timestamp,feature_uV_rms_avg
2025-10-28T19:29:55.655,1259.5020589703404
2025-10-28T19:29:55.682,1067.9682767603504
2025-10-28T19:29:55.706,1361.2347895112466
2025-10-28T19:29:55.733,1223.072249029674
2025-10-28T19:29:55.757,129.9666226376192
2025-10-28T19:29:55.781,1228.9647491734656
2025-10-28T19:29:55.806,733.1312900952494
2025-10-28T19:29:55.829,1181.4057235976074
2025-10-28T19:29:55.855,1280.7041700057757
2025-10-28T19:29:55.881,1072.8324807535578
2025-10-28T19:29:55.907,1081.0900688009663
2025-10-28T19:29:55.932,1066.5540344780734
2025-10-28T19:29:55.955,771.7177148456017
2025-10-28T19:29:55.982,738.7942429664007
2025-10-28T19:29:56.010,753.9541494593825
2025-10-28T19:29:56.036,906.7109936833488
2025-10-28T19:29:56.061,41.427604428912346
2025-10-28T19:29:56.084,1379.9403777655593
2025-10-28T19:29:56.106,962.5138799030597
2025-10-28T19:29:56.133,986.79844992239
2025-10-28T19:29:56.159,769.2796290339872
2025-10-28T19:29:56.182,1308.6408389976737
2025-10-28T19:29:56.205,1214.0750893755176
2025-10-28T19:29:56.228,1308.6123643039025
2025-10-28T19:29:56.254,862.7341015251482
2025-10-28T19:29:56.277,818.5838690675469
2025-10-28T19:29:56.304,1081.8342581786376
2025-10-28T19:29:56.328,900.5106711416735
2025-10-28T19:29:56.349,730.5007202881209
2025-10-28T19:29:56.373,790.3568482598046
2025-10-28T19:29:56.400,990.8017446140091
2025-10-28T19:29:56.426,738.1404695671467
2025-10-28T19:29:56.453,1106.1465170280642
2025-10-28T19:29:56.477,191.16345402308062
2025-10-28T19:29:56.499,863.5588976992208
2025-10-28T19:29:56.523,830.7107781284094
2025-10-28T19:29:56.551,533.9357943122462
2025-10-28T19:29:56.603,1075.3936989330991
2025-10-28T19:29:56.627,960.8305045418128
2025-10-28T19:29:56.653,1302.9901392117997
2025-10-28T19:29:56.678,608.2381825002115
2025-10-28T19:29:56.703,957.2127468050804
2025-10-28T19:29:56.729,827.6582046376341
2025-10-28T19:29:56.753,677.0010334728295
2025-10-28T19:29:56.778,1.065603749491303e-09
2025-10-28T19:29:56.804,1305.4961037283515
2025-10-28T19:29:56.830,1088.434081554279
2025-10-28T19:29:56.856,1149.8454023010277
2025-10-28T19:29:56.882,1174.6030716884538
2025-10-28T19:29:56.908,1081.453506645351
2025-10-28T19:29:56.933,1127.0001688393827
2025-10-28T19:29:56.960,638.8481342086093
2025-10-28T19:29:56.987,219.25035633719844
2025-10-28T19:29:57.012,841.3448297355636
2025-10-28T19:29:57.039,756.9792857444245
2025-10-28T19:29:57.066,892.4578821411588
2025-10-28T19:29:57.093,1.065603749491303e-09
2025-10-28T19:29:57.116,1073.5186590343376
2025-10-28T19:29:57.143,1108.644291233959
2025-10-28T19:29:57.165,1221.5001699364022
2025-10-28T19:29:57.192,1029.8410835619627
2025-10-28T19:29:57.219,1160.819586267654
2025-10-28T19:29:57.244,1103.5240266470676
2025-10-28T19:29:57.266,562.6907931083888
2025-10-28T19:29:57.318,1086.1971538829491
2025-10-28T19:29:57.345,1155.982894809169
2025-10-28T19:29:57.372,1065.426095792975
2025-10-28T19:29:57.399,865.8526476635009
2025-10-28T19:29:57.426,749.3373108167392
2025-10-28T19:29:57.453,863.789958662463
2025-10-28T19:29:57.480,1044.9831577584234
2025-10-28T19:29:57.504,1322.9219580467202
2025-10-28T19:29:57.528,1295.7519157572165
2025-10-28T19:29:57.554,985.8322096443559
2025-10-28T19:29:57.581,803.8358459066912
2025-10-28T19:29:57.610,594.932200184483
2025-10-28T19:29:57.633,1121.345360293226
2025-10-28T19:29:57.658,753.224721388372
2025-10-28T19:29:57.680,730.7411023176136
2025-10-28T19:29:57.730,1013.6958591378965
2025-10-28T19:29:57.756,887.0598407415482
2025-10-28T19:29:57.782,1273.5010418299707
2025-10-28T19:29:57.808,744.3977947036735
2025-10-28T19:29:57.831,881.9555543644155
2025-10-28T19:29:57.855,793.8200778488037
2025-10-28T19:29:57.880,1138.6574067016659
2025-10-28T19:29:57.906,1238.387390665462
2025-10-28T19:29:57.934,1003.1094996642381
2025-10-28T19:29:57.958,1154.0689223147879
2025-10-28T19:29:57.983,892.6379351324761
2025-10-28T19:29:58.009,254.4669947923028
2025-10-28T19:29:58.035,1298.86160126964
2025-10-28T19:29:58.062,1083.747302983385
2025-10-28T19:29:58.090,1065.9056064360052
2025-10-28T19:29:58.116,506.89702037527405
2025-10-28T19:29:58.140,683.2398122042716
2025-10-28T19:29:58.163,1327.8820931330943
2025-10-28T19:29:58.187,1174.1156656019089
2025-10-28T19:29:58.209,1275.370647945604
2025-10-28T19:29:58.234,1069.0291107398684
2025-10-28T19:29:58.261,983.3633984900407
2025-10-28T19:29:58.288,1202.328911386608
2025-10-28T19:29:58.315,124.08609133034818
2025-10-28T19:29:58.342,1076.523517723854
2025-10-28T19:29:58.369,1138.041081308731
2025-10-28T19:29:58.394,1016.2293533399647
2025-10-28T19:29:58.419,359.82174298919045
2025-10-28T19:29:58.445,753.8818145515505
2025-10-28T19:29:58.470,813.3069372153526
2025-10-28T19:29:58.494,715.2116426532448
2025-10-28T19:29:58.517,323.61098456150796
2025-10-28T19:29:58.544,745.3728351331688
2025-10-28T19:29:58.571,841.2483441283581
2025-10-28T19:29:58.598,1320.549494796773
2025-10-28T19:29:58.621,56.36893676502368
2025-10-28T19:29:58.649,1103.2107478774458
2025-10-28T19:29:58.676,1026.5060582940678
2025-10-28T19:29:58.698,838.3828812216016
2025-10-28T19:29:58.723,619.0637175144183
2025-10-28T19:29:58.747,891.561595095427
2025-10-28T19:29:58.774,1077.6106204030852
2025-10-28T19:29:58.796,875.8681474561168
2025-10-28T19:29:58.823,1357.1825209210524
2025-10-28T19:29:58.849,1673.2887106668468
2025-10-28T19:29:58.874,927.7128745773376
2025-10-28T19:29:58.897,1283.074614679289
2025-10-28T19:29:58.921,851.6644383795059
2025-10-28T19:29:58.947,717.0208135021624
2025-10-28T19:29:58.972,923.0686469954753
2025-10-28T19:29:58.999,706.7271372627267
2025-10-28T19:29:59.025,837.3505098313275
2025-10-28T19:29:59.051,1077.459265395781
2025-10-28T19:29:59.078,888.434527056266
2025-10-28T19:29:59.102,526.8993998120952
2025-10-28T19:29:59.129,229.02065103989165
2025-10-28T19:29:59.156,836.5365861829628
2025-10-28T19:29:59.181,830.3163758975219
2025-10-28T19:29:59.205,1377.6897074568674
2025-10-28T19:29:59.228,925.0253926423625
2025-10-28T19:29:59.252,1065.7067423495728
2025-10-28T19:29:59.279,1081.5398108865443
2025-10-28T19:29:59.306,1365.044231281613
2025-10-28T19:29:59.329,929.0177135532981
2025-10-28T19:29:59.353,1.065603749491303e-09
2025-10-28T19:29:59.378,1073.0101064679898
2025-10-28T19:29:59.402,767.812389646262
2025-10-28T19:29:59.430,764.6377465123505
2025-10-28T19:29:59.455,1026.547814668784
2025-10-28T19:29:59.481,610.5084219573018
2025-10-28T19:29:59.505,1310.9355307769597
2025-10-28T19:29:59.531,185.92937337486234
2025-10-28T19:29:59.578,1167.6261018843127
2025-10-28T19:29:59.623,857.4073960590358
2025-10-28T19:29:59.650,232.3139106413435
2025-10-28T19:29:59.677,758.6592935116519
2025-10-28T19:29:59.704,787.8585188567461
2025-10-28T19:29:59.731,1292.2291726651356
2025-10-28T19:29:59.757,1793.6673819720786
2025-10-28T19:29:59.784,987.4551387391487
2025-10-28T19:29:59.806,734.8616826823067
2025-10-28T19:29:59.831,1372.3743396468954
2025-10-28T19:29:59.858,1168.3853704869653
2025-10-28T19:29:59.881,1079.3219709564999
2025-10-28T19:29:59.907,760.1179138703376
2025-10-28T19:29:59.933,786.6552807006701
2025-10-28T19:29:59.958,162.08968153400565
2025-10-28T19:29:59.983,1016.7171267087905
2025-10-28T19:30:00.006,1376.4160751019467
2025-10-28T19:30:00.032,812.7595363420705
2025-10-28T19:30:00.058,999.2989881383875
2025-10-28T19:30:00.081,1332.3916840153015
2025-10-28T19:30:00.109,780.2993291778587
2025-10-28T19:30:00.136,978.0871366027955
2025-10-28T19:30:00.160,1127.986528125689
2025-10-28T19:30:00.185,1297.9582882581915
2025-10-28T19:30:00.209,963.6391823785273
2025-10-28T19:30:00.236,1308.3646260138735
2025-10-28T19:30:00.258,700.3896171475924
2025-10-28T19:30:00.284,792.0172083975473
2025-10-28T19:30:00.308,858.5372115918244
2025-10-28T19:30:00.332,1320.606904544406
2025-10-28T19:30:00.357,1050.022062919712
2025-10-28T19:30:00.381,974.6588771462621
2025-10-28T19:30:00.406,581.8331924071076
2025-10-28T19:30:00.431,839.6221327929613
2025-10-28T19:30:00.458,1103.0939186739756
2025-10-28T19:30:00.484,1034.7442991256207
2025-10-28T19:30:00.510,624.3238042879653
2025-10-28T19:30:00.533,997.4217987005134
2025-10-28T19:30:00.556,151.10925897825993
2025-10-28T19:30:00.578,1118.2903692560815
2025-10-28T19:30:00.602,1183.5582906165962
2025-10-28T19:30:00.628,738.7099952198232
2025-10-28T19:30:00.653,1144.0213103394838
2025-10-28T19:30:00.679,691.3174399436934
2025-10-28T19:30:00.702,691.6181991704184
2025-10-28T19:30:00.727,1361.156028967981
2025-10-28T19:30:00.753,856.2705804683867
2025-10-28T19:30:00.775,1298.637628576254
2025-10-28T19:30:00.800,1174.1749307165423
2025-10-28T19:30:00.825,856.7924238165572
2025-10-28T19:30:00.850,562.8450947459019
2025-10-28T19:30:00.893,422.157222744357
2025-10-28T19:30:00.919,1138.484529476069
2025-10-28T19:30:00.946,1036.0398889258508
2025-10-28T19:30:00.972,884.9909827670742
2025-10-28T19:30:00.998,742.7790060038647
2025-10-28T19:30:01.023,702.029327921505
2025-10-28T19:30:01.049,484.65899061389365
2025-10-28T19:30:01.076,616.2237021826224
2025-10-28T19:30:01.102,737.4427184258236
2025-10-28T19:30:01.127,1221.1010786095462
2025-10-28T19:30:01.149,719.9164239427092
2025-10-28T19:30:01.173,234.2649353364555
2025-10-28T19:30:01.199,522.1493815500655
2025-10-28T19:30:01.226,1039.0383638735989
2025-10-28T19:30:01.250,891.7558571360148
2025-10-28T19:30:01.275,659.7016562968431
2025-10-28T19:30:01.301,1125.0529637917898
2025-10-28T19:30:01.328,1014.8781801688062
2025-10-28T19:30:01.356,817.4649836121415
2025-10-28T19:30:01.381,787.0776218959072
2025-10-28T19:30:01.408,1276.3750871428665
2025-10-28T19:30:01.434,915.6107806817286
2025-10-28T19:30:01.461,1096.4716044457934
2025-10-28T19:30:01.488,1006.231838379471
2025-10-28T19:30:01.514,846.0527481304912
2025-10-28T19:30:01.542,795.9058162529823
2025-10-28T19:30:01.565,1318.5370193508384
2025-10-28T19:30:01.595,742.8496720106422
2025-10-28T19:30:01.617,1056.0798996111778
2025-10-28T19:30:01.640,1263.4005062346002
2025-10-28T19:30:01.667,545.3176351662498
2025-10-28T19:30:01.692,160.5157161597031
2025-10-28T19:30:01.715,963.7614699827686
2025-10-28T19:30:01.741,793.7836318598169
2025-10-28T19:30:01.767,584.223016987054
2025-10-28T19:30:01.793,205.13465877074174
2025-10-28T19:30:01.819,951.5869381204656
2025-10-28T19:30:01.845,1112.2794160990557
2025-10-28T19:30:01.867,873.4383310154577
2025-10-28T19:30:01.895,805.6836125064668
2025-10-28T19:30:01.922,493.7487275013376
2025-10-28T19:30:01.948,751.8165695072626
2025-10-28T19:30:01.974,694.3842367135251
2025-10-28T19:30:01.997,190.42372601070602
2025-10-28T19:30:02.019,892.5055605431519
2025-10-28T19:30:02.047,1090.8083768782312
2025-10-28T19:30:02.074,1046.7827434665403
2025-10-28T19:30:02.097,624.1598022119383
2025-10-28T19:30:02.124,811.8809395887707
2025-10-28T19:30:02.150,737.8013966469479
2025-10-28T19:30:02.177,894.1598294417993
2025-10-28T19:30:02.223,530.4290122710676
2025-10-28T19:30:02.249,739.3910177379701
2025-10-28T19:30:02.272,762.0404267637155
2025-10-28T19:30:02.298,480.81615122798604
2025-10-28T19:30:02.323,1008.593943841104
2025-10-28T19:30:02.349,1089.6735985503024
2025-10-28T19:30:02.372,1119.225496567079
2025-10-28T19:30:02.399,1301.9549139197884
2025-10-28T19:30:02.424,1337.9853924197319
2025-10-28T19:30:02.449,1306.9383029893106
2025-10-28T19:30:02.475,885.0560073256206
2025-10-28T19:30:02.501,1079.725236544163
2025-10-28T19:30:02.528,977.3732187398763
2025-10-28T19:30:02.552,761.9674834437064
2025-10-28T19:30:02.578,888.7566155353479
2025-10-28T19:30:02.603,525.6530035974197
2025-10-28T19:30:02.630,1253.591879172768
2025-10-28T19:30:02.657,1037.4666047983205
2025-10-28T19:30:02.682,633.92059431387
2025-10-28T19:30:02.709,231.31517474529488
2025-10-28T19:30:02.730,638.7229426724723
2025-10-28T19:30:02.753,1063.4864024595254
2025-10-28T19:30:02.779,1081.0449931726737
2025-10-28T19:30:02.805,977.1265620499503
2025-10-28T19:30:02.832,885.526034355639
2025-10-28T19:30:02.859,960.1245797869165
2025-10-28T19:30:02.881,592.7610305730932
2025-10-28T19:30:02.906,1351.8510059418331
2025-10-28T19:30:02.933,191.44679525313933
2025-10-28T19:30:02.960,959.3660953921425
2025-10-28T19:30:02.983,1348.6737971753437
2025-10-28T19:30:03.005,639.1856356046751
2025-10-28T19:30:03.028,177.5910918754638
2025-10-28T19:30:03.054,931.307117006163
2025-10-28T19:30:03.079,758.618352511404
2025-10-28T19:30:03.102,1073.4326708878143
2025-10-28T19:30:03.130,915.339888566198
2025-10-28T19:30:03.157,481.62242173219397
2025-10-28T19:30:03.183,769.7103815170268
2025-10-28T19:30:03.210,762.857725050694
2025-10-28T19:30:03.232,901.3826577086662
2025-10-28T19:30:03.257,823.6482163668692
2025-10-28T19:30:03.284,1090.727525043532
2025-10-28T19:30:03.314,1046.0939478976807
2025-10-28T19:30:03.340,1022.8728156211928
2025-10-28T19:30:03.365,1317.5933351956085
2025-10-28T19:30:03.392,805.6806213204325
2025-10-28T19:30:03.415,854.3697896340475
2025-10-28T19:30:03.441,564.9870747663936
2025-10-28T19:30:03.465,827.8083545890195
2025-10-28T19:30:03.488,807.9306508133603
2025-10-28T19:30:03.515,1113.1172822026253
2025-10-28T19:30:03.543,648.5883417445226
2025-10-28T19:30:03.567,1359.1100553888555
2025-10-28T19:30:03.589,800.5534514550197
2025-10-28T19:30:03.615,863.8370564240136
2025-10-28T19:30:03.638,48.97233932927108
2025-10-28T19:30:03.661,911.1252809851829
2025-10-28T19:30:03.687,783.390647154536
2025-10-28T19:30:03.713,966.1344183120245
2025-10-28T19:30:03.740,1300.7899139626043
2025-10-28T19:30:03.762,623.5906494261841
2025-10-28T19:30:03.789,953.8783180069734
2025-10-28T19:30:03.814,617.2941333042875
2025-10-28T19:30:03.841,572.966193742538
2025-10-28T19:30:03.866,774.9669531868018
2025-10-28T19:30:03.890,1076.9792526643712
2025-10-28T19:30:03.915,672.8654969490042
2025-10-28T19:30:03.941,645.1254596519079
2025-10-28T19:30:03.964,859.8978415522663
2025-10-28T19:30:03.987,939.8609926694264
2025-10-28T19:30:04.015,788.0256965328265
2025-10-28T19:30:04.039,920.4606386931632
2025-10-28T19:30:04.066,940.7225380120234
2025-10-28T19:30:04.092,929.5265005348037
2025-10-28T19:30:04.119,1088.6886132485133
2025-10-28T19:30:04.141,874.6944462806166
2025-10-28T19:30:04.168,1052.7881660329845
2025-10-28T19:30:04.193,1246.056175276562
2025-10-28T19:30:04.219,534.8321481604132
2025-10-28T19:30:04.243,1070.2818493429704
2025-10-28T19:30:04.266,1214.969360548115
2025-10-28T19:30:04.293,1035.3442422857268
2025-10-28T19:30:04.319,1076.676754785637
2025-10-28T19:30:04.346,901.4064908129562
2025-10-28T19:30:04.368,1.065603749491303e-09
2025-10-28T19:30:04.395,989.0517750983474
2025-10-28T19:30:04.421,1081.6982031046775
2025-10-28T19:30:04.448,1021.27589657015
2025-10-28T19:30:04.473,864.5897196972012
2025-10-28T19:30:04.499,517.995881529438
2025-10-28T19:30:04.525,1069.9057116483687
2025-10-28T19:30:04.548,586.3397565183993
2025-10-28T19:30:04.575,670.1625619056273
2025-10-28T19:30:04.602,1124.754605029331
2025-10-28T19:30:04.625,695.029117304528
2025-10-28T19:30:04.651,1100.8338793939258
2025-10-28T19:30:04.677,1386.516684215209
2025-10-28T19:30:04.703,1116.2703912522343
2025-10-28T19:30:04.725,1166.936868922169
2025-10-28T19:30:04.748,116.12234606787416
2025-10-28T19:30:04.772,96.21775093226469
2025-10-28T19:30:04.797,1067.0980672303917
2025-10-28T19:30:04.819,1269.0347922591914
2025-10-28T19:30:04.842,1239.6938075036594
2025-10-28T19:30:04.868,1092.1389939754736
2025-10-28T19:30:04.891,923.6404708807207
2025-10-28T19:30:04.917,833.1171241946616
2025-10-28T19:30:04.943,1035.4576775739597
2025-10-28T19:30:04.970,1336.9471224826707
2025-10-28T19:30:04.997,1112.4932264250701
2025-10-28T19:30:05.023,1077.7520106650252
2025-10-28T19:30:05.050,553.8869230870079
2025-10-28T19:30:05.073,1174.6210619395347
2025-10-28T19:30:05.099,660.96485812461
2025-10-28T19:30:05.125,886.0324600970838
2025-10-28T19:30:05.146,974.3276112531212
2025-10-28T19:30:05.172,1253.007782220422
2025-10-28T19:30:05.198,1224.690370024489
2025-10-28T19:30:05.222,1107.132608884187
2025-10-28T19:30:05.245,743.6401932646559
2025-10-28T19:30:05.271,779.4123312179305
2025-10-28T19:30:05.294,1202.1002776132414
2025-10-28T19:30:05.320,1064.2720168930973
2025-10-28T19:30:05.344,899.0619052969873
2025-10-28T19:30:05.367,1132.8479096798615
2025-10-28T19:30:05.392,588.27975421479
2025-10-28T19:30:05.416,795.059697885604
2025-10-28T19:30:05.442,1120.9925730378814
2025-10-28T19:30:05.466,732.1101963964102
2025-10-28T19:30:05.490,481.66812128458616
2025-10-28T19:30:05.515,607.1890600045483
2025-10-28T19:30:05.540,959.6383891479895
2025-10-28T19:30:05.567,1091.3131959984655
2025-10-28T19:30:05.594,145.78823022289217
2025-10-28T19:30:05.618,1015.551770808076
2025-10-28T19:30:05.645,1083.647621597513
2025-10-28T19:30:05.667,660.3235125208661
2025-10-28T19:30:05.693,381.9904514160273
2025-10-28T19:30:05.716,1245.3072185659219
2025-10-28T19:30:05.741,1310.0451677891188
2025-10-28T19:30:05.768,858.1022469511538
2025-10-28T19:30:05.791,717.4457337143032
2025-10-28T19:30:05.817,1079.8676456123803
2025-10-28T19:30:05.841,1204.5418894420852
2025-10-28T19:30:05.865,692.9400723714388
2025-10-28T19:30:05.890,538.023555019786
2025-10-28T19:30:05.916,1113.0754562511272
2025-10-28T19:30:05.942,1063.8793220955176
2025-10-28T19:30:05.964,474.2953688229454
2025-10-28T19:30:05.988,587.592296076399
2025-10-28T19:30:06.010,1.065603749491303e-09
2025-10-28T19:30:06.031,820.82929485302
2025-10-28T19:30:06.058,804.0832504284485
2025-10-28T19:30:06.083,992.1761460781688
2025-10-28T19:30:06.109,1.065603749491303e-09
2025-10-28T19:30:06.130,496.0656087664501
2025-10-28T19:30:06.153,620.9800330175688
2025-10-28T19:30:06.177,1049.4794879719211
2025-10-28T19:30:06.201,781.5563424333159
2025-10-28T19:30:06.225,674.1815481824092
2025-10-28T19:30:06.247,944.831240233835
2025-10-28T19:30:06.274,863.3578262662131
2025-10-28T19:30:06.301,1085.9483447291236
2025-10-28T19:30:06.326,923.9442328836874
2025-10-28T19:30:06.352,852.7001896446878
2025-10-28T19:30:06.377,703.7313369105634
2025-10-28T19:30:06.404,1109.313638588942
2025-10-28T19:30:06.431,1152.8565870442674
2025-10-28T19:30:06.457,1007.4995046539439
2025-10-28T19:30:06.483,898.1692638731813
2025-10-28T19:30:06.506,869.0286213501422
2025-10-28T19:30:06.531,551.1922603718342
2025-10-28T19:30:06.554,509.32497284310017
2025-10-28T19:30:06.577,515.8101071599474
2025-10-28T19:30:06.604,1027.9694246340828
2025-10-28T19:30:06.630,881.4068448296798
2025-10-28T19:30:06.656,534.0011576976759
2025-10-28T19:30:06.683,1015.5502950622855
2025-10-28T19:30:06.710,893.4061517455924
2025-10-28T19:30:06.737,906.9278185199128
2025-10-28T19:30:06.759,541.922764572512
2025-10-28T19:30:06.781,996.4328263655925
2025-10-28T19:30:06.806,864.6336153934576
2025-10-28T19:30:06.828,1207.3233133423475
2025-10-28T19:30:06.850,505.19119525241206
2025-10-28T19:30:06.874,626.0387530715291
2025-10-28T19:30:06.901,1103.2782422849589
2025-10-28T19:30:06.925,732.0898476296909
2025-10-28T19:30:06.948,734.4019892146464
2025-10-28T19:30:06.974,1066.7214667623577
2025-10-28T19:30:06.998,997.8272025085157
2025-10-28T19:30:07.024,228.53204825252038
2025-10-28T19:30:07.050,737.1420531394551
2025-10-28T19:30:07.077,779.4323234024981
2025-10-28T19:30:07.103,960.3565081083781
2025-10-28T19:30:07.128,637.1476976595848
2025-10-28T19:30:07.154,872.9639665368674
2025-10-28T19:30:07.177,1222.3071404109694
2025-10-28T19:30:07.206,1020.9272521697162
2025-10-28T19:30:07.229,580.673082437838
2025-10-28T19:30:07.254,1275.9055705731676
2025-10-28T19:30:07.277,886.7319276496798
2025-10-28T19:30:07.302,709.9826572254279
2025-10-28T19:30:07.328,64.69464055676319
2025-10-28T19:30:07.354,1093.9890759039924
2025-10-28T19:30:07.382,960.7323661580174
2025-10-28T19:30:07.407,1290.1231693828197
2025-10-28T19:30:07.434,834.7764617362516
2025-10-28T19:30:07.461,1024.886452194357
2025-10-28T19:30:07.487,832.3668174652403
2025-10-28T19:30:07.515,807.3360033910452
2025-10-28T19:30:07.541,694.3790884652848
