timestamp,feature_uV_rms_avg
2025-10-28T19:21:29.386,51.15142825632387
2025-10-28T19:21:29.411,33.33688223082804
2025-10-28T19:21:29.434,36.79021482591382
2025-10-28T19:21:29.456,39.90055435491551
2025-10-28T19:21:29.478,51.65565562043327
2025-10-28T19:21:29.502,99.8713968993693
2025-10-28T19:21:29.528,75.38532631703814
2025-10-28T19:21:29.550,59.52034670299288
2025-10-28T19:21:29.576,76.59278343885471
2025-10-28T19:21:29.601,48.454774507379454
2025-10-28T19:21:29.624,46.56580928459718
2025-10-28T19:21:29.646,55.730221988528406
2025-10-28T19:21:29.672,71.55309934394768
2025-10-28T19:21:29.694,71.83269796721763
2025-10-28T19:21:29.720,30.72816157388745
2025-10-28T19:21:29.746,32.014503422770154
2025-10-28T19:21:29.771,50.470323743254276
2025-10-28T19:21:29.793,44.45341513005579
2025-10-28T19:21:29.818,55.644574457200534
2025-10-28T19:21:29.844,54.859783817281674
2025-10-28T19:21:29.870,53.74159031157704
2025-10-28T19:21:29.892,18.729843210467674
2025-10-28T19:21:29.918,28.76322363199349
2025-10-28T19:21:29.944,43.4118763302764
2025-10-28T19:21:29.970,41.434762533161866
2025-10-28T19:21:29.996,52.43339563017623
2025-10-28T19:21:30.022,50.08691536436988
2025-10-28T19:21:30.048,57.26708063887951
2025-10-28T19:21:30.070,93.03004975647507
2025-10-28T19:21:30.094,56.73842162742983
2025-10-28T19:21:30.120,27.872309924502932
2025-10-28T19:21:30.142,37.251663931300584
2025-10-28T19:21:30.164,41.441651507885254
2025-10-28T19:21:30.190,37.469465302346116
2025-10-28T19:21:30.216,45.36359556837169
2025-10-28T19:21:30.242,43.20263875403158
2025-10-28T19:21:30.268,69.35283834365205
2025-10-28T19:21:30.294,60.330343836787435
2025-10-28T19:21:30.320,43.797172826916835
2025-10-28T19:21:30.341,27.739996173188427
2025-10-28T19:21:30.362,35.82882771866982
2025-10-28T19:21:30.385,46.62641911291806
2025-10-28T19:21:30.406,45.6640020882905
2025-10-28T19:21:30.428,50.48089837813225
2025-10-28T19:21:30.454,37.4832523152988
2025-10-28T19:21:30.475,55.71475726491967
2025-10-28T19:21:30.501,91.16485912010559
2025-10-28T19:21:30.525,53.06558893884921
2025-10-28T19:21:30.550,62.364287200153974
2025-10-28T19:21:30.576,54.378419746553654
2025-10-28T19:21:30.598,71.56069657722767
2025-10-28T19:21:30.620,50.74216619528727
2025-10-28T19:21:30.645,50.31800898582063
2025-10-28T19:21:30.670,59.49508648262846
2025-10-28T19:21:30.692,18.58283567268063
2025-10-28T19:21:30.714,35.79804351158896
2025-10-28T19:21:30.738,31.65138181238946
2025-10-28T19:21:30.764,35.83266363066883
2025-10-28T19:21:30.787,37.028768976166674
2025-10-28T19:21:30.811,34.36723021708539
2025-10-28T19:21:30.837,38.64172468239613
2025-10-28T19:21:30.861,34.28902201326036
2025-10-28T19:21:30.884,0.020140009387863422
2025-10-28T19:21:30.908,72.87453421901208
2025-10-28T19:21:30.933,53.83565345775794
2025-10-28T19:21:30.957,53.76113800092389
2025-10-28T19:21:30.979,47.7401224814881
2025-10-28T19:21:31.005,52.27801866405479
2025-10-28T19:21:31.031,40.243442068894346
2025-10-28T19:21:31.053,43.80385690983657
2025-10-28T19:21:31.078,29.456526663537417
2025-10-28T19:21:31.103,99.3592154519745
2025-10-28T19:21:31.125,49.31165320628306
2025-10-28T19:21:31.149,49.356825798954816
2025-10-28T19:21:31.175,54.55011299178325
2025-10-28T19:21:31.201,48.529107177972875
2025-10-28T19:21:31.227,40.98880714094462
2025-10-28T19:21:31.254,50.00794017886187
2025-10-28T19:21:31.281,25.583258173862028
2025-10-28T19:21:31.307,71.29802400698819
2025-10-28T19:21:31.333,54.51022037621601
