timestamp,feature_uV_rms_avg
2025-10-28T20:20:39.213,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:20:39.239,-107221.78474477348,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:20:39.262,-105688.84343669933,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:20:39.287,-113453.21640559632,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:20:39.309,-112961.73507264079,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:20:39.335,-113491.33451179677,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:20:39.361,-113713.80142436046,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:20:39.386,-99695.94400476743,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:20:39.408,-99903.26481649457,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:20:39.434,-97141.92192458175,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:20:39.459,-94340.52191263699,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:20:39.484,-105763.44517778697,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:20:39.509,-93194.31607506468,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:20:39.534,-103051.20906844246,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:20:39.560,-88467.15681608401,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:20:39.582,-102113.95292597449,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:20:39.608,-87450.75314649977,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:20:39.634,-85419.63615800574,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:20:39.656,-95211.57777596448,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:20:39.682,-98502.33570514151,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:20:39.708,-96102.01260173472,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:20:39.732,-87695.27564290471,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:20:39.757,-99768.3971844193,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:20:39.783,-96906.96876877174,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:20:39.809,-76971.4199494028,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:20:39.858,-86432.13944818251,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:20:39.879,-94406.83674446783,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:20:39.904,-74134.97519612018,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:20:39.930,-80367.7172279617,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:20:39.953,-90604.78824881176,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:20:39.979,-77667.7689901315,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:20:40.005,-77687.56145984668,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:20:40.029,-77925.39799069143,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:20:40.050,-77916.61375512049,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:20:40.073,-76866.93951391453,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:20:40.096,-74880.17676832399,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:20:40.122,-76039.82159225005,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:20:40.148,-73566.33564130493,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:20:40.173,-72316.8256287963,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:20:40.198,-71737.22533729378,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:20:40.223,-74278.08782793139,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:20:40.246,-69063.11292208589,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:20:40.272,-67481.00615811422,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:20:40.294,-72918.80281046663,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:20:40.320,-70945.30582521032,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:20:40.342,-69981.47625255302,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:20:40.364,-61829.839753191445,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:20:40.384,-70809.61397255826,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:20:40.407,-62711.423288157384,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:20:40.429,-68623.89276163492,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:20:40.455,-57963.36794207906,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:20:40.481,-62826.4509530605,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:20:40.507,-59272.16875072345,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:20:40.533,-65399.192619227484,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:20:40.555,-65601.07916308394,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:20:40.582,-65455.25358828946,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:20:40.608,-63729.08703733528,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:20:40.629,-53982.00537049835,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:20:40.651,-54712.87668053826,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:20:40.675,-56825.21711441483,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:20:40.700,-61958.09685684405,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:20:40.731,-60419.648637729726,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:20:40.757,-49081.26246407777,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:20:40.780,-54585.245425730405,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:20:40.806,-56977.35426304988,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:20:40.828,-56519.13791377997,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:20:40.852,-51233.581786880706,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:20:40.875,-49875.85300962365,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:20:40.898,-55200.829231837895,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:20:40.924,-53710.29477093158,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:20:40.950,-51548.50110244764,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:20:40.976,-46902.6630777315,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:20:41.002,-43718.78280863557,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:20:41.028,-50962.66467424211,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:20:41.075,-48704.12427385143,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:20:41.101,-44115.587740014525,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:20:41.126,-50308.85100321186,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:20:41.152,-45935.90822051862,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:20:41.176,-43589.517082514416,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:20:41.202,-39443.78537014549,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:20:41.228,-36829.75444403344,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:20:41.250,-43067.48370885655,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:20:41.276,-36738.23802032924,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:20:41.301,-38984.152479070726,0.0,0.0,0.0,0.0,0.0
