timestamp,feature_uV_rms_avg
2025-10-29T22:31:48.665,1.065603749491303e-09,0.0,0.0,0.0,0.0,0.0
2025-10-29T22:31:48.691,27.54196370250698,0.0,0.0,0.0,0.0,0.0
2025-10-29T22:31:48.717,28.104218039958663,0.0,0.0,0.0,0.0,0.0
2025-10-29T22:31:48.743,24.158139532077147,0.0,0.0,0.0,0.0,0.0
2025-10-29T22:31:48.767,26.85818749303813,0.0,0.0,0.0,0.0,0.0
2025-10-29T22:31:48.794,33.87565169390321,0.0,0.0,0.0,0.0,0.0
2025-10-29T22:31:48.820,39.24313661609943,0.0,0.0,0.0,0.0,0.0
2025-10-29T22:31:48.847,40.558390949309484,0.0,0.0,0.0,0.0,0.0
2025-10-29T22:31:48.869,34.04883036524467,0.0,0.0,0.0,0.0,0.0
2025-10-29T22:31:48.896,44.41523442782481,0.0,0.0,0.0,0.0,0.0
2025-10-29T22:31:48.922,32.934332143015574,0.0,0.0,0.0,0.0,0.0
2025-10-29T22:31:48.948,24.142388296827114,0.0,0.0,0.0,0.0,0.0
2025-10-29T22:31:48.969,30.172953523229495,0.0,0.0,0.0,0.0,0.0
2025-10-29T22:31:48.995,37.111676887504885,0.0,0.0,0.0,0.0,0.0
2025-10-29T22:31:49.018,42.766178186723295,0.0,0.0,0.0,0.0,0.0
2025-10-29T22:31:49.044,42.49482029924863,0.0,0.0,0.0,0.0,0.0
2025-10-29T22:31:49.067,36.629538226583776,0.0,0.0,0.0,0.0,0.0
2025-10-29T22:31:49.094,29.24387693735352,0.0,0.0,0.0,0.0,0.0
2025-10-29T22:31:49.120,34.45255344577408,0.0,0.0,0.0,0.0,0.0
2025-10-29T22:31:49.146,43.40996797860542,0.0,0.0,0.0,0.0,0.0
2025-10-29T22:31:49.168,31.36082056719551,0.0,0.0,0.0,0.0,0.0
2025-10-29T22:31:49.194,41.07849620948922,0.0,0.0,0.0,0.0,0.0
2025-10-29T22:31:49.220,43.106850121122136,0.0,0.0,0.0,0.0,0.0
2025-10-29T22:31:49.246,44.67119067544331,0.0,0.0,0.0,0.0,0.0
2025-10-29T22:31:49.271,34.201798688052364,0.0,0.0,0.0,0.0,0.0
2025-10-29T22:31:49.294,41.60923000677717,0.0,0.0,0.0,0.0,0.0
2025-10-29T22:31:49.319,43.04859527179681,0.0,0.0,0.0,0.0,0.0
2025-10-29T22:31:49.347,45.49562530223001,0.0,0.0,0.0,0.0,0.0
2025-10-29T22:31:49.373,27.403424642675127,0.0,0.0,0.0,0.0,0.0
2025-10-29T22:31:49.399,24.36611357645143,0.0,0.0,0.0,0.0,0.0
2025-10-29T22:31:49.424,24.0897647018675,0.0,0.0,0.0,0.0,0.0
2025-10-29T22:31:49.451,25.166870100903495,0.0,0.0,0.0,0.0,0.0
2025-10-29T22:31:49.477,42.03486080045576,0.0,0.0,0.0,0.0,0.0
2025-10-29T22:31:49.499,27.73405173436251,0.0,0.0,0.0,0.0,0.0
2025-10-29T22:31:49.523,25.616774027875124,0.0,0.0,0.0,0.0,0.0
2025-10-29T22:31:49.548,31.86407689030638,0.0,0.0,0.0,0.0,0.0
2025-10-29T22:31:49.574,29.130416689099345,0.0,0.0,0.0,0.0,0.0
2025-10-29T22:31:49.600,25.558893111440984,0.0,0.0,0.0,0.0,0.0
2025-10-29T22:31:49.627,28.236598106231586,0.0,0.0,0.0,0.0,0.0
2025-10-29T22:31:49.651,32.97230682138468,0.0,0.0,0.0,0.0,0.0
2025-10-29T22:31:49.677,38.2497589712288,0.0,0.0,0.0,0.0,0.0
2025-10-29T22:31:49.704,43.16158164289273,0.0,0.0,0.0,0.0,0.0
2025-10-29T22:31:49.726,38.31059160313754,0.0,0.0,0.0,0.0,0.0
2025-10-29T22:31:49.749,35.642206146735006,0.0,0.0,0.0,0.0,0.0
2025-10-29T22:31:49.774,32.02870282722127,0.0,0.0,0.0,0.0,0.0
2025-10-29T22:31:49.796,23.38885803030497,0.0,0.0,0.0,0.0,0.0
2025-10-29T22:31:49.820,29.423874705334807,0.0,0.0,0.0,0.0,0.0
2025-10-29T22:31:49.847,36.5165914858974,0.0,0.0,0.0,0.0,0.0
2025-10-29T22:31:49.873,33.907623527064594,0.0,0.0,0.0,0.0,0.0
2025-10-29T22:31:49.899,25.777881084063548,0.0,0.0,0.0,0.0,0.0
2025-10-29T22:31:49.925,26.658760718167112,0.0,0.0,0.0,0.0,0.0
2025-10-29T22:31:49.953,27.119782319559757,0.0,0.0,0.0,0.0,0.0
2025-10-29T22:31:49.980,35.35867785823852,0.0,0.0,0.0,0.0,0.0
2025-10-29T22:31:50.007,28.63920426765824,0.0,0.0,0.0,0.0,0.0
2025-10-29T22:31:50.030,36.18154396171552,0.0,0.0,0.0,0.0,0.0
2025-10-29T22:31:50.052,42.467531128918,0.0,0.0,0.0,0.0,0.0
2025-10-29T22:31:50.079,44.580515323550216,0.0,0.0,0.0,0.0,0.0
2025-10-29T22:31:50.105,46.24861825201499,0.0,0.0,0.0,0.0,0.0
2025-10-29T22:31:50.130,36.45107439307138,0.0,0.0,0.0,0.0,0.0
2025-10-29T22:31:50.152,31.022412346354344,0.0,0.0,0.0,0.0,0.0
2025-10-29T22:31:50.173,36.42503577523276,0.0,0.0,0.0,0.0,0.0
2025-10-29T22:31:50.200,69.33866314159559,0.0,0.0,0.0,0.0,0.0
2025-10-29T22:31:50.225,48.86388351262079,0.0,0.0,0.0,0.0,0.0
2025-10-29T22:31:50.252,82.56252024431507,0.0,0.0,0.0,0.0,0.0
2025-10-29T22:31:50.278,51.71996094085953,0.0,0.0,0.0,0.0,0.0
2025-10-29T22:31:50.305,39.69559197761954,0.0,0.0,0.0,0.0,0.0
2025-10-29T22:31:50.328,38.876575422377364,0.0,0.0,0.0,0.0,0.0
2025-10-29T22:31:50.354,55.42897274136254,0.0,0.0,0.0,0.0,0.0
2025-10-29T22:31:50.380,53.02509455914574,0.0,0.0,0.0,0.0,0.0
2025-10-29T22:31:50.406,37.92754079827379,0.0,0.0,0.0,0.0,0.0
2025-10-29T22:31:50.431,99.94819390844269,0.0,0.0,0.0,0.0,0.0
2025-10-29T22:31:50.458,86.48643098109267,0.0,0.0,0.0,0.0,0.0
2025-10-29T22:31:50.484,71.15305783351359,0.0,0.0,0.0,0.0,0.0
2025-10-29T22:31:50.511,89.26988874947921,0.0,0.0,0.0,0.0,0.0
2025-10-29T22:31:50.533,66.34084065727986,0.0,0.0,0.0,0.0,0.0
2025-10-29T22:31:50.560,54.47527411506545,0.0,0.0,0.0,0.0,0.0
2025-10-29T22:31:50.586,55.72213756828594,0.0,0.0,0.0,0.0,0.0
2025-10-29T22:31:50.613,37.201344131791544,0.0,0.0,0.0,0.0,0.0
2025-10-29T22:31:50.635,42.89842652823857,0.0,0.0,0.0,0.0,0.0
2025-10-29T22:31:50.661,41.51929006026665,0.0,0.0,0.0,0.0,0.0
2025-10-29T22:31:50.684,40.30954976858686,0.0,0.0,0.0,0.0,0.0
2025-10-29T22:31:50.706,30.572071539019134,0.0,0.0,0.0,0.0,0.0
2025-10-29T22:31:50.732,27.81755451729469,0.0,0.0,0.0,0.0,0.0
2025-10-29T22:31:50.759,29.168147988008105,0.0,0.0,0.0,0.0,0.0
2025-10-29T22:31:50.782,39.59019359608325,0.0,0.0,0.0,0.0,0.0
2025-10-29T22:31:50.804,54.18011166589292,0.0,0.0,0.0,0.0,0.0
2025-10-29T22:31:50.830,74.57801472554893,0.0,0.0,0.0,0.0,0.0
2025-10-29T22:31:50.856,54.667039380865376,0.0,0.0,0.0,0.0,0.0
2025-10-29T22:31:50.879,71.68778633012688,0.0,0.0,0.0,0.0,0.0
2025-10-29T22:31:50.904,94.58552123796932,0.0,0.0,0.0,0.0,0.0
2025-10-29T22:31:50.926,59.31619893727113,0.0,0.0,0.0,0.0,0.0
2025-10-29T22:31:50.952,87.27081067281117,0.0,0.0,0.0,0.0,0.0
2025-10-29T22:31:50.976,65.86198374531352,0.0,0.0,0.0,0.0,0.0
2025-10-29T22:31:51.002,63.95721226520797,0.0,0.0,0.0,0.0,0.0
2025-10-29T22:31:51.024,27.39089288427248,0.0,0.0,0.0,0.0,0.0
2025-10-29T22:31:51.051,32.1951408375945,0.0,0.0,0.0,0.0,0.0
2025-10-29T22:31:51.076,46.962453606385935,0.0,0.0,0.0,0.0,0.0
2025-10-29T22:31:51.103,43.40532830039419,0.0,0.0,0.0,0.0,0.0
2025-10-29T22:31:51.126,58.7587436499102,0.0,0.0,0.0,0.0,0.0
2025-10-29T22:31:51.152,46.49641869209334,0.0,0.0,0.0,0.0,0.0
2025-10-29T22:31:51.174,28.650166561823546,0.0,0.0,0.0,0.0,0.0
2025-10-29T22:31:51.200,26.64752027808258,0.0,0.0,0.0,0.0,0.0
2025-10-29T22:31:51.225,58.85900773862534,0.0,0.0,0.0,0.0,0.0
2025-10-29T22:31:51.248,40.20036981429954,0.0,0.0,0.0,0.0,0.0
2025-10-29T22:31:51.275,33.19447487130304,0.0,0.0,0.0,0.0,0.0
2025-10-29T22:31:51.297,39.20827503652739,0.0,0.0,0.0,0.0,0.0
2025-10-29T22:31:51.322,47.64245413394609,0.0,0.0,0.0,0.0,0.0
2025-10-29T22:31:51.348,36.131398594538375,0.0,0.0,0.0,0.0,0.0
2025-10-29T22:31:51.375,33.15977673113167,0.0,0.0,0.0,0.0,0.0
2025-10-29T22:31:51.397,31.245566472481393,0.0,0.0,0.0,0.0,0.0
2025-10-29T22:31:51.420,30.76890360894723,0.0,0.0,0.0,0.0,0.0
2025-10-29T22:31:51.447,40.58405043590757,0.0,0.0,0.0,0.0,0.0
2025-10-29T22:31:51.468,33.211299507732775,0.0,0.0,0.0,0.0,0.0
2025-10-29T22:31:51.494,44.62146361662477,0.0,0.0,0.0,0.0,0.0
2025-10-29T22:31:51.515,23.252542029524463,0.0,0.0,0.0,0.0,0.0
2025-10-29T22:31:51.542,35.94772567824887,0.0,0.0,0.0,0.0,0.0
2025-10-29T22:31:51.568,34.92602504122152,0.0,0.0,0.0,0.0,0.0
2025-10-29T22:31:51.590,26.610855782032488,0.0,0.0,0.0,0.0,0.0
2025-10-29T22:31:51.612,30.339610763808654,0.0,0.0,0.0,0.0,0.0
2025-10-29T22:31:51.634,33.04836161332442,0.0,0.0,0.0,0.0,0.0
