timestamp,feature_uV_rms_avg
2025-10-28T20:19:03.401,139.44915341308055,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:19:03.426,50.949034222091214,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:19:03.451,50.228199633905746,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:19:03.476,42.97948583374675,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:19:03.501,57.00590741882171,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:19:03.526,70.86689163704159,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:19:03.552,56.50824691821275,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:19:03.577,65.75284825801303,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:19:03.602,90.24367550623454,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:19:03.625,38.715863663629314,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:19:03.651,69.74438676210318,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:19:03.676,53.52245797136568,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:19:03.701,50.58207882379291,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:19:03.727,54.28481229168388,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:19:03.748,52.00882677448716,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:19:03.770,63.82498688632089,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:19:03.795,12.604035765308462,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:19:03.820,22.76063516287545,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:19:03.845,40.48291973843783,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:19:03.869,36.29001728170067,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:19:03.891,42.62641003574706,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:19:03.917,35.81386673355405,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:19:03.939,36.60267073330793,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:19:03.965,37.632355775087845,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:19:03.992,-10.309542772410786,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:19:04.017,18.2668651428723,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:19:04.043,32.383039388744514,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:19:04.068,37.144713199364965,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:19:04.094,46.0783498754146,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:19:04.119,47.36031081827588,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:19:04.143,40.395711518249854,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:19:04.165,47.727146078469495,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:19:04.190,-0.8019737316065028,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:19:04.216,33.534458615746985,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:19:04.242,35.65040085974094,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:19:04.265,36.685059415484034,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:19:04.290,41.851957353554276,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:19:04.316,39.59695565137045,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:19:04.342,33.914373790064886,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:19:04.364,27.804285453289072,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:19:04.386,-2.950394962439809,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:19:04.408,95.75957197714357,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:19:04.432,107.96945835552874,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:19:04.458,51.81884801963693,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:19:04.480,52.14222980143742,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:19:04.506,56.244734765260944,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:19:04.530,51.60272232994732,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:19:04.555,70.56075894290933,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:19:04.581,65.65183193667278,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:19:04.606,98.70351435089968,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:19:04.631,56.630200928726666,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:19:04.654,48.157257941524946,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:19:04.680,71.43167648423768,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:19:04.705,55.87805606479113,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:19:04.726,48.47704575972206,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:19:04.749,56.64829326329346,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:19:04.774,67.10568368380527,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:19:04.799,75.30539086169813,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:19:04.823,31.30406576082023,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:19:04.849,32.57294191186621,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:19:04.875,40.87160116621927,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:19:04.901,45.96290893737998,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:19:04.927,67.50321800990717,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:19:04.952,57.12123790297301,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:19:04.977,54.19919513817657,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:19:05.003,91.80677031877315,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:19:05.029,47.350443319525766,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:19:05.061,49.39444403784778,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:19:05.087,46.29367053164749,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:19:05.113,43.339525724371505,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:19:05.138,33.789673781104405,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:19:05.164,25.114604742441053,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:19:05.190,-10.817622993452717,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:19:05.214,44.984571877343846,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:19:05.240,41.11186470390244,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:19:05.266,47.05835867422161,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:19:05.288,43.93732750034103,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:19:05.314,31.965595887910467,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:19:05.340,34.83375684660728,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:19:05.362,25.721532965267095,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:19:05.384,27.623243196469677,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:19:05.408,126.77783474330501,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:19:05.434,55.380566515488994,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:19:05.459,54.07939159914728,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:19:05.481,48.948938858288585,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:19:05.505,55.652777456283616,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:19:05.529,50.724621425715995,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:19:05.550,56.61578137708565,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:19:05.574,85.17958154217553,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:19:05.598,59.38664598434763,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:19:05.623,30.68431657491705,0.0,0.0,0.0,0.0,0.0
2025-10-28T20:19:05.646,38.117325862905815,0.0,0.0,0.0,0.0,0.0
