timestamp,feature_uV_rms_avg
2025-10-28T19:04:52.320,140.0987806419804,0.0,0.0,0.0,0.0,0.0
2025-10-28T19:04:52.345,49.79162168921375,0.0,0.0,0.0,0.0,0.0
2025-10-28T19:04:52.369,43.118093822948204,0.0,0.0,0.0,0.0,0.0
2025-10-28T19:04:52.393,40.65453943020748,0.0,0.0,0.0,0.0,0.0
2025-10-28T19:04:52.416,49.57968376212909,0.0,0.0,0.0,0.0,0.0
2025-10-28T19:04:52.441,60.872098984828895,0.0,0.0,0.0,0.0,0.0
2025-10-28T19:04:52.466,73.2746215681204,0.0,0.0,0.0,0.0,0.0
2025-10-28T19:04:52.491,55.43468264571297,0.0,0.0,0.0,0.0,0.0
2025-10-28T19:04:52.514,12.493302679526952,0.0,0.0,0.0,0.0,0.0
2025-10-28T19:04:52.540,22.83223211608267,0.0,0.0,0.0,0.0,0.0
2025-10-28T19:04:52.564,39.155153429913256,0.0,0.0,0.0,0.0,0.0
2025-10-28T19:04:52.589,40.867015114056485,0.0,0.0,0.0,0.0,0.0
2025-10-28T19:04:52.614,38.43257106932569,0.0,0.0,0.0,0.0,0.0
2025-10-28T19:04:52.639,36.06715973802394,0.0,0.0,0.0,0.0,0.0
2025-10-28T19:04:52.665,48.256558815426914,0.0,0.0,0.0,0.0,0.0
2025-10-28T19:04:52.689,63.33386151256689,0.0,0.0,0.0,0.0,0.0
2025-10-28T19:04:52.714,14.388570482923441,0.0,0.0,0.0,0.0,0.0
2025-10-28T19:04:52.740,19.133148258311486,0.0,0.0,0.0,0.0,0.0
2025-10-28T19:04:52.761,29.94165488485568,0.0,0.0,0.0,0.0,0.0
2025-10-28T19:04:52.787,35.130999752235596,0.0,0.0,0.0,0.0,0.0
2025-10-28T19:04:52.809,41.08889960646862,0.0,0.0,0.0,0.0,0.0
2025-10-28T19:04:52.831,42.06012073651762,0.0,0.0,0.0,0.0,0.0
2025-10-28T19:04:52.856,39.52489670951665,0.0,0.0,0.0,0.0,0.0
2025-10-28T19:04:52.882,23.91263953587694,0.0,0.0,0.0,0.0,0.0
2025-10-28T19:04:52.908,-5.924258201347259,0.0,0.0,0.0,0.0,0.0
2025-10-28T19:04:52.932,75.3405676175212,0.0,0.0,0.0,0.0,0.0
2025-10-28T19:04:52.958,43.08549277594385,0.0,0.0,0.0,0.0,0.0
2025-10-28T19:04:52.981,49.87846611542221,0.0,0.0,0.0,0.0,0.0
2025-10-28T19:04:53.004,47.166553340805194,0.0,0.0,0.0,0.0,0.0
2025-10-28T19:04:53.030,43.7145038716512,0.0,0.0,0.0,0.0,0.0
2025-10-28T19:04:53.055,42.608435389623196,0.0,0.0,0.0,0.0,0.0
2025-10-28T19:04:53.077,41.56250041767736,0.0,0.0,0.0,0.0,0.0
2025-10-28T19:04:53.101,27.426684125742483,0.0,0.0,0.0,0.0,0.0
2025-10-28T19:04:53.125,92.56348846427309,0.0,0.0,0.0,0.0,0.0
2025-10-28T19:04:53.149,58.950515783226535,0.0,0.0,0.0,0.0,0.0
2025-10-28T19:04:53.174,52.785289721931534,0.0,0.0,0.0,0.0,0.0
2025-10-28T19:04:53.199,52.715961429573284,0.0,0.0,0.0,0.0,0.0
2025-10-28T19:04:53.225,47.62963217680814,0.0,0.0,0.0,0.0,0.0
2025-10-28T19:04:53.250,52.60135728566924,0.0,0.0,0.0,0.0,0.0
2025-10-28T19:04:53.273,55.26083157923542,0.0,0.0,0.0,0.0,0.0
2025-10-28T19:04:53.299,72.02192758192945,0.0,0.0,0.0,0.0,0.0
2025-10-28T19:04:53.322,94.54835009034811,0.0,0.0,0.0,0.0,0.0
2025-10-28T19:04:53.345,83.41824891099387,0.0,0.0,0.0,0.0,0.0
2025-10-28T19:04:53.369,48.757178200146946,0.0,0.0,0.0,0.0,0.0
2025-10-28T19:04:53.391,42.19597286410854,0.0,0.0,0.0,0.0,0.0
2025-10-28T19:04:53.414,38.72279434277964,0.0,0.0,0.0,0.0,0.0
2025-10-28T19:04:53.439,40.44081773559975,0.0,0.0,0.0,0.0,0.0
2025-10-28T19:04:53.461,40.128511173585196,0.0,0.0,0.0,0.0,0.0
2025-10-28T19:04:53.484,26.09264018682147,0.0,0.0,0.0,0.0,0.0
2025-10-28T19:04:53.510,-7.307451465448021,0.0,0.0,0.0,0.0,0.0
2025-10-28T19:04:53.533,37.103000840676714,0.0,0.0,0.0,0.0,0.0
2025-10-28T19:04:53.554,57.73610136792721,0.0,0.0,0.0,0.0,0.0
2025-10-28T19:04:53.580,50.985401290362034,0.0,0.0,0.0,0.0,0.0
2025-10-28T19:04:53.601,48.4643039044258,0.0,0.0,0.0,0.0,0.0
2025-10-28T19:04:53.627,55.438646601802304,0.0,0.0,0.0,0.0,0.0
2025-10-28T19:04:53.653,53.26164603938389,0.0,0.0,0.0,0.0,0.0
2025-10-28T19:04:53.676,50.11768799989471,0.0,0.0,0.0,0.0,0.0
2025-10-28T19:04:53.701,29.281783859387392,0.0,0.0,0.0,0.0,0.0
2025-10-28T19:04:53.725,91.93658816115237,0.0,0.0,0.0,0.0,0.0
2025-10-28T19:04:53.751,65.12255251897585,0.0,0.0,0.0,0.0,0.0
2025-10-28T19:04:53.772,50.718445970832036,0.0,0.0,0.0,0.0,0.0
2025-10-28T19:04:53.793,52.682031258195885,0.0,0.0,0.0,0.0,0.0
2025-10-28T19:04:53.819,47.03884531869829,0.0,0.0,0.0,0.0,0.0
2025-10-28T19:04:53.845,70.76183080951664,0.0,0.0,0.0,0.0,0.0
2025-10-28T19:04:53.870,60.128523788789096,0.0,0.0,0.0,0.0,0.0
2025-10-28T19:04:53.892,54.57364823805802,0.0,0.0,0.0,0.0,0.0
2025-10-28T19:04:53.914,16.51816534082545,0.0,0.0,0.0,0.0,0.0
2025-10-28T19:04:53.936,37.17643061448356,0.0,0.0,0.0,0.0,0.0
2025-10-28T19:04:53.966,43.60105916104975,0.0,0.0,0.0,0.0,0.0
2025-10-28T19:04:53.992,38.935639219095904,0.0,0.0,0.0,0.0,0.0
2025-10-28T19:04:54.015,39.21826452427338,0.0,0.0,0.0,0.0,0.0
2025-10-28T19:04:54.038,40.00401957903079,0.0,0.0,0.0,0.0,0.0
2025-10-28T19:04:54.061,36.552129434157386,0.0,0.0,0.0,0.0,0.0
2025-10-28T19:04:54.087,36.02338509459794,0.0,0.0,0.0,0.0,0.0
2025-10-28T19:04:54.113,-10.830612254271358,0.0,0.0,0.0,0.0,0.0
2025-10-28T19:04:54.136,40.553868393488045,0.0,0.0,0.0,0.0,0.0
2025-10-28T19:04:54.158,38.657399224786126,0.0,0.0,0.0,0.0,0.0
2025-10-28T19:04:54.182,58.54378250801256,0.0,0.0,0.0,0.0,0.0
2025-10-28T19:04:54.203,50.2492307171709,0.0,0.0,0.0,0.0,0.0
2025-10-28T19:04:54.228,52.046536530971416,0.0,0.0,0.0,0.0,0.0
2025-10-28T19:04:54.249,50.28993259001999,0.0,0.0,0.0,0.0,0.0
2025-10-28T19:04:54.273,58.48115573572778,0.0,0.0,0.0,0.0,0.0
2025-10-28T19:04:54.298,56.257863333326725,0.0,0.0,0.0,0.0,0.0
2025-10-28T19:04:54.323,108.89634475678335,0.0,0.0,0.0,0.0,0.0
2025-10-28T19:04:54.349,46.85942368734525,0.0,0.0,0.0,0.0,0.0
2025-10-28T19:04:54.374,82.07817910880672,0.0,0.0,0.0,0.0,0.0
2025-10-28T19:04:54.396,54.39486278036078,0.0,0.0,0.0,0.0,0.0
2025-10-28T19:04:54.417,48.66811091896767,0.0,0.0,0.0,0.0,0.0
2025-10-28T19:04:54.440,40.91066059086141,0.0,0.0,0.0,0.0,0.0
2025-10-28T19:04:54.464,35.08166598160544,0.0,0.0,0.0,0.0,0.0
2025-10-28T19:04:54.485,39.814738271108794,0.0,0.0,0.0,0.0,0.0
2025-10-28T19:04:54.509,-11.985433359438021,0.0,0.0,0.0,0.0,0.0
2025-10-28T19:04:54.531,75.50904312563482,0.0,0.0,0.0,0.0,0.0
2025-10-28T19:04:54.554,55.46872108248658,0.0,0.0,0.0,0.0,0.0
2025-10-28T19:04:54.576,47.02334002167656,0.0,0.0,0.0,0.0,0.0
2025-10-28T19:04:54.597,47.9234149613439,0.0,0.0,0.0,0.0,0.0
2025-10-28T19:04:54.617,62.50553464675324,0.0,0.0,0.0,0.0,0.0
2025-10-28T19:04:54.643,47.26416419234837,0.0,0.0,0.0,0.0,0.0
2025-10-28T19:04:54.668,54.4040395013347,0.0,0.0,0.0,0.0,0.0
2025-10-28T19:04:54.693,51.11627632382336,0.0,0.0,0.0,0.0,0.0
2025-10-28T19:04:54.715,18.137458957971965,0.0,0.0,0.0,0.0,0.0
2025-10-28T19:04:54.740,15.915079855530562,0.0,0.0,0.0,0.0,0.0
2025-10-28T19:04:54.764,28.221093689838014,0.0,0.0,0.0,0.0,0.0
2025-10-28T19:04:54.785,45.38351904392433,0.0,0.0,0.0,0.0,0.0
2025-10-28T19:04:54.811,36.62229649011753,0.0,0.0,0.0,0.0,0.0
2025-10-28T19:04:54.834,40.24718819384506,0.0,0.0,0.0,0.0,0.0
2025-10-28T19:04:54.856,34.73776752745711,0.0,0.0,0.0,0.0,0.0
2025-10-28T19:04:54.882,31.25629703856281,0.0,0.0,0.0,0.0,0.0
2025-10-28T19:04:54.908,-3.6860526197155288,0.0,0.0,0.0,0.0,0.0
2025-10-28T19:04:54.934,46.114659809103756,0.0,0.0,0.0,0.0,0.0
2025-10-28T19:04:54.955,57.34126762261103,0.0,0.0,0.0,0.0,0.0
2025-10-28T19:04:54.980,58.54465158914908,0.0,0.0,0.0,0.0,0.0
2025-10-28T19:04:55.006,40.93999638682431,0.0,0.0,0.0,0.0,0.0
2025-10-28T19:04:55.030,44.532406608756396,0.0,0.0,0.0,0.0,0.0
2025-10-28T19:04:55.056,39.70797633395204,0.0,0.0,0.0,0.0,0.0
2025-10-28T19:04:55.078,31.63754403389538,0.0,0.0,0.0,0.0,0.0
2025-10-28T19:04:55.101,26.2116288733848,0.0,0.0,0.0,0.0,0.0
2025-10-28T19:04:55.127,98.16591266239281,0.0,0.0,0.0,0.0,0.0
2025-10-28T19:04:55.152,61.41701472143768,0.0,0.0,0.0,0.0,0.0
2025-10-28T19:04:55.176,52.83289071387712,0.0,0.0,0.0,0.0,0.0
2025-10-28T19:04:55.202,47.16740349239832,0.0,0.0,0.0,0.0,0.0
2025-10-28T19:04:55.223,54.41706027962876,0.0,0.0,0.0,0.0,0.0
2025-10-28T19:04:55.249,56.578192956022285,0.0,0.0,0.0,0.0,0.0
2025-10-28T19:04:55.271,59.15526458731293,0.0,0.0,0.0,0.0,0.0
2025-10-28T19:04:55.295,63.77906628447054,0.0,0.0,0.0,0.0,0.0
