timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
2025-10-29T22:18:59.379,-59298.976874,33179.421208,-10393.941151,-15657.061715,20303.877628,20588.817667,-37861.798747,17227.919963
2025-10-29T22:18:59.382,-54021.260622,29567.133435,-7030.405942,-6546.021288,23053.723342,17569.655784,-32594.029021,7572.949835
2025-10-29T22:18:59.386,-50524.933699,27356.322391,-3437.608890,-1024.268690,25258.186490,13392.584132,-28980.802474,-4538.029973
2025-10-29T22:18:59.390,-55250.092477,30632.819907,-6284.662340,-9227.090684,22851.596517,15862.384839,-33682.067237,3407.702256
2025-10-29T22:18:59.394,-59446.677202,33285.748456,-10290.296112,-15943.275803,20282.174084,20378.934786,-37992.198824,16519.235554
2025-10-29T22:18:59.399,-55238.603680,30351.120871,-7985.920666,-8562.059231,22373.023316,18535.631124,-33833.589713,10297.515726
2025-10-29T22:18:59.403,-50488.746224,27312.870599,-3650.978643,-886.067854,25214.578237,13749.943823,-28968.576070,-3774.896714
2025-10-29T22:18:59.407,-54097.390663,29841.456394,-5431.965641,-7242.903977,23472.907957,14993.952512,-32526.571456,608.816815
2025-10-29T22:18:59.410,-59276.982758,33225.175229,-9947.241538,-15678.094706,20434.590630,19920.120528,-37804.868854,15108.482851
2025-10-29T22:18:59.414,-56434.399657,31170.334657,-8855.358822,-10535.807673,21722.967532,19406.656254,-35029.296282,12763.159008
2025-10-29T22:18:59.418,-50780.682359,27505.319119,-4099.399340,-1273.110661,24995.017051,14350.222272,-29288.585995,-2316.087760
2025-10-29T22:18:59.422,-52981.479821,29116.656377,-4667.826553,-5345.062059,24083.401153,14287.302111,-31410.392393,-1844.577711
2025-10-29T22:18:59.427,-58809.719540,32960.552926,-9391.912447,-14944.331639,20747.917384,19243.779092,-37322.227636,12974.360642
2025-10-29T22:18:59.431,-57535.692458,31917.039384,-9584.070395,-12407.699216,21125.415996,20065.004535,-36140.043871,14633.642391
2025-10-29T22:18:59.435,-51365.851029,27897.145199,-4744.403630,-2198.249364,24612.198724,15108.549906,-29905.494142,-336.371402
2025-10-29T22:18:59.438,-52000.640571,28456.117625,-4059.076793,-3647.312957,24579.788694,13712.571706,-30441.600733,-3829.837302
2025-10-29T22:18:59.442,-58042.875891,32533.634607,-8639.820950,-13715.075101,21230.290381,18391.283559,-36538.217847,10346.980136
2025-10-29T22:18:59.446,-58426.409474,32582.875500,-10100.261581,-13935.016267,20681.599758,20500.707090,-37034.806554,15927.160195
2025-10-29T22:18:59.450,-52219.017115,28483.319698,-5559.862323,-3569.215962,24088.765572,16007.492364,-30793.148970,2174.645922
2025-10-29T22:18:59.455,-51223.760989,27948.040122,-3655.828971,-2298.228717,24950.157100,13373.674556,-29684.211872,-5071.633169
2025-10-29T22:18:59.459,-57091.764461,31944.800251,-7797.897792,-12165.853341,21778.332803,17433.712475,-35580.870280,7431.597403
2025-10-29T22:18:59.463,-59092.759680,33064.354427,-10411.979009,-15082.867751,20347.105902,20670.066258,-37704.129541,16482.712803
2025-10-29T22:18:59.467,-53305.490709,29176.447293,-6494.947552,-5317.122378,23440.453224,16964.348193,-31902.533102,4937.232129
2025-10-29T22:18:59.470,-50689.911925,27593.228530,-3449.991757,-1338.511865,25189.521931,13290.459012,-29165.226718,-5545.467799
2025-10-29T22:18:59.474,-55982.603846,31232.986597,-6877.765879,-10330.842177,22424.029997,16464.876111,-34440.461927,4442.990356
2025-10-29T22:18:59.479,-59421.822062,33339.102070,-10439.046972,-15684.643767,20233.201412,20597.087812,-37997.227966,16324.507156
2025-10-29T22:18:59.482,-54492.614209,29944.319122,-7444.382601,-7230.319945,22759.104998,17955.178673,-33098.731410,7845.395249
2025-10-29T22:18:59.488,-50471.334216,27428.563229,-3507.949830,-880.189345,25239.142804,13494.552790,-28960.752959,-5122.885719
2025-10-29T22:18:59.491,-54844.341260,30464.041884,-5992.636799,-8418.292811,23039.172356,15552.544958,-33289.995288,1659.974654
2025-10-29T22:18:59.494,-59465.609129,33400.122333,-10243.223339,-15819.089510,20252.580375,20278.687212,-38024.877074,15495.413899
2025-10-29T22:18:59.498,-55704.302276,30768.427940,-8347.795409,-9260.215969,22089.334975,18915.454318,-34322.042384,10686.234914
2025-10-29T22:18:59.504,-50598.605048,27456.637020,-3839.627366,-972.434994,25099.086773,13978.579817,-29125.127688,-3792.487537
2025-10-29T22:18:59.509,-53734.666554,29670.644363,-5190.119766,-6500.580192,23635.986285,14780.336890,-32204.862798,-514.134826
2025-10-29T22:18:59.513,-59182.546637,33249.963313,-9803.877449,-15395.903933,20480.367003,19806.059576,-37730.169324,14667.013546
2025-10-29T22:18:59.516,-56925.288668,31529.057804,-9199.776852,-11225.180176,21424.437633,19795.867180,-35557.870335,14285.849248
2025-10-29T22:18:59.519,-51059.989758,27706.618930,-4399.493861,-1589.052569,24798.724031,14772.647890,-29630.008892,-246.696204
2025-10-29T22:18:59.523,-52669.561228,28962.071712,-4482.552944,-4700.258935,24225.692359,14294.968759,-31106.922758,-540.286367
2025-10-29T22:18:59.527,-58602.273000,32922.130277,-9160.460134,-14492.446422,20862.470074,19257.190139,-37086.081455,14756.465227
2025-10-29T22:18:59.531,-57960.286195,32252.360255,-9846.323412,-12972.080764,20890.007423,20615.796222,-36566.425749,18396.424460
2025-10-29T22:18:59.535,-51746.612995,28170.104703,-5099.326980,-2671.748718,24374.264404,15840.234261,-30327.204505,4265.472801
2025-10-29T22:18:59.539,-51779.090080,28345.096510,-3941.976004,-3136.106209,24680.148027,14044.159835,-30234.377710,-139.720755
2025-10-29T22:18:59.544,-57791.754042,32404.910911,-8375.869200,-13182.656548,21367.284223,18579.932282,-36271.226260,13909.535278
2025-10-29T22:18:59.548,-58772.034499,32809.656299,-10280.774269,-14402.167726,20482.870398,21165.827950,-37361.186726,21067.368515
2025-10-29T22:18:59.551,-52683.151088,28745.818585,-5946.771019,-4195.042455,23795.309519,16959.073181,-31256.031246,8246.407896
2025-10-29T22:18:59.555,-51070.182153,27841.601114,-3587.298523,-1910.604764,25004.203618,13957.300956,-29530.543629,-14.349820
2025-10-29T22:18:59.559,-56787.110184,31724.344996,-7494.383454,-11530.460302,21934.526793,17733.806996,-35278.697047,11777.894113
2025-10-29T22:18:59.563,-59325.575450,33187.333725,-10473.468658,-15371.853456,20227.457014,21323.810080,-37941.572123,21976.860997
2025-10-29T22:18:59.567,-53788.891886,29461.454387,-6857.112867,-6009.869994,23167.650183,18009.292246,-32408.420135,11544.027811
2025-10-29T22:18:59.571,-50680.077157,27522.462907,-3504.686475,-1162.044842,25166.767855,14030.480567,-29196.787381,142.358260
2025-10-29T22:18:59.575,-55650.076944,30967.850204,-6582.231114,-9678.171239,22597.144258,16814.502098,-34121.211960,8999.795794
2025-10-29T22:18:59.579,-59537.045304,33372.741446,-10408.514489,-15818.463661,20177.210292,21181.630633,-38118.933215,21568.338164
2025-10-29T22:18:59.583,-55006.257296,30222.061899,-7804.715074,-7997.096538,22463.100846,18980.140266,-33639.487164,14308.513917
2025-10-29T22:18:59.587,-50536.109571,27419.019034,-3612.220718,-875.249609,25181.587062,14318.393388,-29073.159882,631.503836
2025-10-29T22:18:59.592,-54448.000127,30181.426428,-5662.635644,-7722.013619,23250.530452,15907.088328,-32896.492827,5958.885665
2025-10-29T22:18:59.597,-59422.112634,33348.266285,-10086.962293,-15729.816643,20290.198361,20717.831936,-37981.469987,20039.747064
2025-10-29T22:18:59.627,-56201.203907,31018.655720,-8682.781003,-9994.448423,21807.926513,19799.354052,-34850.035292,16514.094652
2025-10-29T22:18:59.632,-50711.302544,27545.820480,-3968.462821,-1120.828226,25024.521354,14786.774193,-29255.460710,1607.068075
2025-10-29T22:18:59.636,-53309.022285,29431.279532,-4845.746439,-5807.653762,23868.287965,15067.825027,-31776.111636,3072.537848
2025-10-29T22:18:59.640,-58988.801716,33153.694350,-9516.322257,-15126.252487,20590.941082,20017.909410,-37545.007473,17716.618504
2025-10-29T22:18:59.644,-57274.445268,31810.958005,-9365.984424,-11886.009501,21237.465291,20460.138674,-35923.902503,18166.290899
2025-10-29T22:18:59.648,-51220.519986,27884.225891,-4544.735497,-1902.759302,24686.540626,15462.221558,-29805.738307,3079.310427
2025-10-29T22:18:59.653,-52294.074272,28737.839012,-4187.621675,-4073.091337,24395.655024,14417.456319,-30783.962403,573.188135
2025-10-29T22:18:59.656,-58294.712996,32724.317339,-8806.050874,-14048.563129,21026.353064,19156.003792,-36833.752612,14779.733393
2025-10-29T22:18:59.659,-58233.804492,32436.628036,-9939.239614,-13521.374884,20724.582162,20887.682842,-36889.296697,19149.119455
2025-10-29T22:18:59.662,-52045.075839,28345.901173,-5337.238948,-3164.202352,24158.838291,16241.470425,-30686.195873,4985.444842
2025-10-29T22:18:59.666,-51460.957701,28141.069787,-3733.121304,-2621.926680,24806.413031,13953.836436,-29966.201480,-1291.237925
2025-10-29T22:18:59.669,-57381.063089,32142.724948,-7987.485288,-12590.223562,21566.259452,18154.176254,-35883.222328,11506.253362
2025-10-29T22:18:59.672,-58940.141969,32935.921304,-10296.062862,-14788.070594,20383.427487,21054.404504,-37560.854859,19461.954470
2025-10-29T22:18:59.676,-53027.189139,28984.065829,-6213.695552,-4797.511375,23587.639461,17134.824948,-31642.828184,7278.599713
2025-10-29T22:18:59.679,-50854.152543,27708.205904,-3475.763318,-1561.314054,25108.630968,13752.670735,-29351.841432,-2355.315072
2025-10-29T22:18:59.682,-56316.158928,31432.095937,-7083.334873,-10858.656270,22195.237541,17128.164128,-34809.086896,8143.791037
2025-10-29T22:18:59.685,-59362.008794,33229.153839,-10381.178305,-15578.920016,20185.279272,20956.816787,-37973.401007,19030.476395
2025-10-29T22:18:59.689,-54176.269969,29703.367317,-7131.145255,-6674.476764,22898.892808,18028.447691,-32813.389041,9637.803988
2025-10-29T22:18:59.692,-50554.706222,27450.713807,-3456.384356,-934.168808,25172.847530,13791.473364,-29072.846958,-2684.042178
2025-10-29T22:18:59.695,-55184.758328,30642.609971,-6176.032862,-8945.928090,22789.860998,16108.008159,-33664.454063,4795.186793
2025-10-29T22:18:59.699,-59483.334062,33315.342166,-10229.432312,-15849.465531,20144.733208,20595.992577,-38071.100482,17847.264450
2025-10-29T22:18:59.702,-55409.482766,30461.918469,-8062.765963,-8689.441823,22174.293956,18867.554530,-34048.233515,11954.025859
2025-10-29T22:18:59.705,-50593.240630,27396.354365,-3718.503263,-848.025185,25064.709790,14099.860382,-29125.641778,-2129.383639
2025-10-29T22:18:59.708,-54048.105067,29834.393243,-5349.532407,-6973.520753,23397.202599,15209.289218,-32519.821229,1804.679847
2025-10-29T22:18:59.712,-59279.597912,33198.733115,-9855.241758,-15551.673240,20299.183762,20040.484672,-37848.812383,16069.853731
2025-10-29T22:18:59.715,-56602.752996,31216.178085,-8910.701741,-10673.248550,21491.738736,19615.175678,-35250.466794,14040.225928
2025-10-29T22:18:59.718,-50933.523587,27553.710646,-4196.271801,-1305.721856,24783.636604,14626.914516,-29497.954786,-854.820115
2025-10-29T22:18:59.721,-52973.723766,29055.993742,-4626.297012,-5135.357992,23942.361646,14430.710903,-31449.172670,-798.605478
2025-10-29T22:18:59.725,-58768.212350,32867.033227,-9270.430716,-14796.765422,20620.512440,19266.600223,-37316.192665,13681.256912
2025-10-29T22:18:59.728,-57676.262579,31914.558341,-9608.322037,-12527.638677,20918.505897,20189.727269,-36314.812161,15654.290098
2025-10-29T22:18:59.731,-51559.685357,27929.085842,-4862.957282,-2269.663187,24375.806674,15367.338403,-30143.093186,1049.101478
2025-10-29T22:18:59.734,-52025.808635,28394.225644,-4038.244967,-3457.725460,24421.694806,13888.234066,-30504.342080,-2745.308309
2025-10-29T22:18:59.738,-58012.745740,32391.544568,-8525.536481,-13556.489474,21083.193550,18408.025015,-36534.306292,10963.284786
2025-10-29T22:18:59.741,-58549.522883,32507.795990,-10090.449165,-14032.671038,20449.141616,20568.991669,-37180.651686,16699.681187
2025-10-29T22:18:59.744,-52441.372268,28483.744381,-5668.536504,-3667.831858,23825.372616,16257.161350,-31042.974418,3414.810111
2025-10-29T22:18:59.747,-51277.360472,27887.377487,-3648.207027,-2139.419572,24797.807610,13601.662350,-29762.688847,-3983.393786
2025-10-29T22:18:59.751,-57022.384646,31769.473168,-7651.091534,-11981.786726,21655.286450,17450.900966,-35526.332024,7942.267709
2025-10-29T22:18:59.754,-59125.482634,32928.344062,-10316.134729,-15128.778235,20165.162702,20660.566766,-37738.707690,16965.376373
2025-10-29T22:18:59.757,-53487.992702,29171.619317,-6546.088343,-5420.789769,23205.402280,17151.186425,-32107.297433,5986.624180
2025-10-29T22:18:59.760,-50785.555039,27564.707704,-3467.336710,-1235.872654,24998.213351,13508.902610,-29283.713315,-4430.495731
2025-10-29T22:18:59.764,-55907.636095,31078.737209,-6729.618517,-10173.709413,22296.647405,16464.473780,-34386.773036,4959.092135
2025-10-29T22:18:59.767,-59393.412995,33196.386182,-10289.625560,-15737.460940,20078.214416,20485.887883,-37985.873280,16585.709642
2025-10-29T22:18:59.770,-54630.971507,29953.908021,-7439.286404,-7352.002841,22544.640010,18040.294116,-33257.629962,8652.203816
2025-10-29T22:18:59.774,-50587.719749,27440.186136,-3529.273394,-808.820225,25052.036351,13686.733089,-29098.484409,-4069.917389
2025-10-29T22:18:59.777,-54743.132561,30339.341502,-5832.285384,-8257.919044,22955.375666,15529.679123,-33211.361851,2069.816240
2025-10-29T22:18:59.780,-59318.758168,33237.938075,-10001.243353,-15823.828080,20173.388144,20056.041486,-37885.469244,15351.401609
2025-10-29T22:18:59.783,-55784.857963,30741.628199,-8280.494306,-9371.572360,21896.841752,18837.603192,-34397.792446,10958.032126
2025-10-29T22:18:59.787,-50727.708724,27533.616428,-3848.858636,-891.544031,24907.018233,14126.190737,-29238.629846,-3048.777944
2025-10-29T22:18:59.790,-53586.206268,29594.514322,-5005.695523,-6325.700143,23572.619089,14703.491593,-32032.150868,-595.003437
2025-10-29T22:18:59.794,-58872.080907,33030.245665,-9450.071687,-15395.926284,20483.898578,19319.238582,-37400.861073,13228.231755
2025-10-29T22:18:59.819,-56834.540586,31472.597298,-8978.628692,-11319.862165,21334.270696,19386.852609,-35430.867723,12649.925071
2025-10-29T22:18:59.822,-51184.287808,27831.006388,-4374.146983,-1484.736977,24584.951947,14702.910447,-29704.283739,-1490.235506
2025-10-29T22:18:59.825,-52582.858811,28936.993055,-4345.022660,-4495.516955,24104.344738,14053.748733,-31015.526475,-2744.704812
2025-10-29T22:18:59.829,-58215.006675,32679.367981,-8771.293911,-14480.063555,20904.334891,18499.242484,-36706.504131,10741.980164
2025-10-29T22:18:59.832,-57752.236158,32121.311977,-9530.135635,-13084.532390,20842.085283,19790.480410,-36323.752859,13865.032955
2025-10-29T22:18:59.835,-51896.950829,28293.151056,-5077.064643,-2586.476813,24140.576916,15438.126378,-30408.654262,503.830672
2025-10-29T22:18:59.839,-51754.212589,28393.935072,-3862.850829,-2914.376904,24540.583735,13624.461129,-30164.997895,-4308.879889
2025-10-29T22:18:59.842,-57385.220514,32184.500359,-8002.639771,-13120.384588,21410.579552,17601.261151,-35841.513972,8024.678591
2025-10-29T22:18:59.845,-58476.589140,32649.282533,-9915.278544,-14483.528076,20479.741154,20008.789898,-37026.737574,14588.916551
2025-10-29T22:18:59.848,-52809.438444,28889.249729,-5906.783748,-4117.504253,23596.647214,16272.315833,-31321.588912,2851.926130
2025-10-29T22:18:59.851,-51157.108087,27966.636773,-3609.046770,-1681.611142,24816.717186,13418.333342,-29562.551327,-5185.537658
2025-10-29T22:18:59.855,-56458.718355,31569.715627,-7235.416142,-11424.267164,21956.073875,16721.407082,-34888.636755,5269.043776
2025-10-29T22:18:59.858,-58968.282815,33035.185401,-10109.962238,-15434.036009,20261.431666,20063.641079,-37494.246661,14776.492390
2025-10-29T22:18:59.861,-53878.343568,29595.430743,-6799.713588,-5976.007101,22963.332887,17150.448817,-32395.299661,5396.247553
2025-10-29T22:18:59.864,-50786.471461,27738.269000,-3529.273394,-929.474941,24969.223138,13443.434351,-29199.558997,-5353.667480
2025-10-29T22:18:59.868,-55383.845315,30927.438250,-6368.011995,-9542.473798,22577.854702,15849.934918,-33784.482930,2492.286562
2025-10-29T22:18:59.871,-59150.449532,33247.325807,-10055.915720,-15876.891121,20227.568773,19885.296510,-37643.802183,14238.463549
2025-10-29T22:18:59.874,-55014.572145,30360.620363,-7713.609363,-8013.659181,22327.470461,18013.315560,-33532.332901,7887.729453
2025-10-29T22:18:59.877,-50726.099399,27684.244833,-3716.893937,-695.049846,24938.757710,13712.549354,-29142.070310,-4799.523032
2025-10-29T22:18:59.881,-54294.443642,30224.207666,-5557.224817,-7566.534885,23176.032087,15028.485957,-32676.037571,-146.023947
2025-10-29T22:18:59.884,-59021.971705,33252.042026,-9742.007821,-15765.668841,20346.435350,19452.879662,-37495.028972,12972.080764
2025-10-29T22:18:59.887,-56151.091296,31131.420270,-8536.332373,-10056.407458,21686.824761,18767.932805,-34661.095996,10127.150730
2025-10-29T22:18:59.891,-50990.833460,27833.889763,-4119.851186,-1008.555413,24725.320903,14210.814442,-29411.207665,-3531.486217
2025-10-29T22:18:59.894,-53261.591883,29538.478498,-4805.110968,-5666.055461,23733.439891,14339.024048,-31626.042023,-2421.699753
2025-10-29T22:18:59.922,-58580.569456,33043.097918,-9169.914922,-15148.783046,20654.174167,18819.967666,-37021.440211,11082.687805
2025-10-29T22:18:59.933,-57157.858569,31834.896724,-9164.863427,-11979.909179,21149.689990,19349.569899,-35666.253944,11896.403062
2025-10-29T22:18:59.937,-51509.550394,28159.241755,-4686.914943,-1810.290135,24393.062221,14889.122831,-29947.917753,-1688.048445
2025-10-29T22:18:59.940,-52325.880805,28897.966909,-4243.478685,-3908.627201,24242.344408,13841.742437,-30682.060800,-4143.767553
2025-10-29T22:18:59.943,-57861.826761,32638.307826,-8494.445204,-14050.395972,21119.805708,18060.120113,-36284.369085,8781.687472
2025-10-29T22:18:59.946,-57964.890655,32444.764071,-9654.232520,-13604.970408,20746.799796,19743.340581,-36469.977971,13114.662542
2025-10-29T22:18:59.950,-52285.960589,28669.308563,-5439.207606,-3051.638967,23921.395710,15718.685474,-30738.141327,616.081132
2025-10-29T22:18:59.953,-51618.939831,28405.021537,-3874.361977,-2421.945622,24591.836285,13595.292103,-29979.076085,-5155.206341
2025-10-29T22:18:59.956,-57014.583887,32065.231450,-7760.279806,-12577.013681,21613.175763,17233.284382,-35414.908578,6276.280436
2025-10-29T22:18:59.959,-58591.857087,32852.102262,-9987.720548,-14891.670929,20431.640200,19906.329501,-37083.779226,13711.767043
2025-10-29T22:18:59.963,-53262.329490,29263.999076,-6304.801262,-4714.385237,23328.359226,16593.286883,-31738.448946,3158.525009
2025-10-29T22:18:59.966,-51151.654262,28031.725053,-3724.024144,-1351.408822,24782.407258,13555.841274,-29529.873077,-5526.625279
2025-10-29T22:18:59.969,-56044.317012,31414.996852,-6962.613101,-10824.636915,22168.527206,16432.689599,-34433.979921,3720.984306
2025-10-29T22:18:59.973,-58921.590021,33132.259027,-10043.242281,-15678.251169,20290.935968,19894.952464,-37410.718192,13696.947837
2025-10-29T22:18:59.976,-54340.085905,29961.932297,-7194.132470,-6641.127961,22702.040994,17501.080632,-32833.974997,5765.744241
2025-10-29T22:18:59.979,-50922.615936,27871.060714,-3766.827734,-743.955462,24863.566442,13763.533683,-29320.325472,-5179.837964
2025-10-29T22:18:59.983,-55005.072654,30754.100472,-6150.909501,-8885.243104,22750.141948,15660.548587,-33392.947423,1276.821050
2025-10-29T22:18:59.986,-58980.866847,33245.828241,-9886.556552,-15950.808340,20299.608445,19622.775271,-37468.162175,13019.801738
2025-10-29T22:18:59.990,-55453.739220,30698.131704,-8044.370478,-8700.036550,22061.685868,18281.044755,-33964.749749,8186.125241
2025-10-29T22:18:59.993,-51018.214347,27874.055847,-4068.844505,-688.791357,24746.465653,14127.241269,-29428.329102,-4241.623490
2025-10-29T22:18:59.996,-53984.067319,30038.285856,-5431.585661,-6914.422740,23322.771290,14945.359820,-32361.213250,-984.951971
2025-10-29T22:19:00.000,-58743.871301,33144.217210,-9502.933562,-15667.477628,20498.963654,19155.668516,-37210.491265,11728.273240
2025-10-29T22:19:00.003,-56497.498631,31406.302024,-8775.920722,-10745.869368,21505.418003,18956.581528,-35012.532474,10312.223174
2025-10-29T22:19:00.006,-51356.798572,28046.879536,-4516.549947,-1172.438404,24508.441926,14665.359517,-29793.266033,-2733.998327
2025-10-29T22:19:00.009,-53048.043316,29341.984313,-4804.753340,-5031.400029,23824.858525,14353.642089,-31420.316567,-2882.883296
2025-10-29T22:19:00.012,-58312.974371,32827.023605,-9021.678152,-14895.649540,20785.848294,18536.659305,-36756.013245,9975.650606
2025-10-29T22:19:00.023,-57454.376811,32033.424918,-9394.751119,-12619.481995,20977.581558,19482.451020,-35982.240556,12070.478448
2025-10-29T22:19:00.026,-51931.394867,28406.630863,-5105.518413,-2152.785915,24124.148384,15353.189749,-30413.884570,-686.802052
2025-10-29T22:19:00.030,-52190.406882,28764.169367,-4262.522371,-3314.137854,24268.786522,13939.330153,-30578.125188,-4271.284255
2025-10-29T22:19:00.033,-57570.404717,32417.360832,-8290.910219,-13582.797478,21258.028896,17826.343218,-36004.569948,7831.805388
2025-10-29T22:19:00.037,-58233.156292,32569.933840,-9845.049363,-14146.709638,20583.632062,19841.062408,-36757.711978,13231.986848
2025-10-29T22:19:00.040,-52747.524112,28896.067011,-5886.577771,-3623.217776,23634.265200,16167.597910,-31240.005045,1648.172933
2025-10-29T22:19:00.044,-51535.031382,28285.774980,-3936.790399,-1995.675504,24607.571913,13734.655229,-29934.774927,-5140.476542
2025-10-29T22:19:00.047,-56720.367875,31853.113395,-7534.549538,-11986.927627,21768.162759,17063.165255,-35152.230877,5431.898586
2025-10-29T22:19:00.050,-58805.673874,32981.027124,-10097.758186,-15283.117030,20314.002969,20026.917163,-37329.469601,13820.329466
2025-10-29T22:19:00.054,-53759.879322,29507.297815,-6762.855561,-5463.079269,23039.507632,17047.317868,-32273.817929,4216.544833
2025-10-29T22:19:00.057,-51142.378288,27937.803023,-3852.569026,-1130.238310,24776.752266,13725.535718,-29556.203432,-5374.342844
2025-10-29T22:19:00.060,-55780.767593,31179.856501,-6782.949779,-10153.659898,22315.445222,16275.758001,-34198.638403,2952.754850
2025-10-29T22:19:00.064,-59121.816948,33226.449278,-10129.676477,-15881.741450,20186.955653,20007.627607,-37641.567009,13796.591913
2025-10-29T22:19:00.067,-54837.121646,30216.585722,-7617.072179,-7502.295971,22407.579113,17938.370161,-33368.494614,6845.847588
2025-10-29T22:19:00.070,-50931.444875,27771.886024,-3882.654474,-755.645425,24825.121441,13901.175726,-29368.940517,-5035.043363
2025-10-29T22:19:00.074,-54696.864450,30450.742596,-5918.741932,-8163.773497,22933.739177,15476.929006,-33101.078344,386.014627
2025-10-29T22:19:00.077,-59129.349486,33242.386072,-9925.985029,-15907.848288,20254.480273,19744.279354,-37624.155000,12993.694901
2025-10-29T22:19:00.080,-55957.391078,30905.086506,-8453.228587,-9574.414441,21791.408574,18758.925052,-34510.579349,9272.978815
2025-10-29T22:19:00.084,-51010.190071,27772.333058,-4154.384631,-919.193139,24738.508432,14280.551884,-29478.106437,-4088.446985
2025-10-29T22:19:00.087,-53636.050658,29698.673451,-5159.363766,-6181.978426,23513.968112,14716.053273,-32048.959380,-2038.166170
2025-10-29T22:19:00.090,-58848.656279,33116.724565,-9508.901478,-15357.280118,20467.045363,19242.616802,-37332.487086,11529.119197
2025-10-29T22:19:00.094,-57038.209681,31657.245059,-9203.621352,-11544.094866,21191.063069,19462.423857,-35595.309507,11414.857079
2025-10-29T22:19:00.097,-51387.532221,27990.240215,-4633.248405,-1635.633604,24450.685018,14816.658475,-29891.926633,-2540.767496
2025-10-29T22:19:00.100,-52606.529308,29001.187265,-4452.825123,-4356.734974,24046.923107,14011.973323,-31024.042490,-4179.575047
2025-10-29T22:19:00.104,-58317.534127,32753.709883,-8909.852375,-14348.881167,20789.469277,18461.825664,-36793.228900,9320.923307
2025-10-29T22:19:00.107,-57995.356082,32292.883968,-9800.256467,-13259.814770,20681.487999,19911.939789,-36557.395644,12915.016760
2025-10-29T22:19:00.111,-52012.710513,28413.001110,-5274.676415,-2804.607487,24060.289450,15495.637416,-30530.381862,-503.182471
2025-10-29T22:19:00.114,-57435.154311,32281.797502,-8064.822324,-12877.197609,21358.343525,17575.914273,-35889.905499,6773.807916
2025-10-29T22:19:00.118,-58721.296039,32870.877727,-10143.422800,-14599.533629,20333.448986,20180.339537,-37279.513452,13896.772432
2025-10-29T22:19:00.121,-51111.890508,27926.537743,-3664.143820,-1654.230255,24805.161334,13243.699162,-29545.139318,-6518.148663
2025-10-29T22:19:00.131,-59234.626202,33264.335485,-10325.544813,-15473.755058,20106.377614,20204.255903,-37794.207072,14178.002081
2025-10-29T22:19:00.135,-54088.718186,29726.344910,-7069.610902,-6307.081140,22839.034836,17232.792644,-32642.308789,4802.227593
2025-10-29T22:19:00.138,-50710.386123,27708.272959,-3557.078964,-943.601244,25007.310511,13254.875035,-29161.069293,-6559.812314
2025-10-29T22:19:00.142,-55369.763716,30938.055329,-6343.715649,-9242.289870,22571.707972,15675.300738,-33787.478064,1250.133067
2025-10-29T22:19:00.145,-59400.833774,33426.944426,-10223.933783,-15815.669693,20082.930634,19966.567453,-37930.038623,13629.266754
2025-10-29T22:19:00.150,-55227.941898,30526.626769,-7914.484491,-8291.111385,22203.820611,18116.804137,-33793.624794,7463.515695
2025-10-29T22:19:00.154,-50656.183142,27640.167193,-3726.259318,-744.380146,24974.386391,13542.877262,-29125.932351,-5834.744076
2025-10-29T22:19:00.158,-54213.284458,30178.811273,-5490.415453,-7230.118779,23233.587829,14817.709007,-32624.606207,-1389.987932
2025-10-29T22:19:00.162,-59224.545565,33384.654925,-9859.600348,-15572.527417,20254.122645,19518.794956,-37731.398670,12335.614840
2025-10-29T22:19:00.165,-56391.506659,31305.070973,-8745.388239,-10273.398194,21569.634565,18940.622382,-34967.560764,9844.669383
2025-10-29T22:19:00.169,-50937.412791,27786.504064,-4161.514838,-1091.458033,24762.335391,14121.787443,-29429.066709,-4369.855448
2025-10-29T22:19:00.173,-53118.116035,29421.221247,-4735.529987,-5320.609250,23826.713720,14133.857385,-31535.673921,-3643.982547
2025-10-29T22:19:00.178,-58723.866489,33124.480620,-9276.242170,-14857.338650,20594.115030,18879.244492,-37208.032573,10418.840995
2025-10-29T22:19:00.182,-57417.161157,32034.698967,-9407.670427,-12127.318934,21029.482309,19605.653835,-36001.284242,11768.461677
2025-10-29T22:19:00.186,-51500.386179,28143.997865,-4780.747566,-1961.767907,24399.343061,14886.306511,-30013.296606,-2326.861301
2025-10-29T22:19:00.189,-52198.788786,28759.184928,-4179.642103,-3618.412151,24306.784488,13637.402789,-30624.438003,-5317.904689
2025-10-29T22:19:00.193,-58048.150903,32690.007411,-8603.566421,-13706.626142,21020.273390,18109.808041,-36578.182766,8127.049580
2025-10-29T22:19:00.197,-58346.569043,32630.797640,-9982.445536,-13735.392837,20538.995628,20054.230994,-36947.411233,13162.025888
2025-10-29T22:19:00.201,-52313.408531,28665.017028,-5577.967236,-3307.857014,23898.731041,15795.843696,-30814.360775,229.440657
2025-10-29T22:19:00.206,-51429.084114,28226.811078,-3772.393319,-2237.007289,24678.404591,13368.176027,-29852.274639,-6287.948047
2025-10-29T22:19:00.210,-57102.828575,32083.403418,-7784.576152,-12225.398389,21564.493664,17229.149309,-35555.836327,5564.690300
2025-10-29T22:19:00.215,-58921.120634,33085.163901,-10205.404187,-14950.992459,20258.302421,20237.358837,-37495.520710,13828.867832
2025-10-29T22:19:00.218,-53347.556692,29305.439211,-6443.762057,-5033.098761,23283.767496,16730.347780,-31908.836294,2943.702393
