timestamp,feature_uV_rms_avg
2025-10-28T18:50:51.620,18.29649850685769
2025-10-28T18:50:51.642,29.492517012602974
2025-10-28T18:50:51.664,42.46941384711633
2025-10-28T18:50:51.690,37.79874307731543
2025-10-28T18:50:51.715,35.80172470096517
2025-10-28T18:50:51.737,39.917467435967296
2025-10-28T18:50:51.758,40.9168388493196
2025-10-28T18:50:51.780,53.65030864065845
2025-10-28T18:50:51.803,72.46747186328886
2025-10-28T18:50:51.825,92.06269104667889
2025-10-28T18:50:51.850,45.11369160005108
2025-10-28T18:50:51.872,34.57612251133726
2025-10-28T18:50:51.898,44.320645817338786
2025-10-28T18:50:51.924,48.713443613248955
2025-10-28T18:50:51.947,64.55143715871247
2025-10-28T18:50:51.971,52.480263457680635
2025-10-28T18:50:51.996,54.16888113298745
2025-10-28T18:50:52.021,58.185095992654325
2025-10-28T18:50:52.043,21.522702903706847
2025-10-28T18:50:52.065,41.92540131766364
2025-10-28T18:50:52.087,70.88743717024433
2025-10-28T18:50:52.111,48.99600424423963
2025-10-28T18:50:52.134,42.446150543872946
2025-10-28T18:50:52.158,55.26153209077634
2025-10-28T18:50:52.183,36.539787238188865
2025-10-28T18:50:52.208,29.37886477670351
2025-10-28T18:50:52.230,110.66794903042997
2025-10-28T18:50:52.251,50.110291315405476
2025-10-28T18:50:52.277,49.77761640783973
2025-10-28T18:50:52.303,48.49711125076686
2025-10-28T18:50:52.324,49.32883177479269
2025-10-28T18:50:52.345,49.95533848325336
2025-10-28T18:50:52.371,70.45781521002775
2025-10-28T18:50:52.394,57.35926874702212
2025-10-28T18:50:52.420,19.126686125714237
2025-10-28T18:50:52.442,19.929103575484206
2025-10-28T18:50:52.463,49.63692870152245
2025-10-28T18:50:52.486,49.25278211463023
2025-10-28T18:50:52.511,69.24608341095282
2025-10-28T18:50:52.536,49.62513110891837
2025-10-28T18:50:52.558,45.02832212049336
2025-10-28T18:50:52.584,32.0351938220545
2025-10-28T18:50:52.606,24.544367679966864
2025-10-28T18:50:52.629,96.86212388681884
2025-10-28T18:50:52.655,80.7437555737049
2025-10-28T18:50:52.680,52.05752683216729
2025-10-28T18:50:52.706,46.82308087272573
2025-10-28T18:50:52.732,40.08702394575762
2025-10-28T18:50:52.756,53.9466677363212
2025-10-28T18:50:52.782,38.354550875302216
2025-10-28T18:50:52.808,28.699689785349914
2025-10-28T18:50:52.831,128.77137946092722
2025-10-28T18:50:52.855,54.461635058098366
2025-10-28T18:50:52.881,54.35159128238032
2025-10-28T18:50:52.906,48.80358136753789
2025-10-28T18:50:52.932,47.11172641438394
2025-10-28T18:50:52.958,38.29851193614605
2025-10-28T18:50:52.983,39.57869666541258
2025-10-28T18:50:53.009,27.255616456006035
2025-10-28T18:50:53.030,95.93039322868304
2025-10-28T18:50:53.054,51.38866627277295
2025-10-28T18:50:53.080,54.46103332338425
2025-10-28T18:50:53.106,54.24147419999214
2025-10-28T18:50:53.131,52.94693151773099
2025-10-28T18:50:53.155,51.71716996199969
2025-10-28T18:50:53.178,47.93215459380336
2025-10-28T18:50:53.204,61.49411012455661
2025-10-28T18:50:53.225,60.46631092289483
2025-10-28T18:50:53.250,54.2530936245963
2025-10-28T18:50:53.274,48.69321236969559
2025-10-28T18:50:53.300,49.61753002631584
2025-10-28T18:50:53.322,46.844811129810985
2025-10-28T18:50:53.345,38.10783100870225
2025-10-28T18:50:53.370,47.456502489709074
2025-10-28T18:50:53.392,38.011141647478304
2025-10-28T18:50:53.413,-5.073676264541421
2025-10-28T18:50:53.435,77.32556114000909
2025-10-28T18:50:53.457,57.64493030176982
2025-10-28T18:50:53.481,54.836895762553816
2025-10-28T18:50:53.506,51.13150004698277
2025-10-28T18:50:53.529,50.194896960622984
2025-10-28T18:50:53.554,73.97446387612511
2025-10-28T18:50:53.578,48.011372390038034
2025-10-28T18:50:53.601,65.30633955029698
2025-10-28T18:50:53.626,94.97371508329532
2025-10-28T18:50:53.650,47.15454507066293
2025-10-28T18:50:53.676,49.81902216716666
2025-10-28T18:50:53.697,49.13765515836175
2025-10-28T18:50:53.720,53.448873351520916
2025-10-28T18:50:53.745,41.51695009961338
2025-10-28T18:50:53.769,45.60603239968508
2025-10-28T18:50:53.794,44.799937493205306
2025-10-28T18:50:53.816,-16.181581239047404
2025-10-28T18:50:53.842,27.565903437130473
2025-10-28T18:50:53.868,40.5653860973337
2025-10-28T18:50:53.890,38.392371666255215
2025-10-28T18:50:53.916,39.37788064060821
2025-10-28T18:50:53.941,34.46010594312672
2025-10-28T18:50:53.967,31.0491732711932
2025-10-28T18:50:53.993,33.26543765766774
2025-10-28T18:50:54.018,14.27778123707871
2025-10-28T18:50:54.042,31.17432837608151
2025-10-28T18:50:54.068,35.93382671039015
2025-10-28T18:50:54.094,38.66833262995201
2025-10-28T18:50:54.118,36.88400480812456
2025-10-28T18:50:54.139,56.7032937341608
2025-10-28T18:50:54.163,33.183177839005594
2025-10-28T18:50:54.188,33.86598310383589
2025-10-28T18:50:54.211,3.686224735186872
2025-10-28T18:50:54.236,76.53636335012754
2025-10-28T18:50:54.258,55.44334334843454
2025-10-28T18:50:54.280,65.50835627928745
2025-10-28T18:50:54.306,49.582494276190566
2025-10-28T18:50:54.330,72.55382938791803
2025-10-28T18:50:54.356,46.457009604759406
2025-10-28T18:50:54.382,37.03880031292593
2025-10-28T18:50:54.406,27.076377338963468
2025-10-28T18:50:54.428,96.29177165316833
2025-10-28T18:50:54.454,90.6870795063387
2025-10-28T18:50:54.480,52.386706420041136
2025-10-28T18:50:54.506,55.618610413860935
2025-10-28T18:50:54.531,40.74891387308665
2025-10-28T18:50:54.555,50.70388387162677
2025-10-28T18:50:54.576,60.7708496305021
2025-10-28T18:50:54.602,60.20667692917992
2025-10-28T18:50:54.628,93.84512958002715
2025-10-28T18:50:54.649,52.476930145413306
2025-10-28T18:50:54.675,50.518127258132374
2025-10-28T18:50:54.699,45.5546787205776
2025-10-28T18:50:54.724,48.72791609853885
2025-10-28T18:50:54.750,49.955696429015454
2025-10-28T18:50:54.773,51.50765078863425
2025-10-28T18:50:54.798,66.3764040376897
2025-10-28T18:50:54.821,20.988076192969146
2025-10-28T18:50:54.842,28.597352909617985
2025-10-28T18:50:54.866,26.804987340190802
2025-10-28T18:50:54.890,37.36019924541692
2025-10-28T18:50:54.917,30.966634713950867
2025-10-28T18:50:54.943,34.489314006500805
2025-10-28T18:50:54.967,35.84791653913841
2025-10-28T18:50:54.991,33.08615294484443
2025-10-28T18:50:55.012,-1.3065289429152809
2025-10-28T18:50:55.038,45.28081850227316
2025-10-28T18:50:55.064,45.848992577147634
2025-10-28T18:50:55.086,38.10371366991837
2025-10-28T18:50:55.112,40.44384459699553
2025-10-28T18:50:55.135,39.1324744578145
2025-10-28T18:50:55.158,37.02986360469264
2025-10-28T18:50:55.179,50.761948804980335
2025-10-28T18:50:55.205,54.99324528139344
2025-10-28T18:50:55.228,87.66477489386548
2025-10-28T18:50:55.253,41.10074759367572
2025-10-28T18:50:55.278,51.7239253669175
2025-10-28T18:50:55.302,46.541990440822545
2025-10-28T18:50:55.326,58.646296528542095
2025-10-28T18:50:55.350,53.33530736165347
2025-10-28T18:50:55.371,50.53268458022668
2025-10-28T18:50:55.397,57.63473953548581
2025-10-28T18:50:55.423,60.03058051401713
2025-10-28T18:50:55.449,31.631761885217408
2025-10-28T18:50:55.474,40.20598643313012
2025-10-28T18:50:55.496,42.85544916847805
2025-10-28T18:50:55.522,46.086357209760976
2025-10-28T18:50:55.547,50.42265107065057
2025-10-28T18:50:55.573,53.33853698540496
2025-10-28T18:50:55.598,65.23688774062522
2025-10-28T18:50:55.623,60.929006921584985
2025-10-28T18:50:55.649,31.205598666118327
2025-10-28T18:50:55.675,48.643999713583355
2025-10-28T18:50:55.701,50.695318883880304
2025-10-28T18:50:55.727,84.24941399690564
2025-10-28T18:50:55.750,48.8815324294029
2025-10-28T18:50:55.775,59.48107416220906
2025-10-28T18:50:55.801,67.54829847430821
2025-10-28T18:50:55.827,90.40252158244834
2025-10-28T18:50:55.854,60.40245858332035
2025-10-28T18:50:55.880,51.037896922906846
2025-10-28T18:50:55.905,49.33733099155632
2025-10-28T18:50:55.927,55.174148864351594
2025-10-28T18:50:55.953,48.28951746201006
2025-10-28T18:50:55.978,47.64318781269342
2025-10-28T18:50:55.999,64.68377255542606
