timestamp,feature_uV_rms_avg
2025-10-28T19:43:34.497,70.10607525855642
2025-10-28T19:43:34.522,61.866779468852066
2025-10-28T19:43:34.548,44.236344910309
2025-10-28T19:43:34.573,57.75935397423308
2025-10-28T19:43:34.598,71.33856047748317
2025-10-28T19:43:34.621,54.137640642322225
2025-10-28T19:43:34.643,49.25146258788703
2025-10-28T19:43:34.667,62.66351615241043
2025-10-28T19:43:34.694,73.63554583153447
2025-10-28T19:43:34.716,53.430673372178305
2025-10-28T19:43:34.742,11.82543089230989
2025-10-28T19:43:34.768,54.25615892704221
2025-10-28T19:43:34.794,50.56536868379287
2025-10-28T19:43:34.821,47.448992319983006
2025-10-28T19:43:34.844,73.3830720771518
2025-10-28T19:43:34.870,73.85269424149651
2025-10-28T19:43:34.893,50.83943865259243
2025-10-28T19:43:34.918,64.44139695276377
2025-10-28T19:43:34.941,44.63041089716694
2025-10-28T19:43:34.968,30.25735178116419
2025-10-28T19:43:34.995,59.03852212390308
2025-10-28T19:43:35.021,50.348523394876494
2025-10-28T19:43:35.048,38.82093595920489
2025-10-28T19:43:35.073,48.241602215320064
2025-10-28T19:43:35.097,73.57633701059625
2025-10-28T19:43:35.124,85.87272293817034
2025-10-28T19:43:35.151,84.86180078298071
2025-10-28T19:43:35.174,83.07814875647807
2025-10-28T19:43:35.200,59.00922624171726
2025-10-28T19:43:35.223,94.28046117735077
2025-10-28T19:43:35.250,56.393292817047225
2025-10-28T19:43:35.277,68.2983721862568
2025-10-28T19:43:35.304,55.467411202260585
2025-10-28T19:43:35.330,47.747430618484444
2025-10-28T19:43:35.357,49.93089233704436
2025-10-28T19:43:35.380,48.20529475911322
2025-10-28T19:43:35.402,71.87945907027608
2025-10-28T19:43:35.425,106.1340784657049
2025-10-28T19:43:35.452,72.1587463635267
2025-10-28T19:43:35.479,67.07377957560621
2025-10-28T19:43:35.504,73.95034952350963
2025-10-28T19:43:35.529,42.52070537850466
2025-10-28T19:43:35.555,55.51632751526165
2025-10-28T19:43:35.581,79.4138163195267
2025-10-28T19:43:35.606,73.97518746110183
2025-10-28T19:43:35.632,77.29772264869237
2025-10-28T19:43:35.658,79.65590508574832
2025-10-28T19:43:35.684,68.74564079284806
2025-10-28T19:43:35.711,92.13021127099388
2025-10-28T19:43:35.738,63.73924539706859
2025-10-28T19:43:35.761,123.74108480705662
2025-10-28T19:43:35.787,96.97933761324586
2025-10-28T19:43:35.812,104.17888560535346
2025-10-28T19:43:35.839,63.12902020883405
2025-10-28T19:43:35.861,127.27055312419814
2025-10-28T19:43:35.883,74.81440588982979
2025-10-28T19:43:35.907,101.37331284963483
2025-10-28T19:43:35.930,127.61868394487766
2025-10-28T19:43:35.957,104.89215027036593
2025-10-28T19:43:35.980,112.77967381954707
2025-10-28T19:43:36.007,99.39437675783822
2025-10-28T19:43:36.035,130.75681932083816
2025-10-28T19:43:36.061,77.71514229512354
2025-10-28T19:43:36.085,60.73237105268317
2025-10-28T19:43:36.110,83.00651905768204
2025-10-28T19:43:36.138,112.71294785394255
2025-10-28T19:43:36.161,109.91801140531598
2025-10-28T19:43:36.188,113.03025680411244
2025-10-28T19:43:36.215,112.6197019844667
2025-10-28T19:43:36.242,146.19229106251217
2025-10-28T19:43:36.268,110.9066896284687
2025-10-28T19:43:36.294,74.87371791007052
2025-10-28T19:43:36.321,118.57669540977429
2025-10-28T19:43:36.348,122.55315354532928
2025-10-28T19:43:36.371,123.75320868771594
2025-10-28T19:43:36.397,134.5287340615459
2025-10-28T19:43:36.419,58.402955263101596
2025-10-28T19:43:36.444,116.71420033799845
2025-10-28T19:43:36.469,107.64107536332618
2025-10-28T19:43:36.491,58.96854044115312
2025-10-28T19:43:36.515,124.88650294172925
2025-10-28T19:43:36.541,141.1369822607951
2025-10-28T19:43:36.568,144.0889566995432
2025-10-28T19:43:36.595,139.5443649352547
2025-10-28T19:43:36.622,119.09251094088968
2025-10-28T19:43:36.646,67.04049570636283
2025-10-28T19:43:36.669,51.95953096371701
2025-10-28T19:43:36.694,25.269440355025722
2025-10-28T19:43:36.720,80.06214333131044
2025-10-28T19:43:36.742,127.7325508786707
2025-10-28T19:43:36.769,113.03361910259801
2025-10-28T19:43:36.793,43.25231881113446
2025-10-28T19:43:36.820,80.35461633118773
2025-10-28T19:43:36.843,137.747281699251
2025-10-28T19:43:36.869,132.52243822823294
2025-10-28T19:43:36.896,101.22599300179367
2025-10-28T19:43:36.921,140.8022123146223
2025-10-28T19:43:36.943,142.27874447967946
2025-10-28T19:43:36.968,138.82213355853017
2025-10-28T19:43:36.996,57.490343272124505
2025-10-28T19:43:37.023,130.14351886909432
2025-10-28T19:43:37.048,139.50070484120505
2025-10-28T19:43:37.069,89.93352064362581
2025-10-28T19:43:37.096,97.10006001248487
2025-10-28T19:43:37.122,88.05275085874362
2025-10-28T19:43:37.147,53.205731803492384
2025-10-28T19:43:37.170,70.98205557513108
2025-10-28T19:43:37.193,90.59620424907348
2025-10-28T19:43:37.219,88.71864532055815
2025-10-28T19:43:37.246,102.770630203319
2025-10-28T19:43:37.270,67.25494714882487
2025-10-28T19:43:37.297,148.14699530077718
2025-10-28T19:43:37.324,146.1930771135277
2025-10-28T19:43:37.348,146.03654315878026
2025-10-28T19:43:37.372,128.37853910043032
2025-10-28T19:43:37.398,127.47869702747977
2025-10-28T19:43:37.422,131.59701839163594
2025-10-28T19:43:37.449,130.70986883388605
2025-10-28T19:43:37.472,67.9420924409574
2025-10-28T19:43:37.496,134.6301056599466
2025-10-28T19:43:37.518,114.96755130263921
2025-10-28T19:43:37.545,61.15880577481916
2025-10-28T19:43:37.568,161.39340905389705
2025-10-28T19:43:37.590,140.69081076235062
2025-10-28T19:43:37.614,83.42269185611795
2025-10-28T19:43:37.641,75.01972402418198
2025-10-28T19:43:37.668,154.71211096608073
2025-10-28T19:43:37.694,101.64554425345756
2025-10-28T19:43:37.721,51.48687796679582
2025-10-28T19:43:37.743,75.50074385182549
2025-10-28T19:43:37.769,86.54744963704093
2025-10-28T19:43:37.792,149.16082283601688
2025-10-28T19:43:37.819,145.37261494861485
2025-10-28T19:43:37.846,65.39494767606878
2025-10-28T19:43:37.873,95.00266784159038
2025-10-28T19:43:37.895,62.98270320401892
2025-10-28T19:43:37.918,69.05758443152729
2025-10-28T19:43:37.945,143.11159385680097
2025-10-28T19:43:37.973,142.33997119886345
2025-10-28T19:43:37.998,126.03456733918911
2025-10-28T19:43:38.021,104.3410971247741
2025-10-28T19:43:38.045,130.71667557859888
2025-10-28T19:43:38.071,136.18848359477767
2025-10-28T19:43:38.098,110.98809590676487
2025-10-28T19:43:38.123,1.065603749491303e-09
2025-10-28T19:43:38.149,60.625994293926695
2025-10-28T19:43:38.176,116.33484922166235
2025-10-28T19:43:38.203,118.70299911549272
2025-10-28T19:43:38.227,1.065603749491303e-09
2025-10-28T19:43:38.253,56.82271960631283
2025-10-28T19:43:38.275,112.52592980496797
2025-10-28T19:43:38.299,108.85231957354114
2025-10-28T19:43:38.326,62.3022562427756
2025-10-28T19:43:38.348,103.9237182722695
2025-10-28T19:43:38.372,104.62882160813388
2025-10-28T19:43:38.399,91.27109918787417
2025-10-28T19:43:38.424,95.67136076759054
2025-10-28T19:43:38.451,99.18217935309826
2025-10-28T19:43:38.475,76.70765946873149
2025-10-28T19:43:38.502,116.50390406741226
2025-10-28T19:43:38.530,74.54705945292426
2025-10-28T19:43:38.554,107.9293606106292
2025-10-28T19:43:38.577,130.7616589591833
2025-10-28T19:43:38.604,73.06555685794115
2025-10-28T19:43:38.627,84.4883693720031
2025-10-28T19:43:38.649,20.287259758031844
2025-10-28T19:43:38.671,104.86373444541545
2025-10-28T19:43:38.698,86.36709682115662
2025-10-28T19:43:38.724,80.74192333802151
2025-10-28T19:43:38.748,138.28170798462833
2025-10-28T19:43:38.774,130.55354181545653
2025-10-28T19:43:38.801,76.3218200695548
2025-10-28T19:43:38.827,47.986038357819865
2025-10-28T19:43:38.853,68.74306925735284
2025-10-28T19:43:38.880,77.08602289781672
2025-10-28T19:43:38.905,70.69497355503572
2025-10-28T19:43:38.931,117.73809711847886
2025-10-28T19:43:38.956,65.802405293592
2025-10-28T19:43:38.978,63.95712860983768
2025-10-28T19:43:39.002,70.0161152081337
2025-10-28T19:43:39.029,92.48475763886563
2025-10-28T19:43:39.051,53.33929872230978
2025-10-28T19:43:39.078,81.91813338896728
2025-10-28T19:43:39.105,72.5694672609931
2025-10-28T19:43:39.128,111.09591802990815
2025-10-28T19:43:39.149,136.93343518722475
2025-10-28T19:43:39.175,115.07008533980903
2025-10-28T19:43:39.201,128.682406189636
2025-10-28T19:43:39.227,106.03813935911687
2025-10-28T19:43:39.253,60.221474771039524
2025-10-28T19:43:39.280,49.82227775968816
2025-10-28T19:43:39.305,47.66398686922389
2025-10-28T19:43:39.330,32.54213232570321
2025-10-28T19:43:39.356,38.1546375912747
2025-10-28T19:43:39.379,48.45566504872384
2025-10-28T19:43:39.403,61.75953814509971
2025-10-28T19:43:39.430,60.44999535326346
2025-10-28T19:43:39.455,25.091366460278625
2025-10-28T19:43:39.479,33.902182249048195
2025-10-28T19:43:39.501,59.11868933672211
2025-10-28T19:43:39.528,57.93821456525349
2025-10-28T19:43:39.555,1.065603749491303e-09
2025-10-28T19:43:39.580,55.42328625633836
2025-10-28T19:43:39.605,52.741567519004455
2025-10-28T19:43:39.632,43.59594743943497
2025-10-28T19:43:39.659,46.37186288838276
2025-10-28T19:43:39.685,52.753865865471745
2025-10-28T19:43:39.708,52.33211128446853
2025-10-28T19:43:39.730,62.64582842488371
2025-10-28T19:43:39.756,61.58575168825537
2025-10-28T19:43:39.780,61.63695143787345
2025-10-28T19:43:39.804,47.753284898973625
2025-10-28T19:43:39.829,34.974672465685856
2025-10-28T19:43:39.853,50.621376809353336
2025-10-28T19:43:39.876,6.177217277661372
2025-10-28T19:43:39.898,33.494582527804084
2025-10-28T19:43:39.920,43.17317423373715
2025-10-28T19:43:39.947,62.413906004322754
2025-10-28T19:43:39.974,38.022908433634754
2025-10-28T19:43:40.001,23.244998281612837
2025-10-28T19:43:40.024,34.00900414493998
2025-10-28T19:43:40.052,62.878372995475615
2025-10-28T19:43:40.077,47.75671878978936
2025-10-28T19:43:40.104,47.05967080642863
2025-10-28T19:43:40.131,54.410878656964584
2025-10-28T19:43:40.157,38.34508076664993
2025-10-28T19:43:40.184,16.849932879064742
2025-10-28T19:43:40.210,68.30126757146613
2025-10-28T19:43:40.236,31.54671853624184
2025-10-28T19:43:40.263,51.081761182964506
2025-10-28T19:43:40.290,1.065603749491303e-09
2025-10-28T19:43:40.313,57.427723212299725
2025-10-28T19:43:40.339,36.63680464066942
2025-10-28T19:43:40.366,41.84973513349877
2025-10-28T19:43:40.393,62.817603225980534
2025-10-28T19:43:40.419,46.91093558660649
2025-10-28T19:43:40.446,43.02132322575913
2025-10-28T19:43:40.470,64.1739942507117
2025-10-28T19:43:40.493,41.45327447375743
2025-10-28T19:43:40.520,43.17822441108396
2025-10-28T19:43:40.544,52.99327873323122
2025-10-28T19:43:40.571,71.40633865691132
2025-10-28T19:43:40.595,68.94087175446947
2025-10-28T19:43:40.622,71.87418952389078
2025-10-28T19:43:40.648,61.737837487045056
2025-10-28T19:43:40.675,62.0265235620641
2025-10-28T19:43:40.699,88.54162908245809
2025-10-28T19:43:40.726,117.85284359428768
2025-10-28T19:43:40.753,108.1910838649832
2025-10-28T19:43:40.777,39.133704577422705
2025-10-28T19:43:40.801,64.59201547738527
2025-10-28T19:43:40.828,156.3586328340605
2025-10-28T19:43:40.851,164.79852910611618
2025-10-28T19:43:40.877,152.31998117793916
2025-10-28T19:43:40.904,123.70632273540684
2025-10-28T19:43:40.926,140.7731770506636
2025-10-28T19:43:40.950,154.1304362257864
2025-10-28T19:43:40.971,104.12862652784543
2025-10-28T19:43:40.998,61.57079012187172
2025-10-28T19:43:41.025,120.95210632083072
2025-10-28T19:43:41.049,130.63339520670354
2025-10-28T19:43:41.076,73.30485614211456
2025-10-28T19:43:41.100,100.193478481786
2025-10-28T19:43:41.126,60.18700122100857
2025-10-28T19:43:41.152,76.48054730247776
2025-10-28T19:43:41.179,113.85087429888488
2025-10-28T19:43:41.205,27.33313614217782
2025-10-28T19:43:41.232,93.93197862933238
2025-10-28T19:43:41.259,89.25030625637537
2025-10-28T19:43:41.285,153.35328355086065
2025-10-28T19:43:41.312,95.27396910457469
2025-10-28T19:43:41.335,148.91463278882506
2025-10-28T19:43:41.358,137.93778708597057
2025-10-28T19:43:41.382,120.22732700519632
2025-10-28T19:43:41.406,104.73183907801592
2025-10-28T19:43:41.431,92.81584675696863
2025-10-28T19:43:41.457,137.80779558036411
2025-10-28T19:43:41.483,97.32336205440033
2025-10-28T19:43:41.510,129.2495575057221
2025-10-28T19:43:41.537,164.9349159853828
2025-10-28T19:43:41.560,117.01448392544245
2025-10-28T19:43:41.583,153.5399251789093
2025-10-28T19:43:41.608,165.6356376358246
2025-10-28T19:43:41.635,140.6696401815544
2025-10-28T19:43:41.661,164.98941554950613
2025-10-28T19:43:41.687,99.57552712279056
2025-10-28T19:43:41.714,47.26427970763555
2025-10-28T19:43:41.740,130.93976365021783
2025-10-28T19:43:41.763,155.52341185973927
2025-10-28T19:43:41.787,97.60436532940086
2025-10-28T19:43:41.813,114.9237926759761
2025-10-28T19:43:41.840,118.19962371377795
2025-10-28T19:43:41.865,78.0517834629504
2025-10-28T19:43:41.892,55.97010779032328
2025-10-28T19:43:41.919,19.501615189287772
2025-10-28T19:43:41.946,68.68893365542903
2025-10-28T19:43:41.968,61.36908338252
2025-10-28T19:43:41.994,75.73664548991356
2025-10-28T19:43:42.018,54.08022411071704
2025-10-28T19:43:42.045,55.94655946035758
2025-10-28T19:43:42.071,71.23993937937416
2025-10-28T19:43:42.095,44.59414928453779
2025-10-28T19:43:42.120,59.648970776331225
2025-10-28T19:43:42.144,77.42997199166929
2025-10-28T19:43:42.168,95.01172237385
2025-10-28T19:43:42.195,92.87469549914661
2025-10-28T19:43:42.219,69.38401944440415
2025-10-28T19:43:42.240,62.06001964607408
2025-10-28T19:43:42.266,87.71196451543472
2025-10-28T19:43:42.289,106.0391154873901
2025-10-28T19:43:42.313,105.56473014255519
2025-10-28T19:43:42.340,90.30956739555018
2025-10-28T19:43:42.363,79.58827856007761
2025-10-28T19:43:42.389,65.73429471133201
2025-10-28T19:43:42.415,61.361809748322884
2025-10-28T19:43:42.441,85.5779676505219
2025-10-28T19:43:42.464,75.23438041680384
2025-10-28T19:43:42.491,43.2683578177475
2025-10-28T19:43:42.516,65.28884590160044
2025-10-28T19:43:42.543,47.927275058289396
2025-10-28T19:43:42.568,61.32318039265451
2025-10-28T19:43:42.594,70.42746490743562
2025-10-28T19:43:42.621,56.11298941026044
2025-10-28T19:43:42.648,61.74172972775983
2025-10-28T19:43:42.671,80.57814622611204
2025-10-28T19:43:42.696,39.59035466884975
2025-10-28T19:43:42.720,16.1318745667958
2025-10-28T19:43:42.744,67.73506762367003
2025-10-28T19:43:42.769,84.2969773169156
2025-10-28T19:43:42.796,62.74815915634688
2025-10-28T19:43:42.823,81.45715691159432
2025-10-28T19:43:42.844,90.22269822602448
2025-10-28T19:43:42.868,87.00785254546318
2025-10-28T19:43:42.894,65.80553188310893
2025-10-28T19:43:42.920,84.21313178906487
2025-10-28T19:43:42.947,80.14185872994298
2025-10-28T19:43:42.974,41.04512637411147
2025-10-28T19:43:43.001,86.99548932644689
2025-10-28T19:43:43.027,89.55696549850012
2025-10-28T19:43:43.051,88.01922348955571
2025-10-28T19:43:43.074,81.45717324540533
2025-10-28T19:43:43.101,94.66740192629764
2025-10-28T19:43:43.127,96.05333017914705
2025-10-28T19:43:43.151,63.62581693128976
2025-10-28T19:43:43.179,91.46537234607736
2025-10-28T19:43:43.205,163.12987421573933
2025-10-28T19:43:43.229,115.65830156121982
2025-10-28T19:43:43.256,132.11419600953946
2025-10-28T19:43:43.278,105.32361880144518
2025-10-28T19:43:43.302,139.53011912834032
2025-10-28T19:43:43.329,152.88899891076255
2025-10-28T19:43:43.356,92.78185887757196
2025-10-28T19:43:43.382,80.8675203473875
2025-10-28T19:43:43.408,109.78428975993356
2025-10-28T19:43:43.435,132.72029869435556
2025-10-28T19:43:43.463,125.73928999560034
2025-10-28T19:43:43.490,73.0583062848209
2025-10-28T19:43:43.516,95.7239438291227
2025-10-28T19:43:43.541,139.06991411445085
2025-10-28T19:43:43.565,106.51105020768759
2025-10-28T19:43:43.591,108.5074026621659
2025-10-28T19:43:43.620,125.93258985752135
2025-10-28T19:43:43.646,107.12536103034356
2025-10-28T19:43:43.672,123.04534265231086
2025-10-28T19:43:43.712,108.1623774720417
2025-10-28T19:43:43.738,152.00424652737414
2025-10-28T19:43:43.764,120.75162771534721
2025-10-28T19:43:43.791,105.1850097488706
2025-10-28T19:43:43.813,88.05700247673627
2025-10-28T19:43:43.840,90.08242644124701
2025-10-28T19:43:43.866,56.35992220267711
2025-10-28T19:43:43.893,104.75103306308387
2025-10-28T19:43:43.915,138.92563660094262
2025-10-28T19:43:43.941,112.95522457405035
2025-10-28T19:43:43.963,73.34518533584475
2025-10-28T19:43:43.990,97.57341856449462
2025-10-28T19:43:44.014,126.00913003434755
2025-10-28T19:43:44.041,99.55890028215973
2025-10-28T19:43:44.064,117.98685991085495
2025-10-28T19:43:44.091,108.62069096790967
2025-10-28T19:43:44.116,126.31189575968607
2025-10-28T19:43:44.143,154.7428119082483
2025-10-28T19:43:44.170,157.9119602659693
2025-10-28T19:43:44.197,135.9205046270035
2025-10-28T19:43:44.222,136.8187860665104
2025-10-28T19:43:44.248,145.2373030938479
2025-10-28T19:43:44.273,142.42518776512387
2025-10-28T19:43:44.300,85.22436905304275
2025-10-28T19:43:44.326,186.40362525909399
2025-10-28T19:43:44.352,169.14035546961577
2025-10-28T19:43:44.375,165.06679380703542
2025-10-28T19:43:44.402,165.54865065361582
2025-10-28T19:43:44.428,133.61990796307646
2025-10-28T19:43:44.454,123.22015455675628
2025-10-28T19:43:44.479,71.3758086054161
2025-10-28T19:43:44.506,67.83383372053622
2025-10-28T19:43:44.533,155.56088109369864
2025-10-28T19:43:44.560,167.547367305913
2025-10-28T19:43:44.582,157.371946301847
2025-10-28T19:43:44.609,176.74988297151043
2025-10-28T19:43:44.636,164.26566263532743
2025-10-28T19:43:44.662,96.26706705850798
2025-10-28T19:43:44.688,134.6904340436226
2025-10-28T19:43:44.710,136.03656402037387
2025-10-28T19:43:44.733,164.46407184035303
2025-10-28T19:43:44.758,178.40915787173657
2025-10-28T19:43:44.784,114.29385152516195
2025-10-28T19:43:44.811,103.47823906816654
2025-10-28T19:43:44.838,122.74392831508554
2025-10-28T19:43:44.860,178.41393119642348
2025-10-28T19:43:44.883,149.66506322060445
2025-10-28T19:43:44.909,178.79762886231947
2025-10-28T19:43:44.936,153.67434473944923
2025-10-28T19:43:44.961,150.6620918152234
2025-10-28T19:43:44.988,189.5811319506084
2025-10-28T19:43:45.015,161.31592484886303
2025-10-28T19:43:45.041,127.35799694079097
2025-10-28T19:43:45.067,204.1078954909063
2025-10-28T19:43:45.094,170.5062638310872
2025-10-28T19:43:45.117,208.37841953181646
2025-10-28T19:43:45.143,207.16912099809792
2025-10-28T19:43:45.170,140.36093210016173
2025-10-28T19:43:45.193,185.78999115131904
2025-10-28T19:43:45.218,213.95421727151455
2025-10-28T19:43:45.245,214.89105607125387
2025-10-28T19:43:45.270,145.7742420667904
2025-10-28T19:43:45.294,145.53896591374968
2025-10-28T19:43:45.319,145.49961255831477
2025-10-28T19:43:45.347,207.16726889275498
2025-10-28T19:43:45.372,90.37150076815385
2025-10-28T19:43:45.398,90.67441827239416
2025-10-28T19:43:45.425,124.98297406573758
2025-10-28T19:43:45.451,204.28398455390882
2025-10-28T19:43:45.475,115.00227171662088
2025-10-28T19:43:45.502,163.43026548474458
2025-10-28T19:43:45.526,203.8308101568648
2025-10-28T19:43:45.552,142.1809656213067
2025-10-28T19:43:45.579,120.35572759670437
2025-10-28T19:43:45.606,79.66018699081113
2025-10-28T19:43:45.633,100.44641301566254
2025-10-28T19:43:45.660,223.88210399893177
2025-10-28T19:43:45.686,117.87681084184445
2025-10-28T19:43:45.709,186.85582842560754
2025-10-28T19:43:45.733,224.6301265346874
2025-10-28T19:43:45.758,126.2759134633911
2025-10-28T19:43:45.784,213.0805016814745
2025-10-28T19:43:45.809,1.065603749491303e-09
2025-10-28T19:43:45.836,121.4084515345211
2025-10-28T19:43:45.862,172.53660215637558
2025-10-28T19:43:45.885,164.01073243382766
2025-10-28T19:43:45.906,203.79100758669654
2025-10-28T19:43:45.933,167.75470448138591
2025-10-28T19:43:45.956,121.86503323351184
2025-10-28T19:43:45.983,157.18737580123573
2025-10-28T19:43:46.010,202.9301290367346
2025-10-28T19:43:46.034,214.5265586777578
2025-10-28T19:43:46.062,138.82109406882375
2025-10-28T19:43:46.084,182.4580673948869
2025-10-28T19:43:46.108,202.9661851153827
2025-10-28T19:43:46.134,217.8410802427132
2025-10-28T19:43:46.157,209.76171864442364
2025-10-28T19:43:46.180,123.52424977293933
2025-10-28T19:43:46.206,113.6581457444323
2025-10-28T19:43:46.230,97.62148103963916
2025-10-28T19:43:46.257,96.34834486094888
2025-10-28T19:43:46.279,85.60316482563195
2025-10-28T19:43:46.301,69.63049887901752
2025-10-28T19:43:46.329,123.82376637667551
2025-10-28T19:43:46.356,156.87105474958193
2025-10-28T19:43:46.381,120.10781105478621
2025-10-28T19:43:46.405,222.3574412346886
2025-10-28T19:43:46.431,94.4684955489952
2025-10-28T19:43:46.453,176.5897476185342
2025-10-28T19:43:46.475,216.163894288366
2025-10-28T19:43:46.501,182.02620035630224
2025-10-28T19:43:46.528,213.78494675035537
2025-10-28T19:43:46.556,178.2566363618518
2025-10-28T19:43:46.582,105.31906881685444
2025-10-28T19:43:46.605,165.26648511123904
2025-10-28T19:43:46.627,185.76385552742636
2025-10-28T19:43:46.653,187.42159999324707
2025-10-28T19:43:46.679,112.05118322551591
2025-10-28T19:43:46.701,165.3332064410169
2025-10-28T19:43:46.727,203.3563803544513
2025-10-28T19:43:46.753,195.83256048401984
2025-10-28T19:43:46.779,119.85266232207377
2025-10-28T19:43:46.806,104.50112217266845
2025-10-28T19:43:46.828,30.54024047940141
2025-10-28T19:43:46.850,51.79901820291552
2025-10-28T19:43:46.877,179.53432340945454
2025-10-28T19:43:46.901,209.50998254586517
2025-10-28T19:43:46.924,113.32687307726091
2025-10-28T19:43:46.952,131.10763635306384
2025-10-28T19:43:46.978,225.57673183759778
2025-10-28T19:43:47.005,120.06682326577531
2025-10-28T19:43:47.032,184.3584578294085
2025-10-28T19:43:47.059,182.81474601548803
2025-10-28T19:43:47.086,221.14318095843646
