timestamp,feature_uV_rms_avg
2025-10-29T22:18:54.580,866.0479128455281
2025-10-29T22:18:54.604,564.7734058392437
2025-10-29T22:18:54.630,379.22080663144
2025-10-29T22:18:54.656,459.31006971690084
2025-10-29T22:18:54.684,775.4879965415156
2025-10-29T22:18:54.706,489.11999255320677
2025-10-29T22:18:54.733,665.7167331362552
2025-10-29T22:18:54.759,1159.5314509350446
2025-10-29T22:18:54.782,622.5404820874874
2025-10-29T22:18:54.806,431.8590616844107
2025-10-29T22:18:54.830,403.05743745112915
2025-10-29T22:18:54.856,397.68282265770597
2025-10-29T22:18:54.878,901.375536439215
2025-10-29T22:18:54.900,1085.5830929402
2025-10-29T22:18:54.926,1068.2270226855555
2025-10-29T22:18:54.948,745.5573141683469
2025-10-29T22:18:54.974,661.2915067212178
2025-10-29T22:18:55.001,843.184047730723
2025-10-29T22:18:55.023,1058.6566440751017
2025-10-29T22:18:55.049,866.4100818993859
2025-10-29T22:18:55.076,1023.7411669382418
2025-10-29T22:18:55.097,567.8023064766164
2025-10-29T22:18:55.122,453.9596531947048
2025-10-29T22:18:55.148,394.0957183577236
2025-10-29T22:18:55.172,516.3793729909319
2025-10-29T22:18:55.196,366.37662941324925
2025-10-29T22:18:55.223,430.75787250233316
2025-10-29T22:18:55.250,1074.5036790929191
2025-10-29T22:18:55.277,1038.9210938425085
2025-10-29T22:18:55.304,1015.530884744008
2025-10-29T22:18:55.331,385.2924787680788
2025-10-29T22:18:55.356,571.465450493283
2025-10-29T22:18:55.380,366.1991212112498
2025-10-29T22:18:55.407,468.2108872006372
2025-10-29T22:18:55.434,1087.138044495232
2025-10-29T22:18:55.458,1018.4582235192746
2025-10-29T22:18:55.485,1060.7545522587325
2025-10-29T22:18:55.511,1107.3535521097278
2025-10-29T22:18:55.538,511.36696870921986
2025-10-29T22:18:55.563,382.2787193719232
2025-10-29T22:18:55.588,421.2341156608833
2025-10-29T22:18:55.610,695.1673090606109
2025-10-29T22:18:55.637,940.1251174490092
2025-10-29T22:18:55.664,859.640206950755
2025-10-29T22:18:55.688,479.17982267099705
2025-10-29T22:18:55.713,404.0421709457332
2025-10-29T22:18:55.739,482.6768047289193
2025-10-29T22:18:55.763,361.1974403466842
2025-10-29T22:18:55.790,409.47305047183323
2025-10-29T22:18:55.817,687.5940529005572
2025-10-29T22:18:55.844,866.2113208665565
2025-10-29T22:18:55.871,1028.3706048485114
2025-10-29T22:18:55.898,386.6654703069483
2025-10-29T22:18:55.925,525.9822729821983
2025-10-29T22:18:55.951,702.8592529927091
2025-10-29T22:18:55.978,1095.984972523394
2025-10-29T22:18:56.000,867.4275017097714
2025-10-29T22:18:56.026,534.398742337016
2025-10-29T22:18:56.053,365.50140855636573
2025-10-29T22:18:56.074,399.0357044354332
2025-10-29T22:18:56.101,1039.6810577262868
2025-10-29T22:18:56.123,532.558678489409
2025-10-29T22:18:56.147,860.391241680637
2025-10-29T22:18:56.172,895.2074063930597
2025-10-29T22:18:56.194,870.5022152309319
2025-10-29T22:18:56.217,1043.3455077516728
2025-10-29T22:18:56.244,1035.6887906355314
2025-10-29T22:18:56.268,877.6476610948355
2025-10-29T22:18:56.294,1021.1049944512632
2025-10-29T22:18:56.318,1054.2518607174384
2025-10-29T22:18:56.345,1063.8627582735262
2025-10-29T22:18:56.372,414.3198769931438
2025-10-29T22:18:56.399,460.1811016591354
2025-10-29T22:18:56.425,629.2486125201912
2025-10-29T22:18:56.452,913.1391672573901
2025-10-29T22:18:56.478,1044.3707277531012
2025-10-29T22:18:56.504,1043.9263729763065
2025-10-29T22:18:56.527,1026.288882305834
2025-10-29T22:18:56.553,1094.0937730043177
2025-10-29T22:18:56.575,563.6030885369559
2025-10-29T22:18:56.598,373.5685128729984
2025-10-29T22:18:56.623,496.7205397659876
2025-10-29T22:18:56.650,1036.8996771583927
2025-10-29T22:18:56.674,852.3790689729647
2025-10-29T22:18:56.697,356.41056205566963
2025-10-29T22:18:56.723,443.55461601149636
2025-10-29T22:18:56.749,745.0692162097789
2025-10-29T22:18:56.775,916.1692739440921
2025-10-29T22:18:56.802,1046.8822907251747
2025-10-29T22:18:56.826,1098.0336884418905
2025-10-29T22:18:56.853,738.3270769331966
2025-10-29T22:18:56.880,805.8920038565427
2025-10-29T22:18:56.906,642.9350581906899
2025-10-29T22:18:56.930,714.1465429960622
2025-10-29T22:18:56.957,600.8188452650036
2025-10-29T22:18:56.980,354.78487871981787
2025-10-29T22:18:57.007,429.4530234861703
2025-10-29T22:18:57.034,1058.6676250719947
2025-10-29T22:18:57.061,528.6122634891276
2025-10-29T22:18:57.083,622.3520030859953
2025-10-29T22:18:57.108,909.946941943861
2025-10-29T22:18:57.131,656.0236081662856
2025-10-29T22:18:57.158,622.3290983030963
2025-10-29T22:18:57.180,647.0044066094779
2025-10-29T22:18:57.207,887.88641210056
2025-10-29T22:18:57.229,868.5013657516806
2025-10-29T22:18:57.255,530.8283206955857
2025-10-29T22:18:57.279,188.5324659877367
2025-10-29T22:18:57.303,499.0443834176242
2025-10-29T22:18:57.325,1096.8356052050126
2025-10-29T22:18:57.351,695.7864193986649
2025-10-29T22:18:57.378,591.9062922751255
2025-10-29T22:18:57.402,390.02795506558937
2025-10-29T22:18:57.424,1033.7361820004785
2025-10-29T22:18:57.450,768.0716042228481
2025-10-29T22:18:57.477,978.6176054520131
2025-10-29T22:18:57.499,758.9919802647815
2025-10-29T22:18:57.525,923.5476909014313
2025-10-29T22:18:57.547,570.795891475993
2025-10-29T22:18:57.572,538.1162373429897
2025-10-29T22:18:57.599,436.89573058911947
2025-10-29T22:18:57.622,426.24948223501775
2025-10-29T22:18:57.644,376.74077824645303
2025-10-29T22:18:57.668,270.56384061895744
2025-10-29T22:18:57.691,426.4596857901081
2025-10-29T22:18:57.716,881.0647170165433
2025-10-29T22:18:57.742,1036.7175224483003
2025-10-29T22:18:57.765,1084.8022536275485
2025-10-29T22:18:57.789,304.2699429915241
2025-10-29T22:18:57.811,1013.7630407145839
2025-10-29T22:18:57.838,980.0225721233721
2025-10-29T22:18:57.862,649.8212869858745
2025-10-29T22:18:57.889,539.9993009120435
2025-10-29T22:18:57.912,369.4668435919891
2025-10-29T22:18:57.938,434.3034175801902
2025-10-29T22:18:57.963,712.7484148394283
2025-10-29T22:18:57.990,599.6839273252785
2025-10-29T22:18:58.017,666.2666460783751
2025-10-29T22:18:58.042,929.8809875541117
2025-10-29T22:18:58.068,1029.12099875064
2025-10-29T22:18:58.095,992.8308163633196
2025-10-29T22:18:58.122,968.7659448627444
2025-10-29T22:18:58.148,361.42913023069434
2025-10-29T22:18:58.175,524.8788453943212
2025-10-29T22:18:58.202,707.6750214502422
2025-10-29T22:18:58.228,1012.8482669706667
2025-10-29T22:18:58.251,616.6590228673942
2025-10-29T22:18:58.277,900.7825689909757
2025-10-29T22:18:58.301,1007.2651732352762
2025-10-29T22:18:58.326,908.4669822911203
2025-10-29T22:18:58.352,1005.1932937288577
2025-10-29T22:18:58.374,992.9622475075439
2025-10-29T22:18:58.400,999.5720679496535
2025-10-29T22:18:58.424,866.438988616288
2025-10-29T22:18:58.447,609.6437375693224
2025-10-29T22:18:58.470,883.2498954545256
2025-10-29T22:18:58.496,976.4300978469339
2025-10-29T22:18:58.522,650.2426213179074
2025-10-29T22:18:58.549,535.7160680072229
2025-10-29T22:18:58.575,362.68302023287913
2025-10-29T22:18:58.603,235.65519318824266
2025-10-29T22:18:58.626,379.70524855192514
2025-10-29T22:18:58.652,841.5406625780574
2025-10-29T22:18:58.676,1016.9323503121257
2025-10-29T22:18:58.703,1058.803457016871
2025-10-29T22:18:58.728,846.81731734958
2025-10-29T22:18:58.751,998.058675932443
2025-10-29T22:18:58.777,981.8321400989997
2025-10-29T22:18:58.804,660.3574749506811
2025-10-29T22:18:58.831,540.1885697717173
2025-10-29T22:18:58.855,337.58983422789584
2025-10-29T22:18:58.882,454.3117576920374
2025-10-29T22:18:58.908,382.8101463187081
2025-10-29T22:18:58.935,886.1951580460208
2025-10-29T22:18:58.962,1009.7510812274489
2025-10-29T22:18:58.988,1046.5778985680777
2025-10-29T22:18:59.012,853.5256140526552
2025-10-29T22:18:59.038,770.3250203287857
2025-10-29T22:18:59.062,412.91585253296785
2025-10-29T22:18:59.088,676.7712340094333
2025-10-29T22:18:59.112,898.064824194396
2025-10-29T22:18:59.138,829.2216845298598
2025-10-29T22:18:59.164,472.77247656206555
2025-10-29T22:18:59.188,743.8187492718541
2025-10-29T22:18:59.215,632.6264988863652
2025-10-29T22:18:59.241,613.9621988965237
2025-10-29T22:18:59.268,889.6493155285752
2025-10-29T22:18:59.295,1015.1646120830655
2025-10-29T22:18:59.322,1019.9942684055839
2025-10-29T22:18:59.345,1009.57808614961
2025-10-29T22:18:59.367,681.2423375973233
2025-10-29T22:18:59.394,987.832024378092
2025-10-29T22:18:59.421,872.1488199275528
2025-10-29T22:18:59.447,506.598971863924
2025-10-29T22:18:59.474,416.94860125061655
2025-10-29T22:18:59.501,869.4046583465464
2025-10-29T22:18:59.528,1025.769316642975
2025-10-29T22:18:59.550,873.5129310252632
2025-10-29T22:18:59.576,1026.8186609082945
2025-10-29T22:18:59.602,523.9250128914414
2025-10-29T22:18:59.651,374.66770956350814
2025-10-29T22:18:59.677,563.1186574592577
2025-10-29T22:18:59.704,638.4510649783263
2025-10-29T22:18:59.728,942.9495599649788
2025-10-29T22:18:59.754,549.9725684875006
2025-10-29T22:18:59.781,634.288905633998
2025-10-29T22:18:59.804,540.4990612368837
2025-10-29T22:18:59.832,216.07178485547317
2025-10-29T22:18:59.854,357.75723752179954
2025-10-29T22:18:59.880,770.3487678751301
2025-10-29T22:18:59.907,811.2041457640515
2025-10-29T22:18:59.932,1.065603749491303e-09
2025-10-29T22:18:59.958,523.5897222430835
2025-10-29T22:18:59.984,493.370908440888
2025-10-29T22:19:00.008,642.1543595332946
2025-10-29T22:19:00.035,481.61968236364146
2025-10-29T22:19:00.062,529.6514714541702
2025-10-29T22:19:00.087,730.957230502542
2025-10-29T22:19:00.113,574.9214008381609
2025-10-29T22:19:00.138,278.08392233562654
2025-10-29T22:19:00.160,984.4169599464464
2025-10-29T22:19:00.186,987.6688516707749
2025-10-29T22:19:00.213,1050.2743333439225
2025-10-29T22:19:00.239,540.7103043122954
2025-10-29T22:19:00.264,337.4549792273185
2025-10-29T22:19:00.291,409.79648847306214
2025-10-29T22:19:00.317,683.2844262240723
2025-10-29T22:19:00.342,429.5459642283924
2025-10-29T22:19:00.367,584.696526745616
2025-10-29T22:19:00.391,852.7906770753289
2025-10-29T22:19:00.418,633.2736790766943
2025-10-29T22:19:00.444,766.5949820073321
2025-10-29T22:19:00.468,894.3440393927419
2025-10-29T22:19:00.495,946.4261568640144
2025-10-29T22:19:00.517,489.2095270650119
2025-10-29T22:19:00.548,667.9143468349772
2025-10-29T22:19:00.573,872.1850137021682
2025-10-29T22:19:00.596,644.7404079523392
2025-10-29T22:19:00.620,842.2871198449863
2025-10-29T22:19:00.647,812.0430336062742
2025-10-29T22:19:00.672,518.7096531037319
2025-10-29T22:19:00.697,430.88510681665986
2025-10-29T22:19:00.721,880.6420946728624
2025-10-29T22:19:00.747,965.7171968182299
2025-10-29T22:19:00.772,641.2017600898719
2025-10-29T22:19:00.799,531.2617639141682
2025-10-29T22:19:00.825,794.2300086517371
2025-10-29T22:19:00.852,997.5977165786367
2025-10-29T22:19:00.878,1092.4795859522442
2025-10-29T22:19:00.905,1004.142082170468
2025-10-29T22:19:00.932,942.1288034836913
2025-10-29T22:19:00.958,582.792704343384
2025-10-29T22:19:00.982,402.4604919961571
2025-10-29T22:19:01.005,372.1302404553518
2025-10-29T22:19:01.026,803.0177234339337
2025-10-29T22:19:01.053,861.5552837815693
2025-10-29T22:19:01.077,652.2155585187545
2025-10-29T22:19:01.104,791.9494858979881
2025-10-29T22:19:01.130,998.7648753088713
2025-10-29T22:19:01.157,1052.8333938793853
2025-10-29T22:19:01.183,607.4350740984978
2025-10-29T22:19:01.208,666.2464877318221
2025-10-29T22:19:01.235,1057.3114245022205
2025-10-29T22:19:01.260,833.6524178428556
2025-10-29T22:19:01.285,960.3701852414397
2025-10-29T22:19:01.311,955.4254325213968
2025-10-29T22:19:01.337,1007.4806198258469
2025-10-29T22:19:01.364,854.0225756965071
2025-10-29T22:19:01.389,794.2803257478156
2025-10-29T22:19:01.415,425.55824935570456
2025-10-29T22:19:01.441,711.4586030350217
2025-10-29T22:19:01.467,435.1976965251756
2025-10-29T22:19:01.493,622.6315140284034
2025-10-29T22:19:01.519,1008.1780264707775
2025-10-29T22:19:01.545,815.5476718557148
2025-10-29T22:19:01.571,740.9224586537637
2025-10-29T22:19:01.593,754.842852379363
2025-10-29T22:19:01.620,764.8936677335305
2025-10-29T22:19:01.646,836.4467373285405
2025-10-29T22:19:01.672,685.1013090552383
2025-10-29T22:19:01.697,394.33774941841233
2025-10-29T22:19:01.721,638.591606554175
2025-10-29T22:19:01.745,817.333059721776
2025-10-29T22:19:01.769,908.3024190036951
2025-10-29T22:19:01.792,890.4594112004747
2025-10-29T22:19:01.816,716.0602995191309
2025-10-29T22:19:01.838,476.25577678298356
2025-10-29T22:19:01.864,334.5752836184498
2025-10-29T22:19:01.891,538.3066850253692
2025-10-29T22:19:01.918,595.7790481291871
2025-10-29T22:19:01.944,1027.7975750326295
2025-10-29T22:19:01.971,1035.6403602990222
2025-10-29T22:19:01.996,1119.3061075071078
2025-10-29T22:19:02.023,530.5731569838636
2025-10-29T22:19:02.044,953.6343397208186
2025-10-29T22:19:02.071,712.4338173836402
2025-10-29T22:19:02.098,434.6595013050197
2025-10-29T22:19:02.125,801.2835708697256
2025-10-29T22:19:02.152,649.0316020553505
2025-10-29T22:19:02.177,940.4260596317233
2025-10-29T22:19:02.201,695.3736056775697
2025-10-29T22:19:02.228,884.0317975200159
2025-10-29T22:19:02.251,1067.9477043724314
2025-10-29T22:19:02.275,420.56864993289594
2025-10-29T22:19:02.302,642.103209120791
2025-10-29T22:19:02.329,772.8135701297501
2025-10-29T22:19:02.356,1141.7461775317647
2025-10-29T22:19:02.380,204.5937077096557
2025-10-29T22:19:02.402,522.0648423746966
2025-10-29T22:19:02.429,857.0005579191101
2025-10-29T22:19:02.456,940.0543715663258
2025-10-29T22:19:02.480,1085.6708298399365
2025-10-29T22:19:02.503,137.3382361361355
2025-10-29T22:19:02.530,815.2807467345926
2025-10-29T22:19:02.552,1174.1032481161237
2025-10-29T22:19:02.577,436.72275201466954
2025-10-29T22:19:02.604,127.27675667556112
2025-10-29T22:19:02.630,980.9688177427258
2025-10-29T22:19:02.654,718.7092260518432
2025-10-29T22:19:02.681,698.0004615034859
2025-10-29T22:19:02.708,868.9415563600724
2025-10-29T22:19:02.733,1058.3077428795616
2025-10-29T22:19:02.760,1279.8851783056784
2025-10-29T22:19:02.787,1224.3662167808156
2025-10-29T22:19:02.815,1204.8343675616923
2025-10-29T22:19:02.839,819.5189620039341
2025-10-29T22:19:02.864,1113.4778633840976
2025-10-29T22:19:02.890,1254.425717216406
2025-10-29T22:19:02.917,1242.9264832749782
2025-10-29T22:19:02.941,907.4088944495073
2025-10-29T22:19:02.968,769.0596142340089
2025-10-29T22:19:02.992,1065.8224183686903
2025-10-29T22:19:03.017,1070.5819317527444
2025-10-29T22:19:03.043,825.9606507372148
2025-10-29T22:19:03.070,1034.9151390687127
2025-10-29T22:19:03.097,1248.8495083280184
2025-10-29T22:19:03.121,871.5185124917977
2025-10-29T22:19:03.147,1150.3148429625883
2025-10-29T22:19:03.172,1071.1814330192585
2025-10-29T22:19:03.196,977.9196315784683
2025-10-29T22:19:03.223,1322.2543327127346
2025-10-29T22:19:03.248,817.2829560359104
2025-10-29T22:19:03.276,748.3248240593753
2025-10-29T22:19:03.302,1103.2974286894625
2025-10-29T22:19:03.329,1266.8541149996213
2025-10-29T22:19:03.355,1029.5510136156156
2025-10-29T22:19:03.382,566.3725648387135
2025-10-29T22:19:03.407,477.12603129262095
2025-10-29T22:19:03.434,1138.318635185704
2025-10-29T22:19:03.461,1288.308767090831
2025-10-29T22:19:03.488,1335.5920469781636
2025-10-29T22:19:03.515,1084.549832767672
2025-10-29T22:19:03.539,980.2689999282433
2025-10-29T22:19:03.566,603.172414339443
2025-10-29T22:19:03.591,989.0954467446352
2025-10-29T22:19:03.618,646.6259651193536
2025-10-29T22:19:03.645,871.9397007031611
2025-10-29T22:19:03.672,1310.442418452697
2025-10-29T22:19:03.700,758.0934500656261
2025-10-29T22:19:03.724,1081.4845999040697
2025-10-29T22:19:03.751,969.5696203423671
2025-10-29T22:19:03.778,1080.8758179115246
2025-10-29T22:19:03.805,1210.763634764495
2025-10-29T22:19:03.832,1095.2648176973635
2025-10-29T22:19:03.855,980.3400673922797
2025-10-29T22:19:03.882,1346.06850644646
2025-10-29T22:19:03.906,1240.7703105861829
2025-10-29T22:19:03.933,1326.058912854637
2025-10-29T22:19:03.960,1095.9538401840427
2025-10-29T22:19:03.987,1260.451616240347
2025-10-29T22:19:04.015,1298.8551128062459
2025-10-29T22:19:04.042,1298.9595395775473
2025-10-29T22:19:04.069,947.7864257502255
2025-10-29T22:19:04.096,678.2126093367676
2025-10-29T22:19:04.122,885.9641465019188
2025-10-29T22:19:04.147,481.10707395623524
2025-10-29T22:19:04.172,1286.7181567749813
2025-10-29T22:19:04.197,1284.0327018670428
2025-10-29T22:19:04.224,1267.3480128371575
2025-10-29T22:19:04.248,890.7196638567432
2025-10-29T22:19:04.270,1144.3642892879777
2025-10-29T22:19:04.297,1048.9510435962432
2025-10-29T22:19:04.324,595.7111296615151
2025-10-29T22:19:04.351,493.41526442134705
2025-10-29T22:19:04.378,1076.5713252716212
2025-10-29T22:19:04.405,1346.9752206469575
2025-10-29T22:19:04.432,1291.7206772963204
2025-10-29T22:19:04.459,655.464266127387
2025-10-29T22:19:04.485,892.5889672948022
2025-10-29T22:19:04.513,1288.565659407915
2025-10-29T22:19:04.539,984.9704577202793
2025-10-29T22:19:04.566,855.5839245723633
2025-10-29T22:19:04.594,682.9526314336088
2025-10-29T22:19:04.621,1306.6054958055533
2025-10-29T22:19:04.648,707.3277555910013
2025-10-29T22:19:04.675,408.88867757217633
2025-10-29T22:19:04.703,509.55861747110043
2025-10-29T22:19:04.729,879.9253096264703
2025-10-29T22:19:04.756,151.4209887100935
2025-10-29T22:19:04.784,1013.2058030034195
2025-10-29T22:19:04.807,919.5822369773184
2025-10-29T22:19:04.834,1092.0571105708304
2025-10-29T22:19:04.857,996.703590088689
2025-10-29T22:19:04.884,564.1318562756828
2025-10-29T22:19:04.912,1326.467126701848
2025-10-29T22:19:04.934,655.6709781586148
2025-10-29T22:19:04.984,845.536306013551
2025-10-29T22:19:05.010,837.119359085723
2025-10-29T22:19:05.035,983.3509063316401
2025-10-29T22:19:05.061,1110.937211429243
2025-10-29T22:19:05.085,604.3282765727232
2025-10-29T22:19:05.111,1652.3292773434569
2025-10-29T22:19:05.137,1630.5121746097097
2025-10-29T22:19:05.163,1362.908329061806
2025-10-29T22:19:05.188,1716.9301861219965
2025-10-29T22:19:05.210,756.9904278219842
2025-10-29T22:19:05.232,458.6949162237513
2025-10-29T22:19:05.255,258.0657345275677
2025-10-29T22:19:05.280,677.4332633094529
2025-10-29T22:19:05.306,747.9045154863088
2025-10-29T22:19:05.332,425.57156544048235
2025-10-29T22:19:05.359,1067.0987398580346
2025-10-29T22:19:05.385,1630.3766738355232
2025-10-29T22:19:05.409,1139.7903856116086
2025-10-29T22:19:05.431,598.791501200805
2025-10-29T22:19:05.477,969.4679069423339
2025-10-29T22:19:05.501,1750.7202256987307
2025-10-29T22:19:05.524,1107.889471196251
2025-10-29T22:19:05.550,1056.345582911893
2025-10-29T22:19:05.576,906.0781456708803
2025-10-29T22:19:05.602,1073.312184447837
2025-10-29T22:19:05.628,1267.2153397924076
2025-10-29T22:19:05.654,37.63595937628946
2025-10-29T22:19:05.678,1236.4305783831219
2025-10-29T22:19:05.704,818.0521338051936
2025-10-29T22:19:05.730,720.0759212393864
2025-10-29T22:19:05.755,1180.4699206242399
2025-10-29T22:19:05.777,1202.6597824611313
2025-10-29T22:19:05.803,1089.1148858230408
2025-10-29T22:19:05.829,881.474939354493
2025-10-29T22:19:05.855,967.8033851135476
2025-10-29T22:19:05.880,188.90823533253587
2025-10-29T22:19:05.907,1192.8853183500946
2025-10-29T22:19:05.933,922.6282030043988
2025-10-29T22:19:05.959,877.9592479672141
2025-10-29T22:19:05.985,873.2461432771178
2025-10-29T22:19:06.009,1279.7295700264212
2025-10-29T22:19:06.035,474.18886478637404
2025-10-29T22:19:06.061,1152.0864620579212
2025-10-29T22:19:06.086,1289.463607774368
2025-10-29T22:19:06.112,1330.5554233919893
2025-10-29T22:19:06.138,1065.1713025032936
2025-10-29T22:19:06.164,891.5792528621934
2025-10-29T22:19:06.190,832.2822354954656
2025-10-29T22:19:06.215,453.117893659636
2025-10-29T22:19:06.241,1029.8098341095347
2025-10-29T22:19:06.267,1079.204716035112
2025-10-29T22:19:06.293,1058.697517416087
2025-10-29T22:19:06.317,921.3697371105563
2025-10-29T22:19:06.344,1132.8517693064346
2025-10-29T22:19:06.371,1297.4615185565845
2025-10-29T22:19:06.394,1148.0119879188592
2025-10-29T22:19:06.421,1290.4828861239728
2025-10-29T22:19:06.447,1005.9305951812449
2025-10-29T22:19:06.474,1035.029191026361
2025-10-29T22:19:06.501,896.0383677187996
2025-10-29T22:19:06.528,1184.6495557162132
2025-10-29T22:19:06.555,1309.4925358846199
2025-10-29T22:19:06.581,1357.4663865559114
2025-10-29T22:19:06.607,600.2853401918195
2025-10-29T22:19:06.634,474.9916861544094
2025-10-29T22:19:06.657,492.8868627337944
2025-10-29T22:19:06.684,459.7059383832736
2025-10-29T22:19:06.712,1232.933519236303
2025-10-29T22:19:06.738,1137.257084600462
2025-10-29T22:19:06.761,976.7523882301675
2025-10-29T22:19:06.786,965.7883000023301
2025-10-29T22:19:06.813,1172.9431413027912
2025-10-29T22:19:06.840,1200.3813259696935
2025-10-29T22:19:06.868,762.6986489806718
2025-10-29T22:19:06.895,758.2759317810331
2025-10-29T22:19:06.922,973.7422811271416
2025-10-29T22:19:06.949,1256.9953377192485
2025-10-29T22:19:06.976,1354.4960072135857
2025-10-29T22:19:07.003,1.065603749491303e-09
2025-10-29T22:19:07.028,1120.5543476543676
2025-10-29T22:19:07.053,1239.2643141064218
2025-10-29T22:19:07.080,696.8979443115054
2025-10-29T22:19:07.105,1004.2430213663708
2025-10-29T22:19:07.133,1.065603749491303e-09
2025-10-29T22:19:07.159,930.7886989960805
2025-10-29T22:19:07.185,815.4539535447663
2025-10-29T22:19:07.212,831.2355371404177
2025-10-29T22:19:07.239,91.62762684820856
2025-10-29T22:19:07.266,743.1626161923544
2025-10-29T22:19:07.289,1125.431554341031
2025-10-29T22:19:07.342,84.59882465566879
2025-10-29T22:19:07.369,1321.2209930957215
2025-10-29T22:19:07.391,532.2417848815838
2025-10-29T22:19:07.416,503.1059609228448
2025-10-29T22:19:07.438,1.065603749491303e-09
2025-10-29T22:19:07.460,394.31652637392415
2025-10-29T22:19:07.482,867.3128238477696
2025-10-29T22:19:07.505,937.1122665542564
2025-10-29T22:19:07.530,751.6635770941559
2025-10-29T22:19:07.555,1.065603749491303e-09
2025-10-29T22:19:07.582,703.3682103957248
2025-10-29T22:19:07.607,463.7248562109622
2025-10-29T22:19:07.634,1.065603749491303e-09
2025-10-29T22:19:07.656,361.88129241429806
2025-10-29T22:19:07.682,756.3688216172284
2025-10-29T22:19:07.705,47.196744908881385
2025-10-29T22:19:07.731,1223.6194643198787
2025-10-29T22:19:07.755,1.065603749491303e-09
2025-10-29T22:19:07.807,30.44224943585138
2025-10-29T22:19:07.856,1424.310205391692
2025-10-29T22:19:07.877,1092.2726430969205
2025-10-29T22:19:07.899,252.38833841759907
2025-10-29T22:19:07.925,104.29649893597815
2025-10-29T22:19:07.976,1.065603749491303e-09
2025-10-29T22:19:08.003,892.0768750138824
2025-10-29T22:19:08.030,543.9896040420916
2025-10-29T22:19:08.056,1287.7699249510463
2025-10-29T22:19:08.083,1151.0173558510007
2025-10-29T22:19:08.131,1.065603749491303e-09
2025-10-29T22:19:08.155,798.306520837825
2025-10-29T22:19:08.180,880.8156189934612
2025-10-29T22:19:08.207,1155.2480384770993
2025-10-29T22:19:08.256,404.66074178121784
2025-10-29T22:19:08.279,1257.0112405924297
2025-10-29T22:19:08.306,871.2933357535246
2025-10-29T22:19:08.358,655.8236629440139
2025-10-29T22:19:08.384,230.26399062336435
2025-10-29T22:19:08.410,885.8132183614587
2025-10-29T22:19:08.437,164.80276744911998
2025-10-29T22:19:08.458,244.33006235711764
2025-10-29T22:19:08.485,407.94405460735607
2025-10-29T22:19:08.509,1.065603749491303e-09
2025-10-29T22:19:08.555,446.94735313145037
2025-10-29T22:19:08.605,416.05327492814547
2025-10-29T22:19:08.633,1.065603749491303e-09
2025-10-29T22:19:08.659,271.34106333049453
2025-10-29T22:19:08.686,1172.5142488574538
2025-10-29T22:19:08.713,64.41579355990477
2025-10-29T22:19:08.765,70.46649387647244
2025-10-29T22:19:08.792,191.0176091140831
2025-10-29T22:19:08.819,353.78227646898074
2025-10-29T22:19:08.846,76.56531872775554
2025-10-29T22:19:08.872,693.905705253791
2025-10-29T22:19:08.898,623.0846209390238
2025-10-29T22:19:08.923,46.138655379183824
2025-10-29T22:19:08.950,1130.4153332246992
