timestamp,feature_uV_rms_avg
2025-10-28T19:31:41.439,32.75679802748133
2025-10-28T19:31:41.465,-2.00069952337036
2025-10-28T19:31:41.491,75.82405985675322
2025-10-28T19:31:41.513,61.474617125598144
2025-10-28T19:31:41.538,47.61367675340885
2025-10-28T19:31:41.564,50.138303805781334
2025-10-28T19:31:41.590,39.83154188576131
2025-10-28T19:31:41.614,37.594238147611186
2025-10-28T19:31:41.639,42.09158016856289
2025-10-28T19:31:41.664,28.446975945847974
2025-10-28T19:31:41.690,83.81289473672886
2025-10-28T19:31:41.714,56.78405840233853
2025-10-28T19:31:41.740,47.128020975822395
2025-10-28T19:31:41.766,45.870820575471
2025-10-28T19:31:41.789,54.40082749704756
2025-10-28T19:31:41.814,43.633863743750354
2025-10-28T19:31:41.839,35.643889107204586
2025-10-28T19:31:41.862,25.809291605432403
2025-10-28T19:31:41.886,96.0037309771366
2025-10-28T19:31:41.909,61.947827442452365
2025-10-28T19:31:41.932,49.82868224843023
2025-10-28T19:31:41.956,45.78192984075959
2025-10-28T19:31:41.976,42.959251416590405
2025-10-28T19:31:41.999,46.438283643948154
2025-10-28T19:31:42.023,43.83078032704675
2025-10-28T19:31:42.045,45.89669891965504
2025-10-28T19:31:42.068,-4.672599574892477
2025-10-28T19:31:42.093,72.58786501459727
2025-10-28T19:31:42.114,60.50005655326185
2025-10-28T19:31:42.138,53.790929161334745
2025-10-28T19:31:42.164,48.908765334735456
2025-10-28T19:31:42.185,53.96489110079597
2025-10-28T19:31:42.210,47.024673116028566
2025-10-28T19:31:42.233,53.79643947698601
2025-10-28T19:31:42.258,62.14983740319034
2025-10-28T19:31:42.280,58.630571601549015
2025-10-28T19:31:42.306,48.215457748840215
2025-10-28T19:31:42.332,46.94683180551571
2025-10-28T19:31:42.355,65.332246970497
2025-10-28T19:31:42.377,46.410617026544706
2025-10-28T19:31:42.403,49.76112951341162
2025-10-28T19:31:42.426,68.82239898109718
2025-10-28T19:31:42.448,36.128073242994574
2025-10-28T19:31:42.469,-12.826635734499478
2025-10-28T19:31:42.494,36.78500468518061
2025-10-28T19:31:42.519,47.33791268125186
2025-10-28T19:31:42.543,42.82364913310528
2025-10-28T19:31:42.569,63.48747212065579
2025-10-28T19:31:42.594,34.13145613463259
2025-10-28T19:31:42.617,37.716575222686174
2025-10-28T19:31:42.641,33.96738866884364
2025-10-28T19:31:42.667,1.534960642388579
2025-10-28T19:31:42.689,100.34636976500497
2025-10-28T19:31:42.713,81.80135307995299
2025-10-28T19:31:42.736,52.97021195236051
2025-10-28T19:31:42.760,79.98851042930349
2025-10-28T19:31:42.781,55.36936365108875
2025-10-28T19:31:42.807,47.629391967724594
2025-10-28T19:31:42.831,54.58110550836474
2025-10-28T19:31:42.856,69.75832485503268
2025-10-28T19:31:42.878,76.45916884647193
2025-10-28T19:31:42.904,32.87947604928806
2025-10-28T19:31:42.930,45.68706237329843
2025-10-28T19:31:42.956,46.99871236332919
2025-10-28T19:31:42.980,47.77342057068307
2025-10-28T19:31:43.006,76.28455860923447
2025-10-28T19:31:43.027,49.123004555071425
2025-10-28T19:31:43.050,56.24085769225539
2025-10-28T19:31:43.071,-8.248394419864363
2025-10-28T19:31:43.097,42.78962565873903
2025-10-28T19:31:43.119,41.37081939588466
2025-10-28T19:31:43.142,46.14835837723405
2025-10-28T19:31:43.168,45.98474790030887
2025-10-28T19:31:43.194,33.689234358935934
2025-10-28T19:31:43.216,42.35401694387738
2025-10-28T19:31:43.242,27.588860747471358
2025-10-28T19:31:43.268,-0.1249468512769818
2025-10-28T19:31:43.290,71.00774754397085
2025-10-28T19:31:43.312,67.03428537809427
2025-10-28T19:31:43.334,49.190467767294656
2025-10-28T19:31:43.357,43.91114615173193
2025-10-28T19:31:43.383,52.74368786756896
2025-10-28T19:31:43.409,51.5385779312178
2025-10-28T19:31:43.431,59.848500806750906
2025-10-28T19:31:43.457,86.79429451735102
2025-10-28T19:31:43.481,58.274460605497154
2025-10-28T19:31:43.506,47.941045523624126
2025-10-28T19:31:43.530,47.547572241720516
2025-10-28T19:31:43.554,40.87324825149116
2025-10-28T19:31:43.578,48.055462872188116
2025-10-28T19:31:43.603,49.46218763072768
2025-10-28T19:31:43.627,53.10107828707068
2025-10-28T19:31:43.652,58.28763258253686
2025-10-28T19:31:43.673,-3.9486467401141847
2025-10-28T19:31:43.698,26.857779416883254
2025-10-28T19:31:43.722,29.279459724587696
2025-10-28T19:31:43.744,48.58407020387692
2025-10-28T19:31:43.767,40.75101710777175
2025-10-28T19:31:43.789,43.01991269877358
2025-10-28T19:31:43.815,41.981934278464266
2025-10-28T19:31:43.838,36.3666320406182
2025-10-28T19:31:43.862,27.326437836417718
2025-10-28T19:31:43.888,101.90176233340563
2025-10-28T19:31:43.913,59.97503596692024
2025-10-28T19:31:43.938,53.04254588847998
2025-10-28T19:31:43.964,48.57973391534608
2025-10-28T19:31:43.989,46.15473698210131
2025-10-28T19:31:44.014,41.614561948223155
2025-10-28T19:31:44.040,39.671543577833376
2025-10-28T19:31:44.066,-6.1679444734853295
2025-10-28T19:31:44.092,73.9601028985738
2025-10-28T19:31:44.118,43.43819291059398
2025-10-28T19:31:44.144,43.2003999239234
2025-10-28T19:31:44.170,34.357622415564876
2025-10-28T19:31:44.195,47.21541415997726
2025-10-28T19:31:44.218,37.73766698308722
2025-10-28T19:31:44.240,40.44771955674035
2025-10-28T19:31:44.264,31.71629774062611
2025-10-28T19:31:44.290,72.96427924863586
2025-10-28T19:31:44.313,54.47893614962847
2025-10-28T19:31:44.339,71.82437205506673
2025-10-28T19:31:44.362,54.99395721583207
2025-10-28T19:31:44.388,46.5727983846668
2025-10-28T19:31:44.414,46.85986582180932
2025-10-28T19:31:44.440,40.01890774836917
2025-10-28T19:31:44.461,61.304024522729115
2025-10-28T19:31:44.484,110.4091358413009
2025-10-28T19:31:44.511,61.078448911560976
2025-10-28T19:31:44.537,53.57907464627805
2025-10-28T19:31:44.563,49.45194717628836
2025-10-28T19:31:44.586,47.57988608608295
2025-10-28T19:31:44.610,48.36308258601012
2025-10-28T19:31:44.635,49.703033260459826
2025-10-28T19:31:44.661,54.89477333853096
2025-10-28T19:31:44.687,99.46411681291164
2025-10-28T19:31:44.710,59.648279499869616
2025-10-28T19:31:44.736,49.67585381216663
2025-10-28T19:31:44.761,55.74558852139891
2025-10-28T19:31:44.783,46.66604953185514
2025-10-28T19:31:44.807,75.36828994837829
2025-10-28T19:31:44.831,50.18850645981858
2025-10-28T19:31:44.856,70.142219828088
2025-10-28T19:31:44.882,89.07687437213337
2025-10-28T19:31:44.908,52.660316946776334
2025-10-28T19:31:44.929,47.15560545386671
2025-10-28T19:31:44.952,41.11802329605612
2025-10-28T19:31:44.976,38.576265297176796
2025-10-28T19:31:45.002,50.066039768582584
2025-10-28T19:31:45.028,47.43399178654471
2025-10-28T19:31:45.055,80.71674966686825
2025-10-28T19:31:45.076,15.151825135805844
2025-10-28T19:31:45.099,25.8511138335825
2025-10-28T19:31:45.121,42.00577303350317
2025-10-28T19:31:45.148,36.90610199286807
2025-10-28T19:31:45.174,33.17260365380606
2025-10-28T19:31:45.199,39.57940124293644
2025-10-28T19:31:45.222,49.75095234902292
2025-10-28T19:31:45.243,31.741450883730767
2025-10-28T19:31:45.266,23.371186959843627
2025-10-28T19:31:45.287,94.05541621801811
2025-10-28T19:31:45.314,62.15167004964425
2025-10-28T19:31:45.338,46.50719007617067
2025-10-28T19:31:45.360,47.150680622874106
2025-10-28T19:31:45.382,47.97225434905527
2025-10-28T19:31:45.406,50.36453793672901
2025-10-28T19:31:45.431,55.4752207888033
2025-10-28T19:31:45.453,52.18336064771298
2025-10-28T19:31:45.479,61.36469360564805
2025-10-28T19:31:45.500,15.529947715492884
2025-10-28T19:31:45.526,36.90591205226406
2025-10-28T19:31:45.548,35.00160066478769
2025-10-28T19:31:45.572,43.80915372871435
2025-10-28T19:31:45.597,42.20996010532724
2025-10-28T19:31:45.624,47.16852817197654
2025-10-28T19:31:45.645,25.11840182172913
2025-10-28T19:31:45.668,-1.0222828521136464
2025-10-28T19:31:45.694,35.809649870775516
2025-10-28T19:31:45.719,40.44850342212861
2025-10-28T19:31:45.742,42.93247470958481
2025-10-28T19:31:45.765,45.55015650087476
2025-10-28T19:31:45.790,48.43769811728531
2025-10-28T19:31:45.814,36.04452469069111
2025-10-28T19:31:45.836,49.76219404695897
2025-10-28T19:31:45.862,65.69748526433337
2025-10-28T19:31:45.886,105.47959630389339
2025-10-28T19:31:45.911,53.00005760472459
2025-10-28T19:31:45.936,56.9084432707926
2025-10-28T19:31:45.958,47.00359621180303
2025-10-28T19:31:45.984,43.78429667166127
2025-10-28T19:31:46.007,52.53293389381362
2025-10-28T19:31:46.033,53.591883926431805
2025-10-28T19:31:46.057,67.46488931709357
2025-10-28T19:31:46.082,99.62104598032815
2025-10-28T19:31:46.105,34.04674600812622
2025-10-28T19:31:46.127,36.120274621543516
2025-10-28T19:31:46.148,36.63632739347118
2025-10-28T19:31:46.170,44.053440525307536
2025-10-28T19:31:46.196,35.81145768451313
2025-10-28T19:31:46.222,30.40224846460868
2025-10-28T19:31:46.247,40.65051734280171
2025-10-28T19:31:46.274,-4.878250364088808
2025-10-28T19:31:46.299,24.044756556682792
2025-10-28T19:31:46.326,41.535501095413615
2025-10-28T19:31:46.351,40.93752444368985
2025-10-28T19:31:46.374,38.590911269625515
2025-10-28T19:31:46.397,41.22717787462298
2025-10-28T19:31:46.420,36.809740521530344
2025-10-28T19:31:46.446,28.254423251298004
2025-10-28T19:31:46.468,-4.10168894530023
2025-10-28T19:31:46.494,43.24511778249028
2025-10-28T19:31:46.521,44.9122018990429
2025-10-28T19:31:46.547,39.7491242527135
2025-10-28T19:31:46.570,36.40499104411635
2025-10-28T19:31:46.595,31.396127809761985
2025-10-28T19:31:46.622,34.8439198115078
2025-10-28T19:31:46.648,38.9217978263358
2025-10-28T19:31:46.671,-19.428163505133707
2025-10-28T19:31:46.694,36.471322563971455
2025-10-28T19:31:46.716,59.68804735096947
2025-10-28T19:31:46.741,48.815878624722465
2025-10-28T19:31:46.765,51.97125238472611
2025-10-28T19:31:46.789,53.29184350719787
2025-10-28T19:31:46.815,54.69848178935393
2025-10-28T19:31:46.839,39.05238248509469
2025-10-28T19:31:46.865,25.295090793028095
2025-10-28T19:31:46.891,74.1313364596166
2025-10-28T19:31:46.914,52.66001321043818
2025-10-28T19:31:46.942,52.39070813429473
2025-10-28T19:31:46.968,45.346156436353844
2025-10-28T19:31:46.994,51.27649910137875
2025-10-28T19:31:47.019,34.573761289925855
2025-10-28T19:31:47.044,32.190400809903224
2025-10-28T19:31:47.066,-5.453166340834853
2025-10-28T19:31:47.089,96.10189067155463
2025-10-28T19:31:47.115,57.595769576340196
2025-10-28T19:31:47.140,49.13884956333802
2025-10-28T19:31:47.166,38.94128788153934
2025-10-28T19:31:47.191,41.581669857963476
2025-10-28T19:31:47.216,37.746788397399285
2025-10-28T19:31:47.243,25.73988376786832
2025-10-28T19:31:47.269,2.759289909907729
2025-10-28T19:31:47.292,73.85305297309105
2025-10-28T19:31:47.318,42.555225749244315
2025-10-28T19:31:47.343,37.07555291207029
2025-10-28T19:31:47.367,46.14817840034564
2025-10-28T19:31:47.390,41.5711373376071
2025-10-28T19:31:47.416,43.00299026973227
2025-10-28T19:31:47.442,36.77839466912422
2025-10-28T19:31:47.466,27.383157723889205
2025-10-28T19:31:47.487,96.23895172908468
2025-10-28T19:31:47.511,53.15893930560712
2025-10-28T19:31:47.536,49.42758241623934
2025-10-28T19:31:47.558,45.60206856068454
2025-10-28T19:31:47.581,48.44260274405246
2025-10-28T19:31:47.606,55.921475742256206
2025-10-28T19:31:47.631,63.3238275370005
2025-10-28T19:31:47.656,67.70879714940564
2025-10-28T19:31:47.682,96.97680854714491
2025-10-28T19:31:47.706,50.2693668019047
2025-10-28T19:31:47.731,51.1409930264013
2025-10-28T19:31:47.752,37.89036259664798
2025-10-28T19:31:47.777,43.34537731565307
2025-10-28T19:31:47.802,46.856233198855946
2025-10-28T19:31:47.827,63.687336025678235
2025-10-28T19:31:47.853,50.124677194675805
2025-10-28T19:31:47.877,17.88065092697554
2025-10-28T19:31:47.898,34.579696186345465
2025-10-28T19:31:47.925,37.04009109565026
2025-10-28T19:31:47.951,41.74466400174429
2025-10-28T19:31:47.975,40.16398786005266
2025-10-28T19:31:47.997,28.010930954335482
2025-10-28T19:31:48.023,36.9181379251647
2025-10-28T19:31:48.045,31.368067418682443
2025-10-28T19:31:48.068,-2.4136692017761554
2025-10-28T19:31:48.092,71.96161939232474
2025-10-28T19:31:48.116,54.468857670472204
2025-10-28T19:31:48.139,49.75384011575782
2025-10-28T19:31:48.162,51.091167164224274
2025-10-28T19:31:48.188,50.112973569634946
2025-10-28T19:31:48.213,47.08224380678067
2025-10-28T19:31:48.236,56.55297343014225
2025-10-28T19:31:48.262,62.00885864836919
2025-10-28T19:31:48.287,97.89382006174098
2025-10-28T19:31:48.309,43.672795410607236
2025-10-28T19:31:48.335,53.65572653677077
2025-10-28T19:31:48.356,48.38913128465679
2025-10-28T19:31:48.381,49.209664407178195
2025-10-28T19:31:48.406,55.434362349603205
2025-10-28T19:31:48.432,77.49015478962902
2025-10-28T19:31:48.458,70.29530851371335
2025-10-28T19:31:48.482,61.151883639236125
2025-10-28T19:31:48.508,46.658314692236836
2025-10-28T19:31:48.532,42.885559880946346
2025-10-28T19:31:48.558,46.67423618379212
2025-10-28T19:31:48.583,53.465273392070365
2025-10-28T19:31:48.606,45.62772402306849
2025-10-28T19:31:48.632,57.73414158715618
2025-10-28T19:31:48.658,64.23140314460333
2025-10-28T19:31:48.680,59.46626584481248
2025-10-28T19:31:48.706,48.54307315948495
2025-10-28T19:31:48.727,34.555160949348725
2025-10-28T19:31:48.754,36.2109809162074
2025-10-28T19:31:48.775,41.51793599165234
2025-10-28T19:31:48.800,45.15384807305588
2025-10-28T19:31:48.827,46.02973430425561
2025-10-28T19:31:48.848,41.32378196845657
2025-10-28T19:31:48.870,-5.182299004100753
2025-10-28T19:31:48.895,44.32282093383044
2025-10-28T19:31:48.921,42.021726134916214
2025-10-28T19:31:48.947,36.80798820476385
2025-10-28T19:31:48.975,42.301927327274775
2025-10-28T19:31:48.998,41.929294019785246
2025-10-28T19:31:49.022,35.156822306058004
2025-10-28T19:31:49.046,34.54387851187175
2025-10-28T19:31:49.073,-4.70655581509012
2025-10-28T19:31:49.099,23.35247418168897
2025-10-28T19:31:49.120,45.19389965963643
2025-10-28T19:31:49.145,41.52247090413822
2025-10-28T19:31:49.172,35.05473448816518
2025-10-28T19:31:49.198,34.88256519199492
2025-10-28T19:31:49.220,41.06140131544491
2025-10-28T19:31:49.245,35.62845673412146
2025-10-28T19:31:49.271,-17.650456970094314
2025-10-28T19:31:49.295,37.81877434148369
2025-10-28T19:31:49.319,64.10193899145264
2025-10-28T19:31:49.345,49.84162254688519
2025-10-28T19:31:49.369,42.14983496364938
2025-10-28T19:31:49.395,33.060268131182305
2025-10-28T19:31:49.418,37.887876215761324
2025-10-28T19:31:49.444,30.30079697287839
2025-10-28T19:31:49.468,-5.917594710130668
2025-10-28T19:31:49.491,72.03080458397271
2025-10-28T19:31:49.515,60.28293256185745
2025-10-28T19:31:49.540,53.614125043904735
2025-10-28T19:31:49.566,42.99921561104757
2025-10-28T19:31:49.593,44.01352246375663
2025-10-28T19:31:49.614,36.344703171452004
2025-10-28T19:31:49.639,47.97571062036136
2025-10-28T19:31:49.663,26.71528675696145
2025-10-28T19:31:49.690,95.84701676942046
2025-10-28T19:31:49.715,52.68880609909193
2025-10-28T19:31:49.741,65.75832637370834
2025-10-28T19:31:49.762,50.36541154925143
2025-10-28T19:31:49.788,43.93746828382615
2025-10-28T19:31:49.814,55.645802077065326
2025-10-28T19:31:49.839,37.11801341630645
2025-10-28T19:31:49.864,25.607991710283383
2025-10-28T19:31:49.886,115.92042174122213
2025-10-28T19:31:49.912,54.72658439204749
2025-10-28T19:31:49.935,52.845363073992516
2025-10-28T19:31:49.959,53.43343618543709
2025-10-28T19:31:49.983,48.34508855257654
2025-10-28T19:31:50.007,56.22076037599072
2025-10-28T19:31:50.032,54.70695486399596
2025-10-28T19:31:50.058,75.42188263388047
2025-10-28T19:31:50.081,62.18970307962927
2025-10-28T19:31:50.106,27.910458409669797
2025-10-28T19:31:50.131,46.57596290063377
2025-10-28T19:31:50.152,36.420605897233386
2025-10-28T19:31:50.179,46.12149228430814
2025-10-28T19:31:50.201,65.84817243886756
2025-10-28T19:31:50.223,41.19137557307049
2025-10-28T19:31:50.247,40.31394384774045
2025-10-28T19:31:50.273,-14.327538279043049
2025-10-28T19:31:50.299,21.24884298784273
2025-10-28T19:31:50.325,38.09313981474939
2025-10-28T19:31:50.348,50.256466835826814
2025-10-28T19:31:50.373,32.11472411385664
2025-10-28T19:31:50.395,37.370316848504615
2025-10-28T19:31:50.419,37.92838528515529
2025-10-28T19:31:50.445,28.8294680333849
2025-10-28T19:31:50.471,-10.144095180565646
2025-10-28T19:31:50.498,47.62897939042441
2025-10-28T19:31:50.523,29.153693084134655
2025-10-28T19:31:50.548,39.39168227688727
2025-10-28T19:31:50.572,34.766647621584866
2025-10-28T19:31:50.595,33.810448941049245
2025-10-28T19:31:50.617,44.04250011017496
2025-10-28T19:31:50.643,38.787648236867525
2025-10-28T19:31:50.667,-1.7532604997132513
2025-10-28T19:31:50.692,72.80653796547692
2025-10-28T19:31:50.718,36.37433084246214
2025-10-28T19:31:50.744,38.47894531428889
2025-10-28T19:31:50.767,56.19166121585573
2025-10-28T19:31:50.789,64.02507860308427
2025-10-28T19:31:50.815,38.98998797733387
2025-10-28T19:31:50.840,37.08508382748522
2025-10-28T19:31:50.865,27.00578944040736
2025-10-28T19:31:50.890,97.43027454249962
2025-10-28T19:31:50.912,85.37580159066496
2025-10-28T19:31:50.934,46.14877582475907
2025-10-28T19:31:50.959,60.92284889023881
2025-10-28T19:31:50.981,48.11257579727509
2025-10-28T19:31:51.007,56.26070830147593
2025-10-28T19:31:51.031,58.30808487835294
2025-10-28T19:31:51.056,72.58573200846259
2025-10-28T19:31:51.082,60.83113352864993
2025-10-28T19:31:51.108,48.60221462047741
2025-10-28T19:31:51.131,48.866462819732675
2025-10-28T19:31:51.155,45.447228199304654
2025-10-28T19:31:51.181,47.4054862251235
2025-10-28T19:31:51.206,51.54823418792952
2025-10-28T19:31:51.232,75.78999574247143
2025-10-28T19:31:51.258,61.261732142084796
2025-10-28T19:31:51.282,60.0381129886176
2025-10-28T19:31:51.306,32.744180372179166
2025-10-28T19:31:51.332,46.26265941056119
2025-10-28T19:31:51.357,47.329091108990866
2025-10-28T19:31:51.378,39.98784116636297
2025-10-28T19:31:51.403,49.570747557201976
2025-10-28T19:31:51.429,55.1413669647864
2025-10-28T19:31:51.452,60.217814240097866
2025-10-28T19:31:51.478,18.10987961377974
2025-10-28T19:31:51.503,31.631637349064576
2025-10-28T19:31:51.529,37.665800646524445
2025-10-28T19:31:51.555,48.505961800891164
2025-10-28T19:31:51.581,50.087466790418695
2025-10-28T19:31:51.607,54.61971324322543
2025-10-28T19:31:51.631,54.712481896473065
2025-10-28T19:31:51.656,65.51830681221696
2025-10-28T19:31:51.678,15.970726650961357
2025-10-28T19:31:51.702,22.966597253703895
2025-10-28T19:31:51.728,33.88330362990186
2025-10-28T19:31:51.754,43.69719089426489
2025-10-28T19:31:51.779,48.76926309030722
2025-10-28T19:31:51.803,46.196391601421624
2025-10-28T19:31:51.825,40.18668469555867
2025-10-28T19:31:51.847,33.632176657273405
2025-10-28T19:31:51.873,-4.7338921731899415
2025-10-28T19:31:51.897,35.937917634211594
2025-10-28T19:31:51.923,35.13495025166874
2025-10-28T19:31:51.949,33.02935369144639
2025-10-28T19:31:51.974,54.79211254704832
2025-10-28T19:31:51.999,39.26166020489255
2025-10-28T19:31:52.023,44.489145358804244
2025-10-28T19:31:52.049,37.23669880506
2025-10-28T19:31:52.071,-17.392998677958666
2025-10-28T19:31:52.096,35.349437519370895
2025-10-28T19:31:52.118,76.77516832721098
2025-10-28T19:31:52.143,43.260213312557404
2025-10-28T19:31:52.168,41.98522421298245
2025-10-28T19:31:52.191,43.11913059738122
2025-10-28T19:31:52.213,48.69481974912897
2025-10-28T19:31:52.239,50.78236850748588
2025-10-28T19:31:52.262,29.354618038427855
2025-10-28T19:31:52.287,98.29508991192117
2025-10-28T19:31:52.311,50.6293192656063
2025-10-28T19:31:52.335,58.97427061556979
2025-10-28T19:31:52.360,49.07455837758008
2025-10-28T19:31:52.386,48.59420348737755
2025-10-28T19:31:52.411,48.35801429782621
2025-10-28T19:31:52.437,53.18708257715352
2025-10-28T19:31:52.459,57.50461902042147
2025-10-28T19:31:52.481,61.44030422484164
2025-10-28T19:31:52.507,41.96136092724384
2025-10-28T19:31:52.533,55.36096188552924
2025-10-28T19:31:52.555,43.210021553315414
2025-10-28T19:31:52.578,43.57744866448898
2025-10-28T19:31:52.603,49.52743895458191
2025-10-28T19:31:52.629,46.375033934455146
2025-10-28T19:31:52.651,57.993461133748504
2025-10-28T19:31:52.674,-17.229889953281475
2025-10-28T19:31:52.700,28.752161358966845
2025-10-28T19:31:52.726,37.41452761523312
2025-10-28T19:31:52.751,39.14850096881753
2025-10-28T19:31:52.777,41.29101055362865
2025-10-28T19:31:52.802,33.01462653210334
2025-10-28T19:31:52.827,49.18488032985864
2025-10-28T19:31:52.853,53.9288588521648
2025-10-28T19:31:52.876,14.708000034464337
2025-10-28T19:31:52.902,18.77861091467334
2025-10-28T19:31:52.926,41.94478911771098
2025-10-28T19:31:52.951,40.47674461472979
2025-10-28T19:31:52.974,44.484677687003426
2025-10-28T19:31:52.995,53.26636399930422
2025-10-28T19:31:53.017,41.7364297496124
2025-10-28T19:31:53.044,26.4098439179045
2025-10-28T19:31:53.070,-8.102530198452685
2025-10-28T19:31:53.096,39.111552732599066
2025-10-28T19:31:53.121,42.4890127076327
2025-10-28T19:31:53.143,75.35951652719643
2025-10-28T19:31:53.164,51.46734523802678
2025-10-28T19:31:53.190,40.518884215484384
2025-10-28T19:31:53.216,40.85297920062469
2025-10-28T19:31:53.242,49.023475997740675
2025-10-28T19:31:53.267,-2.1337973645969575
2025-10-28T19:31:53.290,100.67125048905581
2025-10-28T19:31:53.314,57.160893763950945
2025-10-28T19:31:53.337,52.788195339051484
2025-10-28T19:31:53.363,68.81189347402835
2025-10-28T19:31:53.385,59.54776585711667
2025-10-28T19:31:53.411,54.40464512197302
2025-10-28T19:31:53.435,44.848636786098496
2025-10-28T19:31:53.457,71.42565564580553
2025-10-28T19:31:53.483,58.777711272872025
2025-10-28T19:31:53.508,47.37395423911744
2025-10-28T19:31:53.534,47.14810988409318
2025-10-28T19:31:53.560,45.765341218496125
2025-10-28T19:31:53.586,52.668999647304844
2025-10-28T19:31:53.611,70.80830098094343
2025-10-28T19:31:53.637,44.629036368595344
2025-10-28T19:31:53.663,53.426083127492504
2025-10-28T19:31:53.686,88.14913664225395
2025-10-28T19:31:53.710,49.12000169176495
2025-10-28T19:31:53.736,79.9126264869106
2025-10-28T19:31:53.757,53.11835998162807
2025-10-28T19:31:53.779,37.19971757973059
2025-10-28T19:31:53.801,39.378028010262724
2025-10-28T19:31:53.827,40.103930145775806
2025-10-28T19:31:53.852,59.12738132244138
2025-10-28T19:31:53.874,-7.043592721213526
2025-10-28T19:31:53.899,19.585650668939564
2025-10-28T19:31:53.925,36.549799348822305
2025-10-28T19:31:53.947,34.21032626581947
2025-10-28T19:31:53.971,65.80430601778829
2025-10-28T19:31:53.996,38.106259614893816
2025-10-28T19:31:54.019,36.03883198572328
2025-10-28T19:31:54.041,32.35418617528137
2025-10-28T19:31:54.067,0.8165159710308096
2025-10-28T19:31:54.090,99.69738498475552
2025-10-28T19:31:54.112,58.37334743061882
2025-10-28T19:31:54.136,52.1784632837586
2025-10-28T19:31:54.162,51.71052351501684
2025-10-28T19:31:54.187,54.6794576357889
2025-10-28T19:31:54.212,47.48114525415271
2025-10-28T19:31:54.237,48.869464130231435
2025-10-28T19:31:54.263,54.69345479209712
2025-10-28T19:31:54.289,98.0453358873284
2025-10-28T19:31:54.314,55.871365630517985
2025-10-28T19:31:54.340,54.81087790571931
2025-10-28T19:31:54.367,46.457942136181586
2025-10-28T19:31:54.391,49.42480400244655
2025-10-28T19:31:54.415,47.5641610627695
