timestamp,feature_uV_rms_avg
2025-10-28T19:25:47.768,19957.140604512766
2025-10-28T19:25:47.790,26665.42996948123
2025-10-28T19:25:47.815,24293.406968522904
2025-10-28T19:25:47.841,21711.967679794754
2025-10-28T19:25:47.867,20300.804263449223
2025-10-28T19:25:47.888,18262.685591004563
2025-10-28T19:25:47.914,24560.05210400249
2025-10-28T19:25:47.940,20978.511949302192
2025-10-28T19:25:47.963,28304.44706880416
2025-10-28T19:25:47.989,18152.798827326158
2025-10-28T19:25:48.014,25115.11018009307
2025-10-28T19:25:48.040,20568.357438547304
2025-10-28T19:25:48.067,21277.63416947534
2025-10-28T19:25:48.093,24604.649422126946
2025-10-28T19:25:48.119,18435.68529912058
2025-10-28T19:25:48.141,28357.540843789677
2025-10-28T19:25:48.167,21745.193547927563
2025-10-28T19:25:48.193,29765.2872372016
2025-10-28T19:25:48.216,18717.484917340866
2025-10-28T19:25:48.238,19694.915526499215
2025-10-28T19:25:48.261,29185.52489555179
2025-10-28T19:25:48.287,23457.644509690348
2025-10-28T19:25:48.309,29509.538577143976
2025-10-28T19:25:48.335,20110.146677213514
2025-10-28T19:25:48.357,18466.05573189923
2025-10-28T19:25:48.383,24333.559083468805
2025-10-28T19:25:48.408,29269.480841693978
2025-10-28T19:25:48.435,20537.61540801709
2025-10-28T19:25:48.460,29635.79240569978
2025-10-28T19:25:48.486,18141.07533735935
2025-10-28T19:25:48.512,27518.15181441925
2025-10-28T19:25:48.538,18699.262657673677
2025-10-28T19:25:48.560,25032.157268483315
2025-10-28T19:25:48.584,18484.666353126333
2025-10-28T19:25:48.610,28836.781802687867
2025-10-28T19:25:48.635,18450.619058384782
2025-10-28T19:25:48.661,30050.08478314695
2025-10-28T19:25:48.683,25974.146392839717
2025-10-28T19:25:48.708,19720.91619323685
2025-10-28T19:25:48.730,29303.184478364525
2025-10-28T19:25:48.756,17889.375137016195
2025-10-28T19:25:48.777,29794.869770988196
2025-10-28T19:25:48.804,19398.28273186478
2025-10-28T19:25:48.829,29468.945015245085
2025-10-28T19:25:48.855,18177.66234906463
2025-10-28T19:25:48.878,29350.73781469319
2025-10-28T19:25:48.900,20425.873449548897
2025-10-28T19:25:48.922,18482.995560228297
2025-10-28T19:25:48.947,30028.75842496854
2025-10-28T19:25:48.971,18717.19155069489
2025-10-28T19:25:48.996,28388.819316186826
2025-10-28T19:25:49.022,17968.721035864477
2025-10-28T19:25:49.048,29986.882431731516
2025-10-28T19:25:49.070,29702.842051129584
2025-10-28T19:25:49.096,27755.898938286184
2025-10-28T19:25:49.117,22779.188040398123
2025-10-28T19:25:49.142,23101.24315038242
2025-10-28T19:25:49.168,19405.818063714272
2025-10-28T19:25:49.191,27125.283584032488
2025-10-28T19:25:49.212,29507.32296047485
2025-10-28T19:25:49.236,18178.564800747015
2025-10-28T19:25:49.259,29102.887702332464
2025-10-28T19:25:49.284,21016.755784065223
2025-10-28T19:25:49.307,25161.19947715992
2025-10-28T19:25:49.329,25338.901433515723
2025-10-28T19:25:49.354,19109.777590307905
2025-10-28T19:25:49.380,28835.703331017892
2025-10-28T19:25:49.405,24564.48613130881
2025-10-28T19:25:49.431,25839.99960452314
2025-10-28T19:25:49.455,20044.700769448376
2025-10-28T19:25:49.480,29139.06400073338
2025-10-28T19:25:49.505,18071.916246046574
2025-10-28T19:25:49.531,26371.736429242665
2025-10-28T19:25:49.556,19668.82545278376
2025-10-28T19:25:49.580,29419.025187972213
2025-10-28T19:25:49.604,23361.297315215746
2025-10-28T19:25:49.630,26770.617278887905
2025-10-28T19:25:49.655,19240.71410932709
2025-10-28T19:25:49.678,29499.857477826772
2025-10-28T19:25:49.702,18174.54148674506
2025-10-28T19:25:49.728,29211.66526069227
2025-10-28T19:25:49.754,18930.575273105536
2025-10-28T19:25:49.777,25398.100028705605
2025-10-28T19:25:49.799,25096.505146802087
2025-10-28T19:25:49.822,20722.782847020968
2025-10-28T19:25:49.848,21303.942172699237
2025-10-28T19:25:49.870,18184.898726332038
2025-10-28T19:25:49.896,25568.786331270494
2025-10-28T19:25:49.922,20190.716334070727
2025-10-28T19:25:49.947,28937.22216036584
2025-10-28T19:25:49.972,24163.36172531387
2025-10-28T19:25:49.998,26121.832750360103
2025-10-28T19:25:50.024,28145.355733675453
2025-10-28T19:25:50.050,22346.044760470963
2025-10-28T19:25:50.076,23588.567058869252
2025-10-28T19:25:50.099,26611.528737727254
2025-10-28T19:25:50.125,27726.77182129286
2025-10-28T19:25:50.148,22918.61822231033
2025-10-28T19:25:50.169,18164.966558214015
2025-10-28T19:25:50.195,29390.442894749987
2025-10-28T19:25:50.221,19073.4643874722
2025-10-28T19:25:50.244,29692.113213791043
2025-10-28T19:25:50.266,29935.67737915247
2025-10-28T19:25:50.288,20966.72419807007
2025-10-28T19:25:50.312,28532.02694291198
2025-10-28T19:25:50.334,22487.500569224427
2025-10-28T19:25:50.355,23456.34531454388
2025-10-28T19:25:50.377,29564.699888491617
2025-10-28T19:25:50.400,20282.56244600564
2025-10-28T19:25:50.426,29551.132379607247
2025-10-28T19:25:50.449,24517.231749562234
2025-10-28T19:25:50.473,21371.42208920981
2025-10-28T19:25:50.495,28256.99990326165
2025-10-28T19:25:50.521,18391.247237175376
2025-10-28T19:25:50.542,29894.885445521526
2025-10-28T19:25:50.564,26359.39547233528
2025-10-28T19:25:50.590,27920.6955561871
2025-10-28T19:25:50.616,22607.291949664588
2025-10-28T19:25:50.642,29854.81156168122
2025-10-28T19:25:50.665,19280.986364899443
2025-10-28T19:25:50.691,27435.18493296921
2025-10-28T19:25:50.717,23122.57789046501
2025-10-28T19:25:50.742,29652.888696240032
2025-10-28T19:25:50.768,19507.831425408298
2025-10-28T19:25:50.789,18784.171346923275
2025-10-28T19:25:50.815,23570.84771345231
2025-10-28T19:25:50.841,22005.384617195683
2025-10-28T19:25:50.867,19955.643037634258
2025-10-28T19:25:50.893,26238.279751036138
2025-10-28T19:25:50.916,22688.719354715275
2025-10-28T19:25:50.939,29744.19836630802
2025-10-28T19:25:50.965,28442.60878921852
2025-10-28T19:25:50.987,21821.20624288395
2025-10-28T19:25:51.009,24069.978930947655
2025-10-28T19:25:51.034,18753.110804034568
2025-10-28T19:25:51.056,19714.389483855903
2025-10-28T19:25:51.079,29194.666759034008
2025-10-28T19:25:51.101,23827.289277588046
2025-10-28T19:25:51.127,25256.320119657532
2025-10-28T19:25:51.151,28730.963056500324
2025-10-28T19:25:51.171,21455.020407440712
2025-10-28T19:25:51.196,29791.989189921525
2025-10-28T19:25:51.222,18558.469019349697
2025-10-28T19:25:51.247,28103.004765868754
2025-10-28T19:25:51.269,21909.506809354643
2025-10-28T19:25:51.291,23846.40001909733
2025-10-28T19:25:51.312,29583.785484288393
2025-10-28T19:25:51.338,28896.449784511307
2025-10-28T19:25:51.363,26400.539445941387
2025-10-28T19:25:51.389,23159.80751482338
2025-10-28T19:25:51.413,18283.936512045446
2025-10-28T19:25:51.438,28249.91440026932
2025-10-28T19:25:51.464,25412.352059763914
2025-10-28T19:25:51.490,21981.345316034
2025-10-28T19:25:51.516,26083.48553877897
2025-10-28T19:25:51.542,25619.795806085567
2025-10-28T19:25:51.567,16810.09601027918
2025-10-28T19:25:51.593,27958.82204429174
2025-10-28T19:25:51.619,27248.693153106353
2025-10-28T19:25:51.645,17284.31341461103
2025-10-28T19:25:51.671,16827.220240500003
2025-10-28T19:25:51.693,27839.455346996234
2025-10-28T19:25:51.719,17984.311377622053
2025-10-28T19:25:51.741,24472.447235577973
2025-10-28T19:25:51.766,17118.435531072086
2025-10-28T19:25:51.792,27724.883098886385
2025-10-28T19:25:51.818,19775.742228417665
2025-10-28T19:25:51.843,28361.173002263662
2025-10-28T19:25:51.869,17226.408426631504
2025-10-28T19:25:51.895,26616.557880229702
2025-10-28T19:25:51.921,17604.91566120573
2025-10-28T19:25:51.944,28881.879241094503
2025-10-28T19:25:51.970,17611.774852785453
2025-10-28T19:25:51.996,27234.158931274287
2025-10-28T19:25:52.022,24907.088082383645
2025-10-28T19:25:52.047,29162.09467942652
2025-10-28T19:25:52.072,20324.986056981812
2025-10-28T19:25:52.094,27874.963887031547
2025-10-28T19:25:52.120,17628.25926432124
2025-10-28T19:25:52.144,29399.41991411685
2025-10-28T19:25:52.165,26159.36412326862
2025-10-28T19:25:52.192,27216.403264272605
2025-10-28T19:25:52.212,29107.313347734613
2025-10-28T19:25:52.234,17709.767694445574
2025-10-28T19:25:52.260,25419.295070385346
2025-10-28T19:25:52.282,19714.258167357228
2025-10-28T19:25:52.305,18043.04896808254
2025-10-28T19:25:52.326,23634.463572140172
2025-10-28T19:25:52.349,25929.53789884304
2025-10-28T19:25:52.375,19406.09187258385
2025-10-28T19:25:52.398,22250.044018035416
2025-10-28T19:25:52.422,23059.040262882743
2025-10-28T19:25:52.447,18262.903520513002
2025-10-28T19:25:52.473,27509.166413148214
2025-10-28T19:25:52.495,18325.96896749365
2025-10-28T19:25:52.517,24151.923220088865
2025-10-28T19:25:52.542,20859.025111380233
2025-10-28T19:25:52.568,19571.955786282517
2025-10-28T19:25:52.589,28739.64670922121
2025-10-28T19:25:52.616,29511.533470336613
2025-10-28T19:25:52.642,28610.151877719392
2025-10-28T19:25:52.665,20970.118869259226
2025-10-28T19:25:52.690,24596.991155682943
2025-10-28T19:25:52.714,25272.991727053133
2025-10-28T19:25:52.735,26512.52168566247
2025-10-28T19:25:52.759,26978.689668022358
2025-10-28T19:25:52.781,22987.704670453626
2025-10-28T19:25:52.805,22429.391621576742
2025-10-28T19:25:52.829,26958.033862177595
2025-10-28T19:25:52.855,18836.398991811155
2025-10-28T19:25:52.879,29316.212751413914
2025-10-28T19:25:52.901,18358.568986781716
2025-10-28T19:25:52.927,20563.758567125627
2025-10-28T19:25:52.953,19443.240471868572
2025-10-28T19:25:52.975,22645.65033711795
2025-10-28T19:25:52.998,29400.83366195365
2025-10-28T19:25:53.020,19399.8054444558
2025-10-28T19:25:53.042,19204.895438837462
2025-10-28T19:25:53.067,18290.843201082138
2025-10-28T19:25:53.092,22449.075126537697
2025-10-28T19:25:53.113,27056.417859365687
2025-10-28T19:25:53.134,18901.076558360644
2025-10-28T19:25:53.160,29181.67760153742
2025-10-28T19:25:53.186,18457.28546616858
2025-10-28T19:25:53.212,27830.500679373825
2025-10-28T19:25:53.233,21745.72998979449
2025-10-28T19:25:53.255,18769.40243177443
2025-10-28T19:25:53.279,17902.596193861507
2025-10-28T19:25:53.305,26842.126097336542
2025-10-28T19:25:53.331,28897.279593024206
2025-10-28T19:25:53.357,23647.883000717524
2025-10-28T19:25:53.379,26076.41400562692
2025-10-28T19:25:53.405,19341.526064756643
2025-10-28T19:25:53.427,26355.19613834574
2025-10-28T19:25:53.450,17945.26567402669
2025-10-28T19:25:53.476,25213.99429756335
2025-10-28T19:25:53.502,27657.86698107326
2025-10-28T19:25:53.524,25788.596180212044
2025-10-28T19:25:53.545,29423.730230180052
2025-10-28T19:25:53.571,21268.61524058762
2025-10-28T19:25:53.596,27867.62692691409
2025-10-28T19:25:53.618,18311.336956779596
2025-10-28T19:25:53.644,29341.154504257982
2025-10-28T19:25:53.670,22094.847474378046
2025-10-28T19:25:53.695,20120.791695510354
2025-10-28T19:25:53.719,29296.875698492015
2025-10-28T19:25:53.743,22970.37648056465
2025-10-28T19:25:53.764,29335.457603389932
2025-10-28T19:25:53.785,20121.694147192735
2025-10-28T19:25:53.810,25741.241215615417
2025-10-28T19:25:53.834,17924.91720466819
2025-10-28T19:25:53.860,29113.943433933666
2025-10-28T19:25:53.886,20667.973575648495
2025-10-28T19:25:53.912,29601.055000848177
2025-10-28T19:25:53.937,21925.896225976496
2025-10-28T19:25:53.964,27509.91799055552
2025-10-28T19:25:53.990,26143.06690759265
2025-10-28T19:25:54.011,29503.830500403707
2025-10-28T19:25:54.033,25486.02340948861
2025-10-28T19:25:54.055,20277.605946672673
2025-10-28T19:25:54.077,26898.51116669311
2025-10-28T19:25:54.102,17963.429260364683
2025-10-28T19:25:54.128,29343.93170850655
2025-10-28T19:25:54.149,19885.9642682629
2025-10-28T19:25:54.171,18883.92718242731
2025-10-28T19:25:54.195,29735.992482124864
2025-10-28T19:25:54.221,21762.963184769535
2025-10-28T19:25:54.244,27742.800816035367
2025-10-28T19:25:54.266,21347.12294901883
2025-10-28T19:25:54.288,17946.539723460643
2025-10-28T19:25:54.313,25703.273983690022
2025-10-28T19:25:54.338,19887.051121837037
2025-10-28T19:25:54.361,28971.16328432122
2025-10-28T19:25:54.382,23344.84363732858
2025-10-28T19:25:54.408,29569.047302788178
2025-10-28T19:25:54.434,19764.446215563563
2025-10-28T19:25:54.457,26449.439474873485
2025-10-28T19:25:54.478,29575.727680412256
2025-10-28T19:25:54.502,18465.695310019888
2025-10-28T19:25:54.525,28385.701247835306
2025-10-28T19:25:54.547,21618.24681529365
2025-10-28T19:25:54.572,24225.312379039813
2025-10-28T19:25:54.594,29245.212435151632
2025-10-28T19:25:54.616,26694.830895344126
2025-10-28T19:25:54.642,26527.715283955964
2025-10-28T19:25:54.668,18201.084183285737
2025-10-28T19:25:54.691,18454.494292079726
2025-10-28T19:25:54.713,27648.94025313142
2025-10-28T19:25:54.734,21173.223583188486
2025-10-28T19:25:54.756,24764.064857550246
2025-10-28T19:25:54.782,25462.917293657934
2025-10-28T19:25:54.807,20144.258233220367
2025-10-28T19:25:54.833,21624.343253593834
2025-10-28T19:25:54.857,24115.878238186626
2025-10-28T19:25:54.882,18608.12621362522
2025-10-28T19:25:54.906,19714.713584150504
2025-10-28T19:25:54.932,22159.178588888477
2025-10-28T19:25:54.958,29683.35691790067
2025-10-28T19:25:54.981,26371.409534980005
2025-10-28T19:25:55.007,27547.8349310559
2025-10-28T19:25:55.034,18211.96948283547
2025-10-28T19:25:55.055,23022.08724136201
2025-10-28T19:25:55.077,29030.579809019542
2025-10-28T19:25:55.100,27751.464910979856
2025-10-28T19:25:55.125,25450.03989488362
2025-10-28T19:25:55.150,18357.2278821144
2025-10-28T19:25:55.176,28701.42243223458
2025-10-28T19:25:55.202,28112.93452834303
2025-10-28T19:25:55.225,22392.268168004535
2025-10-28T19:25:55.247,23361.777877721535
2025-10-28T19:25:55.273,19213.581885526408
2025-10-28T19:25:55.296,28401.76656416256
2025-10-28T19:25:55.322,24343.217831041555
2025-10-28T19:25:55.348,25671.47024529818
2025-10-28T19:25:55.374,28102.616404308847
2025-10-28T19:25:55.397,28829.28558639116
2025-10-28T19:25:55.422,18605.72898903239
2025-10-28T19:25:55.447,18564.42296527898
2025-10-28T19:25:55.473,20082.01700681651
2025-10-28T19:25:55.500,22548.85331378619
2025-10-28T19:25:55.524,23148.857954008337
2025-10-28T19:25:55.546,26633.195960008616
2025-10-28T19:25:55.568,19523.18148591298
2025-10-28T19:25:55.594,29611.68884327279
2025-10-28T19:25:55.620,18317.282520804707
2025-10-28T19:25:55.646,27148.012514175476
2025-10-28T19:25:55.667,20807.328320423163
2025-10-28T19:25:55.693,29669.381489679992
2025-10-28T19:25:55.717,25092.082295367993
2025-10-28T19:25:55.738,20622.825845816835
2025-10-28T19:25:55.760,28520.78960338707
2025-10-28T19:25:55.782,22691.273041519293
2025-10-28T19:25:55.808,23038.255934507364
2025-10-28T19:25:55.833,19615.29861274941
2025-10-28T19:25:55.855,19367.50996768594
2025-10-28T19:25:55.879,29101.035301510732
2025-10-28T19:25:55.902,24423.681317112605
2025-10-28T19:25:55.928,28786.79771414968
2025-10-28T19:25:55.954,19148.493605672553
2025-10-28T19:25:55.977,29712.984155176182
2025-10-28T19:25:56.001,18331.397647428235
2025-10-28T19:25:56.022,20358.689693652355
2025-10-28T19:25:56.047,21255.04214376714
2025-10-28T19:25:56.073,24359.157418806248
2025-10-28T19:25:56.100,25562.921792319034
2025-10-28T19:25:56.121,19992.453566784094
2025-10-28T19:25:56.147,21946.568795629595
2025-10-28T19:25:56.168,18496.560275144613
2025-10-28T19:25:56.194,29452.706472898306
2025-10-28T19:25:56.218,20641.75777337048
2025-10-28T19:25:56.239,20578.141914682616
2025-10-28T19:25:56.265,19739.52960843201
2025-10-28T19:25:56.291,25940.543339019223
2025-10-28T19:25:56.313,29431.293501710123
2025-10-28T19:25:56.334,22573.403911102287
2025-10-28T19:25:56.357,24783.443819993
2025-10-28T19:25:56.380,25940.04601270509
2025-10-28T19:25:56.406,20090.29553416914
2025-10-28T19:25:56.431,28888.11537779753
2025-10-28T19:25:56.457,23764.271328064362
2025-10-28T19:25:56.483,19093.2680330596
2025-10-28T19:25:56.509,27474.811781920413
2025-10-28T19:25:56.532,28834.19738223522
2025-10-28T19:25:56.558,23225.750748902647
2025-10-28T19:25:56.584,19255.441114955083
2025-10-28T19:25:56.606,26730.166209359908
2025-10-28T19:25:56.628,25809.006116867797
2025-10-28T19:25:56.652,18766.52743864387
2025-10-28T19:25:56.678,29051.643534200615
2025-10-28T19:25:56.701,21084.49274563703
2025-10-28T19:25:56.724,25307.167544325297
2025-10-28T19:25:56.746,29677.425323715845
2025-10-28T19:25:56.772,20899.506914556852
2025-10-28T19:25:56.794,28518.518107356802
2025-10-28T19:25:56.816,22970.725726571767
2025-10-28T19:25:56.837,18652.810144759434
2025-10-28T19:25:56.864,26757.608563614915
2025-10-28T19:25:56.888,19683.51613682701
2025-10-28T19:25:56.911,29025.00863671406
2025-10-28T19:25:56.937,19098.615687920537
2025-10-28T19:25:56.963,26977.831919828885
2025-10-28T19:25:56.988,19385.612086726676
2025-10-28T19:25:57.014,23626.65722538915
2025-10-28T19:25:57.036,18925.741708367077
2025-10-28T19:25:57.060,26260.122993305093
2025-10-28T19:25:57.081,20122.66086014043
2025-10-28T19:25:57.106,23428.76605585409
2025-10-28T19:25:57.128,29324.281731162282
2025-10-28T19:25:57.152,19929.18416013529
2025-10-28T19:25:57.176,26639.55782527421
2025-10-28T19:25:57.197,23446.93243616014
2025-10-28T19:25:57.222,22339.369970782995
2025-10-28T19:25:57.244,28255.53307003177
2025-10-28T19:25:57.270,19277.63919116726
2025-10-28T19:25:57.293,28810.987889586435
2025-10-28T19:25:57.319,22000.755012125377
2025-10-28T19:25:57.345,27815.798819458345
2025-10-28T19:25:57.371,19948.856489224017
2025-10-28T19:25:57.396,23298.754340261738
2025-10-28T19:25:57.422,25383.88152526397
2025-10-28T19:25:57.449,26759.1983314393
2025-10-28T19:25:57.474,24411.66725446788
2025-10-28T19:25:57.499,20044.365493281544
2025-10-28T19:25:57.523,28131.721169557713
2025-10-28T19:25:57.544,27990.167571922255
2025-10-28T19:25:57.566,23635.32690826975
2025-10-28T19:25:57.587,20314.33545074886
2025-10-28T19:25:57.613,27017.400095450892
2025-10-28T19:25:57.639,26884.54970831272
2025-10-28T19:25:57.663,24261.17016508224
2025-10-28T19:25:57.688,23504.605524790946
2025-10-28T19:25:57.713,26742.507166267296
2025-10-28T19:25:57.738,21024.428020349507
2025-10-28T19:25:57.764,24304.194479190646
2025-10-28T19:25:57.787,22843.98854154212
2025-10-28T19:25:57.809,26943.784625087334
2025-10-28T19:25:57.834,20714.213746990412
2025-10-28T19:25:57.857,24183.732546416828
2025-10-28T19:25:57.883,20964.354913157815
2025-10-28T19:25:57.907,21855.247949689383
2025-10-28T19:25:57.929,26822.808602191046
2025-10-28T19:25:57.954,20489.57312727846
2025-10-28T19:25:57.978,20537.80539784496
2025-10-28T19:25:58.001,25812.238737909644
2025-10-28T19:25:58.026,27099.62657536585
2025-10-28T19:25:58.052,20839.43380736516
2025-10-28T19:25:58.077,27267.451854640465
2025-10-28T19:25:58.101,22012.80539635484
2025-10-28T19:25:58.123,25258.20046015984
2025-10-28T19:25:58.145,27495.903446782046
2025-10-28T19:25:58.168,20853.389677809442
2025-10-28T19:25:58.190,26719.82014564516
2025-10-28T19:25:58.214,22913.600255680118
2025-10-28T19:25:58.238,23886.55213404323
2025-10-28T19:25:58.261,27567.440204911258
2025-10-28T19:25:58.283,21303.41131876842
2025-10-28T19:25:58.305,20495.65280177031
2025-10-28T19:25:58.331,23927.503323853416
2025-10-28T19:25:58.356,22538.07139105456
2025-10-28T19:25:58.382,21682.438231401233
2025-10-28T19:25:58.408,25212.549816077928
2025-10-28T19:25:58.433,20421.80543205803
2025-10-28T19:25:58.455,22206.687221728236
2025-10-28T19:25:58.479,26391.137743429874
2025-10-28T19:25:58.502,20372.377343163174
2025-10-28T19:25:58.527,27599.7887670742
2025-10-28T19:25:58.553,22066.969261106166
2025-10-28T19:25:58.575,26416.79195812845
2025-10-28T19:25:58.601,20196.891003476503
2025-10-28T19:25:58.625,27538.08398253727
2025-10-28T19:25:58.646,25571.116500629963
2025-10-28T19:25:58.671,20643.786194179796
2025-10-28T19:25:58.696,23229.01689756118
2025-10-28T19:25:58.721,22770.565854974495
2025-10-28T19:25:58.746,25839.091564904636
2025-10-28T19:25:58.771,25500.311762131663
2025-10-28T19:25:58.794,27413.71328845183
2025-10-28T19:25:58.817,20579.184064767847
2025-10-28T19:25:58.840,26687.030136529225
2025-10-28T19:25:58.866,22218.924801817517
2025-10-28T19:25:58.887,20479.372349902675
2025-10-28T19:25:58.908,27768.424297085323
2025-10-28T19:25:58.931,21532.17304136432
2025-10-28T19:25:58.956,26028.234820453505
2025-10-28T19:25:58.982,23762.899489748415
2025-10-28T19:25:59.005,23357.02813202478
2025-10-28T19:25:59.031,21880.74290820872
2025-10-28T19:25:59.056,26603.107718003717
2025-10-28T19:25:59.080,25949.74108186258
2025-10-28T19:25:59.104,24699.409642745217
2025-10-28T19:25:59.130,27888.721385743786
2025-10-28T19:25:59.152,21680.253348380727
2025-10-28T19:25:59.177,28567.186236940175
2025-10-28T19:25:59.203,21263.446399682332
2025-10-28T19:25:59.229,26750.665552993487
2025-10-28T19:25:59.252,20152.22104218257
2025-10-28T19:25:59.277,27689.327061394106
2025-10-28T19:25:59.301,21955.15465946849
2025-10-28T19:25:59.325,26213.019485833585
2025-10-28T19:25:59.351,20657.459873850334
2025-10-28T19:25:59.374,23661.358308656017
2025-10-28T19:25:59.399,25746.47431778602
2025-10-28T19:25:59.422,22185.151315945546
2025-10-28T19:25:59.442,26982.112278892077
2025-10-28T19:25:59.468,22121.44884424792
2025-10-28T19:25:59.490,27221.50225597647
2025-10-28T19:25:59.514,23412.13077004323
2025-10-28T19:25:59.538,26201.53627711967
2025-10-28T19:25:59.562,24852.287192915348
2025-10-28T19:25:59.588,24327.146926778187
2025-10-28T19:25:59.611,27262.693727039543
2025-10-28T19:25:59.636,23586.527462187703
2025-10-28T19:25:59.662,26413.52301550186
2025-10-28T19:25:59.685,24201.901720690934
2025-10-28T19:25:59.710,26911.969710823265
2025-10-28T19:25:59.731,24122.34627423838
2025-10-28T19:25:59.757,24302.63265104683
2025-10-28T19:25:59.781,22366.82629487828
2025-10-28T19:25:59.804,22353.7002329469
2025-10-28T19:25:59.826,26820.232563642567
2025-10-28T19:25:59.852,21689.777985486748
2025-10-28T19:25:59.873,26449.456238681825
2025-10-28T19:25:59.899,22703.273134323732
2025-10-28T19:25:59.922,21747.755616635754
2025-10-28T19:25:59.944,24513.130204454686
2025-10-28T19:25:59.965,22011.796773886297
2025-10-28T19:25:59.990,25828.865641816337
2025-10-28T19:26:00.013,26437.595844280226
2025-10-28T19:26:00.037,23738.033174041888
2025-10-28T19:26:00.061,25199.205824638106
2025-10-28T19:26:00.082,22441.27716169085
2025-10-28T19:26:00.108,26612.045621817786
2025-10-28T19:26:00.132,21477.036875729187
2025-10-28T19:26:00.155,22695.137099342002
2025-10-28T19:26:00.178,26174.68065615662
2025-10-28T19:26:00.201,21540.102322709838
2025-10-28T19:26:00.227,26850.318011679414
2025-10-28T19:26:00.250,21989.02872819051
2025-10-28T19:26:00.276,26369.221857991444
2025-10-28T19:26:00.301,21418.83852110368
2025-10-28T19:26:00.327,26817.846514921966
2025-10-28T19:26:00.353,22087.83740852325
2025-10-28T19:26:00.378,26681.889235304505
2025-10-28T19:26:00.404,23847.330410460287
2025-10-28T19:26:00.425,26811.836689631546
2025-10-28T19:26:00.451,22167.44873433694
2025-10-28T19:26:00.473,25120.893693970884
2025-10-28T19:26:00.499,21263.709032679682
2025-10-28T19:26:00.525,22872.892141090888
2025-10-28T19:26:00.547,22424.102640045006
2025-10-28T19:26:00.571,24969.538856391773
2025-10-28T19:26:00.597,24451.31366119548
2025-10-28T19:26:00.621,22890.698099517598
2025-10-28T19:26:00.647,26146.126302614965
2025-10-28T19:26:00.672,24799.74662360509
2025-10-28T19:26:00.696,24625.182293377195
2025-10-28T19:26:00.721,22661.96431660227
2025-10-28T19:26:00.745,26188.71196373844
2025-10-28T19:26:00.770,21470.149744468898
2025-10-28T19:26:00.794,26713.720913376917
2025-10-28T19:26:00.815,21972.69239696174
2025-10-28T19:26:00.837,21946.579971501826
2025-10-28T19:26:00.862,23672.42242216139
2025-10-28T19:26:00.884,21531.013544620702
2025-10-28T19:26:00.908,26406.585592816544
2025-10-28T19:26:00.929,26016.86057649381
2025-10-28T19:26:00.955,24704.85508648814
2025-10-28T19:26:00.981,24547.138383643436
2025-10-28T19:26:01.007,26270.17848434192
2025-10-28T19:26:01.034,22937.754109532132
2025-10-28T19:26:01.055,24579.003589332537
2025-10-28T19:26:01.078,24925.371809348086
2025-10-28T19:26:01.102,22691.270247551234
2025-10-28T19:26:01.124,25784.665067155966
2025-10-28T19:26:01.146,26878.587380479265
2025-10-28T19:26:01.171,23602.821883895624
2025-10-28T19:26:01.194,25725.413386573004
2025-10-28T19:26:01.220,22123.53035045032
2025-10-28T19:26:01.242,26968.852106493963
2025-10-28T19:26:01.264,22049.110217286376
2025-10-28T19:26:01.290,26617.89619092896
2025-10-28T19:26:01.316,23506.882608757332
2025-10-28T19:26:01.337,25302.767044635657
2025-10-28T19:26:01.363,27502.69837709646
2025-10-28T19:26:01.388,29318.338961105226
2025-10-28T19:26:01.414,26900.61781860802
2025-10-28T19:26:01.439,27080.714205588607
2025-10-28T19:26:01.465,24299.439145557782
2025-10-28T19:26:01.487,22844.508219600706
2025-10-28T19:26:01.510,29579.384984598757
2025-10-28T19:26:01.536,24035.13535530989
2025-10-28T19:26:01.563,27337.722945239897
2025-10-28T19:26:01.588,26159.107078207388
2025-10-28T19:26:01.609,28387.29380962775
2025-10-28T19:26:01.631,20514.78589502405
2025-10-28T19:26:01.657,21636.388049887188
2025-10-28T19:26:01.682,23009.844073336608
2025-10-28T19:26:01.706,24549.98543709343
2025-10-28T19:26:01.732,25865.1620808437
2025-10-28T19:26:01.755,21483.985474286732
2025-10-28T19:26:01.776,20868.935316078107
2025-10-28T19:26:01.802,24176.918058326017
2025-10-28T19:26:01.828,20392.957711870396
2025-10-28T19:26:01.850,25888.88566361495
2025-10-28T19:26:01.901,20839.961867327915
2025-10-28T19:26:01.926,26271.74310645379
2025-10-28T19:26:01.992,27650.901618707372
2025-10-28T19:26:02.014,23090.589750181407
2025-10-28T19:26:02.036,25997.15192582034
2025-10-28T19:26:02.058,25692.975417432237
2025-10-28T19:26:02.081,22588.555599874926
2025-10-28T19:26:02.104,19865.6157989044
2025-10-28T19:26:02.127,20268.215420033386
2025-10-28T19:26:02.149,25788.358692927206
2025-10-28T19:26:02.174,26374.041452889618
2025-10-28T19:26:02.196,19648.89328466574
2025-10-28T19:26:02.222,24388.295711671795
2025-10-28T19:26:02.268,26794.77113273992
2025-10-28T19:26:02.313,25241.037114386214
2025-10-28T19:26:02.334,21090.703736627547
2025-10-28T19:26:02.358,23025.697048091537
2025-10-28T19:26:02.384,21278.290751968714
2025-10-28T19:26:02.410,27103.127417341166
2025-10-28T19:26:02.435,19887.263463409363
2025-10-28T19:26:02.457,23906.260784716702
2025-10-28T19:26:02.558,20519.205952490087
2025-10-28T19:26:02.585,24316.582933555
2025-10-28T19:26:02.610,21382.55325794855
